time_index,Var1,Var3,Var2
2020-01-01 00:00:00,0.024476776375355933,-0.12368598875860078,-0.08373607963026035
2020-01-01 00:01:00,0.016340005995477268,-0.11709793515870187,-0.07499790639260986
2020-01-01 00:02:00,0.14618169905509476,-0.45072079891920325,-0.20075472384083332
2020-01-01 00:03:00,-0.29008051442922134,-0.08934353555994312,-0.15276620768828855
2020-01-01 00:04:00,0.3066075828328211,-0.005548985540005824,-0.1961118307820423
2020-01-01 00:05:00,-0.35536115903776244,-0.3034153854540231,-0.25750171010389933
2020-01-01 00:06:00,0.41957536563061826,-0.06012971216236007,-0.27917903596568705
2020-01-01 00:07:00,-0.3357851471607963,-0.10801931138227189,-0.20105551076500333
2020-01-01 00:08:00,0.3384375884054732,-0.13127384663366576,-0.22329680604862287
2020-01-01 00:09:00,-0.16533129782230696,-0.1417099609786044,-0.2789403716994136
2020-01-01 00:10:00,0.1552369126052962,-0.1356211494860537,-0.14364889912269613
2020-01-01 00:11:00,0.0012742427781032295,-0.11303234038225307,-0.08715118044310823
2020-01-01 00:12:00,-0.02054196651728728,-0.3458537679379489,-0.12121904630928229
2020-01-01 00:13:00,0.04063914745443077,-0.2940667461371653,-0.10352283968925036
2020-01-01 00:14:00,0.16318694369656078,-0.2740541228790542,-0.10113583994317078
2020-01-01 00:15:00,-0.041077889634834774,-0.09669246021366534,-0.1720268358580911
2020-01-01 00:16:00,0.15591103706216056,-0.325806200256594,-0.048949944563640865
2020-01-01 00:17:00,-0.10387734107255144,-0.06985862724484931,0.10188215859998116
2020-01-01 00:18:00,0.04711117951945435,-0.2674707533034835,0.04132949159130336
2020-01-01 00:19:00,0.10115210454763415,-0.26670942902085804,-0.08555850975373923
2020-01-01 00:20:00,0.15396592776552342,-0.2781324145565854,-0.18081933347457974
2020-01-01 00:21:00,-0.47424774818908244,-0.10559201198942447,-0.3363174275239156
2020-01-01 00:22:00,0.42839978120565847,-0.04743468096088138,-0.33888615950761053
2020-01-01 00:23:00,-0.20411682950282808,-0.006969439738994554,-0.23841400822178357
2020-01-01 00:24:00,0.051375193073704056,-0.2709837402299997,-0.027319637266525226
2020-01-01 00:25:00,-0.25387402182687435,-0.26260442304378795,-0.04179544668929411
2020-01-01 00:26:00,0.2740344597831914,-0.15631383707261182,-0.2008631890537668
2020-01-01 00:27:00,-0.16180629645665812,-0.17988075669146708,-0.049974857766229994
2020-01-01 00:28:00,0.3313761124224348,-0.26928785680668943,0.04155261097491763
2020-01-01 00:29:00,-0.08416384384566086,0.02005303678699799,-0.058847437880574276
2020-01-01 00:30:00,0.24337347382133112,-0.27053529628937173,-0.27782168773163124
2020-01-01 00:31:00,-0.11296881788523372,0.038403630299135016,-0.0703057076758081
2020-01-01 00:32:00,0.1489636784805068,-0.32319508610597186,-0.09358206956757742
2020-01-01 00:33:00,-0.0313685050369058,-0.2442904464920965,-0.14067130676862594
2020-01-01 00:34:00,0.18385077937996197,-0.38111832114812955,-0.32301205604529554
2020-01-01 00:35:00,-0.09118472719603261,-0.28547579299012127,-0.3818097010347712
2020-01-01 00:36:00,0.2121890751358983,-0.14080875553054317,-0.3419787022476536
2020-01-01 00:37:00,-0.1669479220092233,-0.13350323985921264,-0.34088022731695655
2020-01-01 00:38:00,0.1741713783455062,-0.32198722592262247,-0.12690606804442958
2020-01-01 00:39:00,-0.16687627347433717,0.034375790303178055,-0.06567151253115705
2020-01-01 00:40:00,0.06753915748933552,-0.2807173944837266,-0.13889806171870264
2020-01-01 00:41:00,0.025416823778564468,-0.26307903946278166,-0.03956978811778453
2020-01-01 00:42:00,0.09091109679631915,-0.2590467653209842,0.022766286538463743
2020-01-01 00:43:00,0.05885409877975489,-0.2822503609196261,0.016518351394499156
2020-01-01 00:44:00,-0.18794188863400926,-0.27169792080113797,0.0733731473660935
2020-01-01 00:45:00,0.2930884312588071,-0.2084172407911808,0.1575481051197577
2020-01-01 00:46:00,-0.08058165838115611,-0.003923835559077049,0.052101615235886634
2020-01-01 00:47:00,0.02174118170387447,-0.41974793927183174,0.1649246919605344
2020-01-01 00:48:00,-0.09118011216154163,-0.09527599335406067,0.10690824453796711
2020-01-01 00:49:00,0.007469429406346484,-0.3691347613511149,0.08251386736044841
2020-01-01 00:50:00,-0.0950443118006502,-0.3416165768982735,0.03218493778216498
2020-01-01 00:51:00,0.2672403275566404,-0.1683476368206424,0.13695647953207435
2020-01-01 00:52:00,-0.1168451745853652,-0.2975629629986404,0.07953735770866577
2020-01-01 00:53:00,0.21449547847394304,-0.3715953518228447,-0.05690492695403894
2020-01-01 00:54:00,-0.2526976573071535,-0.032568795632323455,-0.07977464457522174
2020-01-01 00:55:00,0.17656229326269646,-0.24825341443122875,-0.08049629980601791
2020-01-01 00:56:00,-0.24743243760443684,-0.22680219386544817,-0.027644427629815012
2020-01-01 00:57:00,0.5114402526058562,-0.1467477079954998,-0.10713087264876797
2020-01-01 00:58:00,-0.6033100924594734,0.1459292358850725,-0.07005788081587255
2020-01-01 00:59:00,0.5655453637153705,-0.017431387636132056,-0.09000964837568867
2020-01-01 01:00:00,-0.6078162965547385,-0.11061565983482596,-0.013321350026004278
2020-01-01 01:01:00,0.6052882318083858,0.08699731029790048,-0.04397837640557344
2020-01-01 01:02:00,-0.6411342209626928,0.20664082927020655,0.04385067504639203
2020-01-01 01:03:00,0.489915983008362,0.006966320218496913,0.09113252007811017
2020-01-01 01:04:00,-0.38468453859303964,0.07776222360464241,0.03030007113007574
2020-01-01 01:05:00,0.29454820351841915,-0.13889161455848403,-0.06793075315647217
2020-01-01 01:06:00,-0.20967417565728,-0.2345597740180644,-0.12067612419718304
2020-01-01 01:07:00,-0.001638859907559187,-0.2618196310183766,0.16199397432435467
2020-01-01 01:08:00,-0.0010454633497035562,-0.40443151032502533,0.03454626385424915
2020-01-01 01:09:00,-0.1512031805631044,-0.37813310254229426,0.019039774950237422
2020-01-01 01:10:00,0.061542253631368934,-0.2343548160855194,0.04220088218424409
2020-01-01 01:11:00,-0.12053181564813126,-0.2582039461522488,-0.0035011199950872596
2020-01-01 01:12:00,-0.03228000239262309,-0.20288265939821715,-0.10522932124783654
2020-01-01 01:13:00,-0.09953781714500784,-0.31552692231733,-0.10833581399328658
2020-01-01 01:14:00,0.1237412427868387,-0.20458792314236438,0.03632022076603121
2020-01-01 01:15:00,-0.04204625457223318,-0.23270393518193172,0.02749896523906025
2020-01-01 01:16:00,0.05806115512071538,-0.41069117432868063,-0.12767334655888402
2020-01-01 01:17:00,-0.23359952231395115,-0.390655187922611,-0.14673309528142248
2020-01-01 01:18:00,0.18337323395940275,-0.1085135875426605,0.06967393187853381
2020-01-01 01:19:00,-0.2732888921475993,-0.3523521126083329,-0.09908604773158797
2020-01-01 01:20:00,0.3135521692122224,-0.05805420553056939,0.0021590183159960336
2020-01-01 01:21:00,-0.3596385330747089,-0.13174939928236346,-0.057333040328852905
2020-01-01 01:22:00,0.40945981103360635,-0.2291484368501625,-0.13258367668762439
2020-01-01 01:23:00,-0.44746740006347896,-0.114114639307698,-0.27153202924374925
2020-01-01 01:24:00,0.31793945045148597,0.05003165622600908,-0.07777228955553542
2020-01-01 01:25:00,-0.16277504307782098,-0.09242704243824834,-0.14774332464580447
2020-01-01 01:26:00,0.3396043507839802,-0.23915404538184404,0.12029347781262913
2020-01-01 01:27:00,-0.2444985732178199,-0.08079974152775321,0.21258901070794817
2020-01-01 01:28:00,0.14031812906982064,-0.17878047411494946,0.22990951470302723
2020-01-01 01:29:00,-0.15943142348636039,-0.32970678866617353,0.10238601780411906
2020-01-01 01:30:00,0.17395267134328968,-0.23181782577539856,0.04343496615484124
2020-01-01 01:31:00,-0.24497193735400385,-0.04548880617459028,0.0880964877426623
2020-01-01 01:32:00,0.3365700247712193,-0.2883654441921306,0.12368922609566947
2020-01-01 01:33:00,-0.43374753610244365,-0.04739438579898014,0.06668318875734805
2020-01-01 01:34:00,0.323062210769679,0.09294181939487417,0.05238539520874072
2020-01-01 01:35:00,-0.45008128720439844,-0.18648114585328013,0.07504515374496433
2020-01-01 01:36:00,0.36975474350687676,0.12151461178764383,0.10143863274588591
2020-01-01 01:37:00,-0.3336229667882835,-0.19995831816590087,0.15687240164358268
2020-01-01 01:38:00,0.2764216023235338,0.0721966810764515,0.07578527557670833
2020-01-01 01:39:00,-0.11683316872485602,-0.05934214250522735,0.13815490402486771
2020-01-01 01:40:00,0.24120603517073452,-0.2407807595696696,0.20054134006550312
2020-01-01 01:41:00,-0.3195622419268206,-0.12602718539082353,0.05595498365885332
2020-01-01 01:42:00,0.3205173167760172,-0.13095570202759954,-0.032317609002263235
2020-01-01 01:43:00,-0.2662944629276067,-0.3009729265774356,-0.031235770073447088
2020-01-01 01:44:00,0.18157651741993272,0.06672041570907244,-0.15449608874090984
2020-01-01 01:45:00,0.002743868103516872,-0.2801461795446473,-0.06992951856849575
2020-01-01 01:46:00,-0.007756258017439448,-0.2053939696862733,-0.1877931581767267
2020-01-01 01:47:00,-0.1684233948459253,-0.3659263677796055,-0.19168289544002215
2020-01-01 01:48:00,0.06414207766861064,-0.2881096846206317,-0.2258646366853405
2020-01-01 01:49:00,0.013481922204366087,-0.2585517513995328,-0.19395093717905618
2020-01-01 01:50:00,-0.012564995026272077,-0.3739406981014567,-0.20246578477794908
2020-01-01 01:51:00,0.09363116322854143,-0.14712700189731193,-0.042631664629081384
2020-01-01 01:52:00,-0.21155902325554893,-0.20436904673817635,-0.17379038626148496
2020-01-01 01:53:00,0.16985340710228447,-0.10674181471087724,-0.14142584357476523
2020-01-01 01:54:00,-0.2427906527324416,-0.24506616585240426,-0.03805344844894619
2020-01-01 01:55:00,0.23099537654727367,-0.17033069030483028,-0.07451585400433569
2020-01-01 01:56:00,-0.07009833475126706,-0.09028859607471412,-0.20440885546137805
2020-01-01 01:57:00,0.10930535563215388,-0.29901456561077466,0.025744621996208333
2020-01-01 01:58:00,-0.02170546786603171,-0.3294679941898905,-0.09622179519967886
2020-01-01 01:59:00,0.11121279321506126,-0.2583646937184312,-0.10226549980645563
2020-01-01 02:00:00,-0.19059635201541425,-0.3653381974515414,-0.07933325890788087
2020-01-01 02:01:00,0.2294488568518507,-0.2587369897903288,0.02823009372551484
2020-01-01 02:02:00,-0.4055831411005164,-0.14096195919455506,-0.032512787570570856
2020-01-01 02:03:00,0.2793351866888322,-0.11049073774915164,-0.015651537016900016
2020-01-01 02:04:00,-0.21830425830911465,-0.2190699638321632,-0.03128356211578864
2020-01-01 02:05:00,0.12765030673224628,-0.018864841536423593,-0.10540418698932967
2020-01-01 02:06:00,-0.18301504174792416,-0.38752224943476565,0.04222565877915384
2020-01-01 02:07:00,0.20003678113961285,-0.3605240361821237,0.22505593182304925
2020-01-01 02:08:00,-0.05662049699658481,-0.09628894321570564,0.18788913016161057
2020-01-01 02:09:00,-0.023300341987986577,-0.35773783388547736,0.12664101834515573
2020-01-01 02:10:00,0.07383190995500208,-0.15115220212853536,0.07022916998112827
2020-01-01 02:11:00,0.017357903001694777,-0.3784298575634646,0.01336057322299336
2020-01-01 02:12:00,-0.08726703130893418,-0.29453775289656936,-0.08036693906824877
2020-01-01 02:13:00,-0.04443673663867277,-0.2508600960763371,-0.20824152921499164
2020-01-01 02:14:00,-0.01595905727485259,-0.2549116969424007,-0.03418205483155165
2020-01-01 02:15:00,0.10100136139367298,-0.09217446848331806,-0.04702053956692169
2020-01-01 02:16:00,-0.17505906186514997,-0.3568729568147646,-0.03196162207746052
