time_index,Var1,Var3,Var2
2020-01-01 00:00:00,0.05302352506487064,-0.08375234126488525,0.004135514601273863
2020-01-01 00:01:00,0.04208351741574721,-0.04523720702868494,-0.05906458327765416
2020-01-01 00:02:00,-0.028274882461153228,0.03076551675231766,0.1718392739973028
2020-01-01 00:03:00,-0.08434538182733878,0.2894345259809752,-0.13840508873347737
2020-01-01 00:04:00,0.07965242251443877,-0.0736102755887029,-0.1679646283445424
2020-01-01 00:05:00,-0.18230083770341607,-0.006705087021020184,-0.008426927013438392
2020-01-01 00:06:00,-0.0030647295309900804,0.2820802563112678,0.20627206140730095
2020-01-01 00:07:00,0.161045257454929,0.03393421254646076,-0.023412626083829928
2020-01-01 00:08:00,0.16957999200266988,-0.3250607923760769,0.15178573696960296
2020-01-01 00:09:00,0.04693354430131472,-0.038329411380423874,-0.10929933085569671
2020-01-01 00:10:00,-0.10140587607551828,-0.2998019002873906,0.1091066156866512
2020-01-01 00:11:00,-0.044326249226262784,0.2139592745285844,0.05730403244552417
2020-01-01 00:12:00,-0.024916696116826405,-0.16106846990799584,-0.03353829582308033
2020-01-01 00:13:00,-0.1160654673960067,-0.06942285836007385,-0.13671083120600575
2020-01-01 00:14:00,-0.19884320720628398,0.13310447527696756,-0.16028105937861947
2020-01-01 00:15:00,0.1434531051877337,0.47675374009131793,0.08967388444227087
2020-01-01 00:16:00,0.042283557769916436,0.08489496687025692,-0.0653132152359296
2020-01-01 00:17:00,-0.042869079035682024,-0.13738973333449483,-0.13610859290323477
2020-01-01 00:18:00,-0.23004407375450064,-0.00889177287272229,-0.17174482721362067
2020-01-01 00:19:00,-0.04827561983125328,0.2649013853484762,0.03784309112474604
2020-01-01 00:20:00,0.0016847988350517378,0.19313604903316114,0.00820762046840288
2020-01-01 00:21:00,-0.07091966324207925,0.017201980492241337,0.2505243901416315
2020-01-01 00:22:00,0.1232044743792117,0.16865204093852298,-0.16013764604880665
2020-01-01 00:23:00,-0.07346165737456661,-0.29551790283217333,-0.23562100253743423
2020-01-01 00:24:00,0.07224811502023303,0.28562254065051446,0.20454394383544125
2020-01-01 00:25:00,-0.030648945184808832,0.0820988083617262,0.10339214964094452
2020-01-01 00:26:00,-0.12082148296353357,-0.41211448158217956,0.2903668262168848
2020-01-01 00:27:00,-0.025587912976634097,-0.10478093660988413,-0.21913895014233775
2020-01-01 00:28:00,-0.15480635399663845,-0.2591717605507098,0.13407307875582608
