time_index,Var1,Var3,Var2
2020-01-01 00:00:00,0.15413896337843552,-0.0020301707298339077,0.15283390726875407
2020-01-01 00:01:00,0.25350795992980574,0.03334309947388549,0.15400199503327028
2020-01-01 00:02:00,0.10485812588675582,-0.2785361839603211,0.06896924492369752
2020-01-01 00:03:00,0.005926255238187628,-0.127996049158508,0.09759076821412313
2020-01-01 00:04:00,-0.053453378349305074,0.0521081231852008,-0.022712927276784325
2020-01-01 00:05:00,0.08056461628232256,-0.04564687043473366,0.023036391727430498
2020-01-01 00:06:00,0.027401597831144056,-0.22185302386422398,-0.038574494908364634
2020-01-01 00:07:00,0.1398033788431641,0.06919078843579662,0.062385940525891845
2020-01-01 00:08:00,0.10363169324104976,-0.21255200389830287,-0.021625307978514793
2020-01-01 00:09:00,0.26515459960902665,-0.013377928985414692,-0.07805292160122486
2020-01-01 00:10:00,0.06322786128069055,-0.2575267456533837,0.05389621961970549
2020-01-01 00:11:00,0.07576715196284296,0.03055166533655035,0.017124588478023457
2020-01-01 00:12:00,-0.017912108653964275,0.015412551389790766,0.12007093540043232
2020-01-01 00:13:00,-0.0007357043335655053,0.048182097297167034,0.09863154609709034
2020-01-01 00:14:00,-0.1487140997102983,0.046377089586147995,0.005407685886265438
2020-01-01 00:15:00,-0.22165050750256945,0.21456806792352667,0.14275547216102574
2020-01-01 00:16:00,-0.20231399258042043,0.06728162434126217,0.017664904681060432
2020-01-01 00:17:00,-0.18495373458143793,0.3311321846577462,0.032022461175216815
2020-01-01 00:18:00,-0.021218686317972205,0.08638928202358341,0.11088515212869006
2020-01-01 00:19:00,0.08915844132936648,0.22360183843872705,-0.02425534569239486
2020-01-01 00:20:00,0.05465651293559226,-0.05777629379185155,0.10881326793033752
2020-01-01 00:21:00,0.004342354967744197,-0.03928001459923465,-0.09482139849743967
2020-01-01 00:22:00,0.0643821569030601,0.05654646369502106,0.16208153356417562
2020-01-01 00:23:00,0.2102621754883871,0.03296703159439416,0.031005752755485484
2020-01-01 00:24:00,0.26469950587311436,-0.085560549985391,0.1542643135610235
2020-01-01 00:25:00,0.02057318409118511,-0.2364831632074477,0.08241208852983856
2020-01-01 00:26:00,-0.054146582167783244,0.11557214056900014,0.0385866060553258
2020-01-01 00:27:00,-0.08348857029102323,0.1724943337105063,-0.11814210335519834
2020-01-01 00:28:00,-0.2300882517069286,0.06841718154787729,-0.21015678935363985
2020-01-01 00:29:00,-0.17739097562556766,0.40044695021186094,-0.3187865386601232
2020-01-01 00:30:00,-0.12153862997317683,0.3727849611421303,-0.08575607434117778
2020-01-01 00:31:00,-0.07541956186755899,0.3483806828254984,0.21522645847143698
2020-01-01 00:32:00,0.024119959532484615,0.017088982928379945,-0.002823576168438008
2020-01-01 00:33:00,-0.08012080340057626,0.14714779490452096,0.17574521551159547
2020-01-01 00:34:00,-0.2023768855347214,-0.14305797646158622,0.036438572953863324
2020-01-01 00:35:00,-0.28627766269913,0.3701695913112633,-0.06543952100999856
2020-01-01 00:36:00,-0.30658830807054693,0.2540098198004354,0.08960644185913182
2020-01-01 00:37:00,-0.25996148169700084,0.2114320813561962,0.018018112797486618
2020-01-01 00:38:00,-0.13696555573459857,0.14080311221486186,0.018050425631903032
2020-01-01 00:39:00,-0.02135291985878314,0.0007186912591348946,-0.04707064223521208
2020-01-01 00:40:00,0.006523235359681495,-0.12990146364436825,0.0884692985737279
2020-01-01 00:41:00,0.013659891562218971,0.08584307239142172,-0.03999870485536044
2020-01-01 00:42:00,-0.0943114808302235,-0.012062756072199768,-0.1274839648431616
2020-01-01 00:43:00,-0.09693168507404526,0.27266348733151635,-0.11059097060966656
2020-01-01 00:44:00,-0.04428929110570559,0.2688575583924135,-0.1854701036733028
2020-01-01 00:45:00,-0.14515521696913342,-0.048688361352348025,-0.20636451247173157
2020-01-01 00:46:00,-0.017624600488310146,0.3004383483355928,-0.027644860586927493
2020-01-01 00:47:00,0.04575534846138781,0.0989902745005111,-0.08208570906057722
2020-01-01 00:48:00,0.08558879571489142,-0.057129587761830844,0.0850647949610532
2020-01-01 00:49:00,0.006867375928349399,0.19733525796103799,0.1511317548580741
2020-01-01 00:50:00,0.1344806774154147,-0.03568153569353455,0.05690679501246816
2020-01-01 00:51:00,0.12403913218773648,-0.03562601954314462,-0.11591799276661685
2020-01-01 00:52:00,0.027405878019066923,-0.029596293737814423,-0.14713046819785824
2020-01-01 00:53:00,0.13367410864347917,-0.0263316467542839,-0.10326822022218404
2020-01-01 00:54:00,0.27951858561119447,0.01929577004180484,-0.1948811856905543
2020-01-01 00:55:00,0.23327819056106078,-0.07250098578492035,-0.11042372909301605
2020-01-01 00:56:00,0.226501057534703,-0.24080922653622197,-0.0018711818107295525
2020-01-01 00:57:00,0.0652098809318776,-8.879833862601716e-05,-0.032300956090182735
2020-01-01 00:58:00,0.09531394121248735,-0.11491348886550987,0.12460758794721116
2020-01-01 00:59:00,0.20123484425704624,-0.21449405945003924,0.15101853561815726
2020-01-01 01:00:00,0.3214743676624099,-0.017005956409554254,-0.058755834506693624
2020-01-01 01:01:00,0.325918113584445,-0.1313397928092379,0.04700211258894365
2020-01-01 01:02:00,0.29617529021922206,-0.3070616911208126,-0.2454057905156568
2020-01-01 01:03:00,0.23716841397964133,-0.16110361345453786,0.1404592648340776
2020-01-01 01:04:00,0.007313964916804555,-0.15006278665170347,0.053265268347762004
2020-01-01 01:05:00,-0.05425665286999179,0.10274385900528221,0.13925763538903765
2020-01-01 01:06:00,-0.06796535089662054,0.02212470988047492,0.14041056325315016
2020-01-01 01:07:00,-0.12398457468672949,0.15410755089673556,0.14256638019753157
2020-01-01 01:08:00,0.10542767069882997,0.05517007297196626,-0.282303691280164
2020-01-01 01:09:00,0.019642094892920563,0.11905402681234147,-0.00313700873391784
2020-01-01 01:10:00,0.07759323048710161,0.09347314716375957,-0.06481984022655495
2020-01-01 01:11:00,0.06337455257326186,-0.21643131039842703,-0.17365341302296036
2020-01-01 01:12:00,-0.017717541986167977,0.04555475693511063,-0.14452642541862104
2020-01-01 01:13:00,0.04984871433869222,0.09291790249581094,0.03186635123307589
2020-01-01 01:14:00,-0.03298824447161866,-0.024739633860511104,0.1898926732396798
2020-01-01 01:15:00,-0.05846318332770098,-0.08762700049567708,0.008098860117050952
2020-01-01 01:16:00,-0.02604405862981766,0.07138313165542383,0.11822532402072963
2020-01-01 01:17:00,-0.018067722001805078,-0.10593382887151662,0.12969164626149193
2020-01-01 01:18:00,-0.01960562287406798,0.044489676649149164,0.22138883486604735
2020-01-01 01:19:00,-0.21187603313956244,0.1712025420710006,0.18102697429865194
2020-01-01 01:20:00,-0.1647560369655688,0.20276733927862628,-0.019061428257582377
2020-01-01 01:21:00,-0.18997208614545813,0.3620436800313219,0.01879979501500998
2020-01-01 01:22:00,-0.25744537157660885,-0.0030108094710416117,0.04277764081063236
2020-01-01 01:23:00,-0.14225982129712214,0.23252175277267115,0.17795986234602185
2020-01-01 01:24:00,-0.0821962157727317,0.14372534409932228,0.1485455877725776
2020-01-01 01:25:00,-0.07618846311221023,0.2467924885320598,0.15829112389197458
2020-01-01 01:26:00,0.06741806442976873,0.1669410328159924,0.1637726121239061
2020-01-01 01:27:00,0.08537830734730187,0.16128316488982564,0.10887418219433584
2020-01-01 01:28:00,0.029017352337107435,-0.05512855007652223,-0.019270824023880376
