time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,0.023469784131254223,0.1016223514742966,0.006269326510821769,-0.05339373971905255,0.08715838182066876,0.12240468547388271,0.08916930237919034
2020-01-01 00:01:00,-0.10520593901683689,0.18760946114963545,0.4380411887635334,0.11056150644667499,-0.12500023331912039,-0.1519165420923349,0.28838291112186787
2020-01-01 00:02:00,-0.25874374972782865,0.15435923075362035,0.6890639383353963,-0.011740780895999513,0.0273548760284407,-0.15007885704308344,-0.09070737156144934
2020-01-01 00:03:00,-0.06254222700655362,0.18328333857228318,0.5258992628806151,0.10304378150754698,-0.029147502185994816,0.13209954447278754,-0.0004961469739197394
2020-01-01 00:04:00,0.03628732475298749,0.1045433800426018,0.3617176623392747,0.08559617112896778,0.10309272087101695,-0.3714050470357627,-0.038984509129669706
2020-01-01 00:05:00,-0.4020617593413918,0.19504715836216371,0.5173893421504367,0.01723170166274722,0.10224218497673306,0.4021834238736284,0.010636182500722888
2020-01-01 00:06:00,-0.1240378762909819,0.10220969409193154,0.5233649582715401,0.08375122575125456,-0.17404683645643898,-0.5845723728369285,-0.17031039337487985
2020-01-01 00:07:00,-0.3713018828583332,0.09098318891049834,0.5655893513340358,0.09413121949682318,0.18210128118444366,0.3603605758153004,0.32355298003033833
2020-01-01 00:08:00,-0.21218431210849648,0.22281637780534788,0.6488816036412146,0.17380281196652486,-0.23917607032256197,-0.6147463026631699,-0.05029734844395876
2020-01-01 00:09:00,-0.23624926585733072,-0.07501545166113804,0.3513578762652881,0.24724637789406836,0.3807322717773524,0.3283276807077574,0.0972468882707846
2020-01-01 00:10:00,-0.13546091936673443,0.16099610790264318,0.3803265946273174,0.11956307045680997,-0.13477783762214823,-0.5782338843351986,-0.36118904933203066
2020-01-01 00:11:00,-0.23245914256354822,0.1416873590981334,0.44111132512932894,-0.0151399386553044,0.14625668136419895,0.5406399603309515,0.3050478558804831
