time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-0.04389986877347714,-0.21541885488276866,-0.007765948844723959,-0.0069048606567968795,0.006284284087971207,0.01115101198885368,0.23599490288762
2020-01-01 00:01:00,-0.08173363599479228,-0.6351445713273394,-0.09133437442460533,-0.17907737160709408,-0.01150672362747654,0.8077616922185092,-0.033466111147376486
2020-01-01 00:02:00,-0.8451484690547791,-0.5398721966937715,0.04777866089520835,-0.041371822179001136,-0.024007621733653728,0.7507351490911478,0.010980479412898106
2020-01-01 00:03:00,-0.6353964571425977,-0.7309958293684808,-0.06802406271904421,-0.05652553084084483,0.12539504388194056,0.9595007288804063,-0.244233507787697
2020-01-01 00:04:00,-0.7819922198875844,-0.5743184674807779,0.1397271535884998,0.10162914800115559,0.14936719655875658,0.945773684847882,-0.1241245193536552
2020-01-01 00:05:00,-1.0680984431292189,-0.4863719972397176,-0.03995911119796659,0.1860764291999738,0.051691223416782055,0.6278032226630097,0.006159272893586934
2020-01-01 00:06:00,-0.7061563740952417,-0.598975027200453,0.040483976742995864,-0.01809067131610641,0.03549883410029135,0.756665603415647,-0.10870195520134097
2020-01-01 00:07:00,-0.8199991907494355,-0.4939021627890673,0.06975892404049026,-0.04590264644881945,-0.105989040584715,0.9351083807659404,0.10928143179907578
2020-01-01 00:08:00,-0.8377711174124973,-0.5915591235968364,0.11762145253056508,-0.0064614520389940575,-0.18508351127157682,1.0004555497437637,-0.03270616349999231
2020-01-01 00:09:00,-1.027566375157444,-0.5075368872205511,0.05170632319032545,-0.0008930700974720721,-0.03774616705182875,0.7912191063872518,-0.20339465434836118
2020-01-01 00:10:00,-0.695508597816757,-0.48529976251367796,0.05505038785225297,0.029501440365957234,0.13408273593287443,0.962528408624201,-0.10318344541353713
2020-01-01 00:11:00,-0.7827273378865556,-0.5134243106169619,0.026596369759903826,-0.07966459150565143,0.20001312474107805,0.7906631543829785,-0.021655790426291156
2020-01-01 00:12:00,-0.5336907215635622,-0.6776687647598683,0.03665519857962241,-0.031020001877594364,-0.11301608192352211,0.611857538751622,-0.11158784783798192
2020-01-01 00:13:00,-0.4890695524769621,-0.7882045655388127,0.062178683388276104,0.19609888382421853,0.05044737585868746,0.7499384103055037,-0.02740094257157176
2020-01-01 00:14:00,-0.7309515692226496,-0.4894555095503748,0.006688739850350706,0.04970905367711961,0.09487971417712115,0.8134938886091181,-0.15532684946563363
2020-01-01 00:15:00,-0.7169830319932079,-0.6913625331772548,-0.08569111140658084,-0.027972669893004322,0.007841631325437404,1.0188660339160787,-0.19779635213407398
2020-01-01 00:16:00,-0.7858403394210645,-0.7495263786326064,-0.08440567419668421,2.071796685843132e-05,0.0004519708837717705,0.94329422623916,-0.14241969339288585
2020-01-01 00:17:00,-0.8163357826971206,-0.7030029789321037,0.0215753034822127,0.12663771102868954,0.10911315294769879,0.9118922320883112,-0.06198909870481866
2020-01-01 00:18:00,-0.7907439499766706,-0.7123801957060233,-0.2483522755186777,-0.014402249276900314,-0.04177570839770836,0.8682894277324257,-0.0111966494357819
2020-01-01 00:19:00,-0.8762910379947446,-0.8122415926500933,0.03511062795257313,0.0889477567545673,0.11324249591539143,0.9261890719970934,0.005586330617405849
2020-01-01 00:20:00,-0.8135504914984122,-0.6887215485201837,-0.10082629249447672,-0.0923002899735544,0.02599747984761075,0.9214487596483137,-0.1351082289419816
2020-01-01 00:21:00,-0.6511687326649325,-0.6737887230970362,-0.0372363593154152,0.027133769360861995,0.012972715095093887,0.9360675449284052,-0.20457327421246163
2020-01-01 00:22:00,-0.71545340557432,-0.78864791469362,0.012658239363521236,0.008560986315474372,0.10700304776503426,0.7568072745907203,-0.007693288194133216
2020-01-01 00:23:00,-0.5522800282935487,-0.7186858212937237,-0.07358445637167452,-0.13677835672298688,-0.1340306309645691,0.903652964706319,-0.04457348109781857
2020-01-01 00:24:00,-0.8836701198735648,-0.6727351573285183,0.06892515630544366,0.1976893122985884,-0.03134708413682555,0.8216979357573782,-0.11021264228843224
2020-01-01 00:25:00,-0.6631254322953876,-0.6342137704720054,-0.14976836785322384,0.05059701365792185,-0.17540415904480133,0.8410563037300706,-0.18084945965455418
2020-01-01 00:26:00,-0.7102505948133677,-0.7038122159868153,-0.04212206095300003,0.028739438177491458,-0.06206317726929286,0.8668278936780338,-0.05326141241860815
2020-01-01 00:27:00,-0.933734920381097,-0.727006739944581,-0.28123063478306154,-0.09320382003335907,-0.03164249873352942,0.8457892285941451,-0.11988290088415111
