time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-0.07787756218720579,-0.05030623741106885,0.03302293339215307,-0.0369746412391926,-0.03611066822724531,0.21018972835083016,0.05661743024470536
2020-01-01 00:01:00,0.1520147975013031,-0.04640906543525225,0.10837696640878837,0.18396353851125816,0.040071683790373666,0.2577459932280959,-0.2788661768137025
2020-01-01 00:02:00,0.11749601781929297,0.06857891136044916,0.1125056618357974,0.028139951675163602,0.02427134263755814,0.35347848099355295,-0.38958546248250686
2020-01-01 00:03:00,0.26718371174531985,-0.030500756159525536,0.09301026179782676,-0.14721792408131337,-0.17800552253259969,0.22843176589765563,-0.2697301854228308
2020-01-01 00:04:00,0.024293814360635713,0.06660145166490503,0.22279022608853097,-0.03960084873154645,-0.2480925310293048,0.15596289651926823,-0.2794319180472887
2020-01-01 00:05:00,0.1733602025672999,0.26058378195752985,0.035624028448445616,-0.05440721563918371,-0.06659390102708108,0.1387865648925919,-0.19796728277571032
2020-01-01 00:06:00,0.08616139161934122,-0.15116653048509304,0.17217170550998467,0.16031225801159518,-0.06685344802737071,0.36812520193721465,-0.3136442299810256
2020-01-01 00:07:00,0.2896335884806238,0.08578616366909539,0.2916021557781802,0.006327028918939929,-0.05571701265805834,0.2802283190069528,-0.30758194541405487
2020-01-01 00:08:00,0.25078586277614,0.08325477026972052,0.14738129780713574,-0.047843342870900835,0.1645354229622228,0.0561226487567649,-0.47148628785752406
2020-01-01 00:09:00,0.13280199114289326,0.041801512220624434,0.1066959027220857,0.06906832530979427,0.2559319495721691,0.22066414633080847,-0.36012410257434213
2020-01-01 00:10:00,0.33049370731336436,0.02960534185358963,0.1261221081961565,0.05204422788517248,0.03550584392974882,0.3387017530806997,-0.3035895289764707
2020-01-01 00:11:00,0.252659560340857,-0.0017757359772746922,0.0036470977470949018,-0.14061507422363187,0.10640193664414904,0.1444965930723592,-0.18094151627643149
2020-01-01 00:12:00,0.35848867544120844,0.04565716328476625,0.08643241675052785,-0.006814422729519116,-0.1228359437706609,0.2602424808525398,-0.3453169606639889
2020-01-01 00:13:00,0.10143984463777,0.006470931634795264,-0.023422732460885776,-0.035044524671916516,-0.09807638118714718,0.25431237316650546,-0.24077440548064022
2020-01-01 00:14:00,0.15997152546601023,-0.164808490290985,0.11996176928641261,0.0529139462485334,0.11103086367379497,0.2108065264099877,-0.12513059091849088
2020-01-01 00:15:00,0.14444183016075274,-0.07868524120354599,0.006665755918563526,-0.11166618876216579,-0.28042161190851334,0.2872451073440945,-0.1021368094241444
2020-01-01 00:16:00,0.2546709420984341,-0.16269979847136895,0.01906656498929854,-0.022256826632554235,-0.03209560339954293,0.19494394829876222,-0.37628612928361665
2020-01-01 00:17:00,0.27815507472441414,0.024026751515438514,0.056851022063820866,-0.011236425549288585,-0.0720250122476441,0.20836581942713397,-0.11418188568771073
2020-01-01 00:18:00,0.41254017263103837,-0.19361306050906976,0.09365672157517868,0.16293690520176163,0.0859054544151418,0.23548637382804877,-0.22371528856742365
2020-01-01 00:19:00,0.18530924388298342,-0.0638033408319919,0.25728397145211523,-0.06251720528269182,-0.07921297582710646,0.1524109919087018,0.062451892956781205
2020-01-01 00:20:00,-0.0237828428657072,0.2932428828539635,0.23643997734547678,0.030640486379687932,-0.22327873761168152,0.3495078170240974,0.06694729841474302
2020-01-01 00:21:00,0.14976865184988508,-0.09450571039622357,0.07312281378229771,0.010291282917920334,0.011385032248142619,0.10328641310983305,-0.35990229237508964
2020-01-01 00:22:00,0.23508786079403454,-0.005091068515432444,0.011315948702397494,0.017255826433374907,0.17690162466275156,0.14929034854029782,-0.2781267920923928
2020-01-01 00:23:00,0.21740587805491884,-0.2292197886987795,0.14014568712074413,-0.05866007926550331,-0.1761280913186081,0.31749338888381545,-0.22248501185268563
2020-01-01 00:24:00,0.2726541492145752,0.04085524005283974,0.11369933570628293,0.0453113611459434,-0.043378000129428065,0.04450603871903122,-0.0978434854870825
2020-01-01 00:25:00,0.1956273648698693,-0.04529192523746585,0.07492450259942943,-0.0423576797831102,-0.0556434298612926,0.10079681366019172,-0.15110186801401534
2020-01-01 00:26:00,0.10929098114873559,-0.2237136748158749,0.050262821394433096,0.15725536120168168,-0.17324267388227005,0.2543007370994469,-0.15782275691416153
