time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,0.030709240678430363,0.08918691785612713,-0.09589396096867822,-0.09854627728724785,-0.03853512238537726,-0.09474856888133204,-0.0010721794521505476
2020-01-01 00:01:00,0.06780966775115996,0.020944379167709894,0.053701634559643996,0.04239402053813798,0.0324132217516413,0.005957418094884584,0.07403717609079905
2020-01-01 00:02:00,0.009713528176577198,0.023014675360135288,-0.041812205627193275,-0.02807860696674677,-0.06702047914917189,-0.05874152869600126,0.33015805975190965
2020-01-01 00:03:00,-0.0890437188817232,0.0822844517282812,0.045868132045920294,-0.07176785431664687,-0.029192939904111436,0.15604220746722697,0.2370630513888753
2020-01-01 00:04:00,-0.016845658388781937,0.2086494396175343,0.12699365403560953,0.12953069609994156,-0.20225028334038497,0.011192047044619718,0.08868458674306368
2020-01-01 00:05:00,-0.10135366641563405,0.10567191229440658,-0.007048525157867136,0.12136982028852956,0.22633256073841906,0.10371515672231554,0.15653519882581582
2020-01-01 00:06:00,-0.3010266914811574,0.03632899738630853,-0.09598878749087875,0.025003018475695582,-0.03682023663170672,-0.2716106412454474,0.41895701745395103
2020-01-01 00:07:00,-0.08897682807318949,-0.03509270483435388,0.010690659238366401,-0.08796467717713802,-0.03716043138235066,-0.10430724116607583,0.08591332277800486
2020-01-01 00:08:00,0.10872476309401008,-0.038926006774536726,0.12112827907957618,-0.003805988191766252,-0.12854318803048756,-0.1780688972401011,0.1951161097090012
2020-01-01 00:09:00,0.13349935937345467,0.10235631633940853,0.0748571136145311,0.09583862505760123,0.1643104273665314,0.11591430121003034,0.14593411940578577
2020-01-01 00:10:00,-0.043648401093057315,0.1590097717942364,-0.049768783909058076,0.1482725925570585,-0.021794245611246543,0.0583643265753246,0.1150539319626932
2020-01-01 00:11:00,-0.09692378863189371,0.03700362695821664,-0.32589678824800616,0.16757852225475933,0.12160497993153747,0.26375972953557875,0.20590954587301855
2020-01-01 00:12:00,-0.34867989805338795,0.12242745942111842,-0.28770362084707013,0.26399271364422416,0.13949019230384901,0.29827940335643893,0.301721580606509
2020-01-01 00:13:00,-0.4568366086877344,0.13871099618635718,-0.31845185344622784,0.08920526557491276,0.20017097872099776,0.32285178143773235,0.10854373316051605
2020-01-01 00:14:00,-0.6507580674087609,0.02108407178000543,-0.21628926616368474,-0.057249625590720124,0.0017288927128169818,0.30880726173931317,-0.0028305682796500864
2020-01-01 00:15:00,-0.6871935662537813,0.3423345249730248,-0.06431334392623059,-0.05588167349536509,0.023446013771722382,0.20917115369383332,0.19515804922839686
2020-01-01 00:16:00,-0.7460271867494124,0.3974602930082305,-0.08625928746847827,0.017787787530781328,0.034246920367838656,0.19932235671020196,-0.21651479616787145
2020-01-01 00:17:00,-0.7210513010745686,0.4463220657348929,-0.04670223328496888,0.007451904610011498,-0.1799853049035003,0.34361786644130554,-0.16513055937701543
2020-01-01 00:18:00,-0.6371520541583067,0.6417333828220868,-0.14025023352408586,-0.0740694398325024,0.13784055216975585,0.4553894515261959,-0.04663292931491325
2020-01-01 00:19:00,-0.9040149395381378,0.4153772934927602,0.19380696357805183,-0.011230902605449341,-0.15606290880538345,0.35960768713579655,-0.47557363338410186
2020-01-01 00:20:00,-0.9640765569213606,0.5107472279810383,0.13766530676168365,0.046238316651670705,0.03185680649364473,0.642719805311693,-0.19020238626651947
2020-01-01 00:21:00,-1.296160459338366,0.4787282415166765,0.013909029955204842,0.04788232487128873,0.06652606530552371,0.664647249830444,-0.11639613317536895
2020-01-01 00:22:00,-1.4810575776635204,0.6687028698179305,-0.07766826884315302,0.0722732620887232,-0.01697623919442373,0.49196548733808965,-0.22398826768196814
2020-01-01 00:23:00,-1.468357198805423,0.6020795789059502,-0.21457376707827167,0.017160886257315364,0.18229557790148243,0.599300519733639,-0.553041174928112
2020-01-01 00:24:00,-1.6098271284746875,0.3927943055560504,-0.06320998648368842,0.06674051103623657,-0.04509209713885096,0.4836028581435505,-0.16112764279685088
2020-01-01 00:25:00,-1.634020894112203,0.26295624273461393,0.09840392587108829,0.11564747869779252,0.06418523679573354,0.5528399280629223,-0.22264540263766996
2020-01-01 00:26:00,-1.7903206897608146,0.22755710073592078,-0.04206355048751334,0.18890317897349773,0.04970625788131802,0.44168256473946843,-0.08358487506112283
2020-01-01 00:27:00,-1.5494184330910676,0.5258200706546463,-0.14186245391101993,0.18673487604526026,0.21167651851843203,0.29083569898766615,0.03399518530158646
2020-01-01 00:28:00,-1.4134999796447274,0.28233071700594065,-0.1473427047802772,0.1554981350854892,-0.0019374297436172139,0.3791011615525205,-0.06518411391200069
