time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-0.07275726251321551,0.21584422110822585,-0.15894048343000375,0.06667755274533452,-0.04168034711200547,-0.06789898326858305,-0.040084192356008214
2020-01-01 00:01:00,0.4129585209459351,-0.00017908897657157447,-0.22148543467603407,0.06563663456581421,-0.5870983569531764,0.0680714849712215,-0.09019402545532014
2020-01-01 00:02:00,0.5092014765496742,0.033602436244454505,-0.022141087856231298,0.0560870806407096,-0.2047197690897825,0.366856286904767,-0.2499313828750711
2020-01-01 00:03:00,0.4601176594181832,0.1527446902916011,0.0075163086693435105,0.044097435502274476,-0.2954941611420331,0.2116437286238778,-0.2820501819645176
2020-01-01 00:04:00,0.5397706863364863,-0.08706428074166703,0.046974433149423914,-0.17597459288934852,-0.3214886443364293,0.26695860345693145,-0.524127141570683
2020-01-01 00:05:00,0.6506838914808413,-0.0087672849103194,-0.01889704175114265,-0.2659464391698294,-0.257772091141522,0.21228298598686177,-0.3789487397331066
2020-01-01 00:06:00,0.4895737001905173,0.017814380078255854,-0.07458813857358255,-0.2853355967449421,-0.41180070151542025,0.2737131951610358,-0.21079775503913825
2020-01-01 00:07:00,0.5875195707015433,-0.02814600252886,-0.19871834009856978,-0.12588725196447942,-0.0917579881860241,0.27365948542032764,-0.41233553645995497
2020-01-01 00:08:00,0.7172024628076183,0.27103209075743184,-0.2504774728072293,-0.030952610016883826,-0.42498631590669134,-0.07178148621832336,-0.3811607176805571
2020-01-01 00:09:00,0.705791045485866,0.1392380497593156,-0.2776106126630622,0.025327495840544625,-0.19714839423573216,0.6296916026619013,-0.4710572599167403
2020-01-01 00:10:00,0.5049366333353416,0.15386569200991532,-0.08708246053321986,-0.018140246280054825,-0.29026356745201265,-0.16012150899648722,-0.5036675634943865
2020-01-01 00:11:00,0.2591304599646984,0.07232222911332532,-0.26593822018477914,0.05719238978353684,-0.3556848087010731,0.454810870528785,-0.4584986573773494
2020-01-01 00:12:00,0.22387443239479188,0.09839782561498368,-0.09132336501285215,0.04612175908956945,-0.35406562705947664,0.01869851449539157,-0.4589354291904244
2020-01-01 00:13:00,0.4028971493300798,0.010563448073117238,-0.004853769414735146,0.23680550627766167,-0.10705555234568764,0.2869825522482452,-0.5305208497751517
2020-01-01 00:14:00,0.438232933565543,0.12002495191057022,0.06668867987489956,0.19149351175499224,-0.4064438748813607,-0.24911225909203424,-0.5386055947759695
2020-01-01 00:15:00,0.5138152536900552,0.07741269253454074,0.1134329762271634,0.2761719876832813,-0.25839301268814296,0.3531285467986521,-0.8755345269224201
2020-01-01 00:16:00,0.47857541323880215,-0.07185901168593752,0.17711253975229385,0.23454097552519207,-0.4476121932937024,0.04238163594075485,-0.8965858264994111
2020-01-01 00:17:00,0.5068742193953414,-0.06073779076340296,0.20551096944466044,-0.022925732342774313,-0.20687051678127993,0.3723877961919706,-0.964452661526541
