time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,0.0683396504565673,0.012725771403984449,0.033655836116047326,-0.022518017734280926,-0.01961931888869749,0.14619039103134382,0.12462283998894426
2020-01-01 00:01:00,0.059946831424086106,-0.11482793771691643,-0.22570200120863457,-0.040356492878320466,-0.10380620471237359,-0.0554965109598117,-0.9161630353172352
2020-01-01 00:02:00,0.022569784519385898,0.2626854700477067,-0.44011937394639433,0.05556568136457285,0.16355526774322954,-0.15181787027763333,-0.6633205647983393
2020-01-01 00:03:00,0.3485536108247218,0.4169847073442865,-0.27612225246171007,-0.04857633208049509,-0.10745186787182062,0.09972116031866082,-0.6653002720703631
2020-01-01 00:04:00,-0.2755963667669198,0.18838319769600267,-0.24980116323592835,0.08545151304012169,0.14261563321491613,-0.16861894993221438,-0.8926861096373317
2020-01-01 00:05:00,0.015658759516553156,0.048066806207186716,-0.14280997884747032,0.07863422004959829,-0.17800563972112882,0.11974648075803158,-1.008431743360783
2020-01-01 00:06:00,-0.02196835848106135,0.16984910355035124,-0.14413469425597936,-0.02436975962805718,-0.09711522680446691,-0.26996979236685054,-0.9500425630699773
2020-01-01 00:07:00,0.3517595696454269,0.16502380727892446,-0.2350865038969063,0.04662933558381175,-0.016691423207628522,-0.3502660561474884,-0.9422895058665375
2020-01-01 00:08:00,0.3100779815386484,0.40347371677501853,-0.37409639553243396,-0.06439686864219382,-0.03668275640965822,-0.26945587361347884,-0.635499471422067
2020-01-01 00:09:00,0.08679263769797299,0.11522682334247403,-0.331360815323667,-0.07202321548436173,-0.07488431529484828,-0.09661427818582524,-0.7769943488591418
2020-01-01 00:10:00,0.158169536186622,0.4184684271265268,-0.2614886654282828,0.026113682247408572,0.14824937246274242,0.07266621921469363,-0.8949598870555197
2020-01-01 00:11:00,-0.006572060726017445,0.0987314937602197,-0.0634194204341694,0.06570341337981303,0.010393232556566871,0.0863236749386632,-0.990229560402914
2020-01-01 00:12:00,-0.05760916695216283,0.1518430403649771,-0.1492612625604956,0.1854534739491566,-0.050931625588157683,0.024780183552827975,-0.7309660369366551
2020-01-01 00:13:00,-0.20748253448974793,0.08921347034297725,-0.30211190230122187,0.17414139495104997,0.008142632164820793,0.02202327112007263,-0.6789006278261798
2020-01-01 00:14:00,-0.12361287664779541,0.006177126266039418,-0.21139884858036126,-0.003465457638938156,-0.2880576145635481,-0.1706328844091295,-0.7685945249771919
2020-01-01 00:15:00,0.24060284599163007,0.15303184954800614,-0.22551815262121783,-0.0705871378304621,0.20193018220125383,-0.22127653248502874,-1.006926992375746
2020-01-01 00:16:00,0.21941625498927717,0.17960564185567768,-0.2578525787827244,0.15480740985262054,0.03827840253050394,0.12514088511642724,-0.6549542854429844
2020-01-01 00:17:00,-0.07058622333268379,0.06185174147891043,-0.19230177071869822,-0.017735839739474544,-0.03496658228404063,-0.22630526510966104,-0.8821720048101844
2020-01-01 00:18:00,0.12175056593362074,0.16960847893676206,-0.1856409027869289,-0.06954114206810162,0.1069973522025024,-0.14825172416008697,-0.8350784116611006
2020-01-01 00:19:00,0.005829458962410494,0.2606471116916528,-0.2538050291391942,-0.02181517400460041,0.08200745696731308,-0.06158215695434031,-0.8620644904085588
2020-01-01 00:20:00,0.1680227255759247,0.32826867261143405,-0.1735936795870176,0.011229441825985233,0.057951989734306035,0.1553429042072713,-0.8881936146940395
2020-01-01 00:21:00,-0.27089837897232194,0.12202996814114148,-0.05543409824267634,0.1981577201808966,0.05562125415164617,0.027639243736442096,-0.9331538654157558
2020-01-01 00:22:00,0.04949331183828749,0.13990451428646763,-0.18520235468830415,-0.06954969684500903,0.023648272585734986,-0.08384398278406509,-0.8204531356495018
2020-01-01 00:23:00,0.2405876865286321,-0.04254002685536691,-0.3420218584911499,0.1472700892325745,0.07112298681322549,-0.03420010809127377,-0.7091565967487333
2020-01-01 00:24:00,-0.04304781795777945,0.13683895246399774,-0.4472452689859712,-0.018106605404654606,0.09368942161945361,-0.04862617084705963,-0.8902429890169269
2020-01-01 00:25:00,-0.04883307890447961,0.23558264661799444,-0.15239987083373588,-0.16339180301747835,0.03376170646502631,0.09329247960855512,-0.7456155227455871
2020-01-01 00:26:00,-0.2112059467233986,0.2501410054328972,-0.14054683874286095,0.026539027148823696,0.014271108880833973,-0.004868664633175354,-0.7898540733608596
2020-01-01 00:27:00,-0.14574651618939677,0.17763904282593085,-0.3039849906119767,-0.04352336656979343,-0.12456962867763109,-0.1692681577253845,-0.9283363188867222
2020-01-01 00:28:00,0.33576475547695084,0.5117675229675751,-0.3734016918553057,-0.013392253608709676,0.07284952351003363,-0.3983618822679423,-0.8266279528862459
2020-01-01 00:29:00,0.6574065778428005,0.2940622477030789,-0.1935329406220565,-0.11590549550151441,-0.21003412918037925,-0.265704223114497,-0.7023629624390004
2020-01-01 00:30:00,0.5377500153770337,0.19980478273478608,-0.15011923093098933,-0.013736781546059701,0.05626181970024295,-0.17576123803047924,-0.9822671340045805
2020-01-01 00:31:00,0.13907279409457463,0.021094823017097065,-0.16980007331756292,0.16865697494766207,-0.03885184423010856,0.014565396709262714,-0.919182558118478
2020-01-01 00:32:00,0.2698739470305617,0.16455096419240609,-0.17559406989504756,-0.20893327174277868,0.0181098850210292,0.006378783663792194,-0.8474846391263757
2020-01-01 00:33:00,0.000579546715036237,0.16277593157352757,-0.32264071177696585,-0.07396013590117692,0.13692170209001767,-0.19215790753294695,-0.7538300055012473
2020-01-01 00:34:00,0.21447081529843015,0.003923816037937608,-0.29062856877732074,-0.154642929750761,0.03637025328404576,0.021342733666267884,-0.8123811762941362
2020-01-01 00:35:00,0.09073542832949161,0.24177854147526356,-0.3319145354160513,0.09047575993850115,0.15049214431295854,0.10253598103551978,-0.9187135110196025
2020-01-01 00:36:00,-0.1460650971700666,0.2284022539709813,-0.33438416516807207,0.1051839962052011,0.016974464449454933,-0.09979581229200792,-0.8308472857961633
2020-01-01 00:37:00,0.2283837580005015,0.25227731202610065,-0.2887812834200499,-0.07699609379777606,-0.11076513369827465,-0.06291925347302897,-0.8985671497157772
2020-01-01 00:38:00,0.14045260109349664,0.2520479767166627,-0.36757981120582117,-0.1509169031746943,0.022431191775473112,-0.037803628813340574,-0.7879551803410619
2020-01-01 00:39:00,-0.0829390429899271,0.07050511851330393,-0.1621124923411849,0.10715029941378336,0.08046362113945946,-0.18419231417961862,-0.7916148143661181
2020-01-01 00:40:00,-0.09048237853909313,-0.005737115117915331,-0.1875489226488552,0.04182410318166663,-0.23884615246800067,0.016314693396304758,-1.0847213892674834
2020-01-01 00:41:00,0.07576857767817848,0.2145778091478007,-0.2591351767926883,-0.025759196048968504,0.07101505264608071,-0.10219642792318086,-0.7595664463559789
2020-01-01 00:42:00,0.20286246860395743,0.12930299654637567,-0.20823371296653675,-0.07551456769497299,-0.08283103825475657,0.16116578060704556,-0.6869270005109257
2020-01-01 00:43:00,-0.2301432458122591,-0.08722884666639136,-0.39137301471641117,-0.018026114907753295,-0.009531556335954768,-0.10227514445931135,-0.959071824791449
2020-01-01 00:44:00,0.058928984663947394,0.31366763396836267,-0.24366013902338304,-0.17397428750763966,-0.09469248474386346,-0.08227090749215385,-0.7084107388244573
2020-01-01 00:45:00,0.00180088322439792,0.3076646027851807,-0.27966369734337787,0.08950746477131175,0.03426304270109125,-0.0028414141023121314,-0.8046511179206931
2020-01-01 00:46:00,0.013478073239058986,-0.004040972241623794,-0.2170980070306936,0.07311917222649912,-0.1968759649735868,-0.08176690625301293,-0.8176513358689965
2020-01-01 00:47:00,0.07144291482145565,0.16155263132577513,-0.3380045342560626,0.00691894518083991,-0.055269267516745775,-0.21049707948517393,-0.7655141577075899
2020-01-01 00:48:00,0.17772044128168538,0.18003054448403272,-0.22988197821456846,-0.0887610464647633,0.005522486766068915,-0.03802475983578697,-0.7781338941041926
2020-01-01 00:49:00,0.026483922959855653,0.10171985444943081,-0.25813841666575277,-0.06984280832689466,-0.016095265358222394,-0.13230216813610496,-0.7439703572918215
2020-01-01 00:50:00,-0.02159632048438269,0.15852227124430301,-0.2793844511972265,-0.10167815035334274,-0.06674501272538294,-0.015384618619084387,-0.8159816445865454
2020-01-01 00:51:00,0.008813879004370936,0.21039955536465338,-0.19864366409815387,0.0002646868564049243,9.948809318459373e-05,-0.1066836209808314,-0.7730283829272997
2020-01-01 00:52:00,0.158813632026383,0.17582393235634314,-0.20692830108291613,-0.061677719633612155,0.04814952623244031,-0.22830973559138174,-0.9674800472123255
2020-01-01 00:53:00,0.5252849955220451,0.20136494951295547,-0.3841299471994175,-0.02991271758079518,0.14101001567331076,-0.07791308464313157,-0.9844609500154109
2020-01-01 00:54:00,0.08519099618846608,0.14623055203778396,-0.21493827841102361,0.05301024623466341,0.0035652668750826375,0.021977094594318514,-0.8107858139932381
2020-01-01 00:55:00,-0.10020023568240875,0.2089729267327314,-0.17897626361204017,-0.05160723896346332,-0.07943900382640315,0.041365625216260374,-0.795352951950635
2020-01-01 00:56:00,-0.21647310512622173,0.05418859912901865,-0.2234605513598221,-0.02036899076690353,-0.1331472808469762,0.017778364395868194,-0.7849677298334893
2020-01-01 00:57:00,-0.30686601665386426,0.2964853306286687,-0.26330295968197137,-0.010373219363728679,-0.06470017369075004,-0.018405887089452025,-0.9410034062271888
2020-01-01 00:58:00,0.19304432710689817,0.36953942135457796,-0.25894097114599446,-0.11012256276960422,0.03213132482311795,-0.16890685788927132,-0.9049553635642111
2020-01-01 00:59:00,0.1837861716694304,0.058405349591451244,-0.3457279229323662,0.17937903431256574,0.006947848324519286,0.01977003131293514,-0.7469412156920143
2020-01-01 01:00:00,0.1299448198300111,0.10309199071233249,-0.15953256316236183,0.012139616437610997,-0.049342146568983426,-0.15862843915243585,-0.9204293476063077
2020-01-01 01:01:00,0.1788037183352333,-0.09391916733909147,-0.4528120450382916,0.14629828550779325,-0.01042311878200616,-0.0141747074275721,-0.8593527475391132
2020-01-01 01:02:00,-0.13632467628106762,0.5369139945837551,-0.1769707999340296,0.009362951192548324,0.11784833056031024,0.030716289257231973,-0.7549262901194922
2020-01-01 01:03:00,-0.0038645401014307593,0.05197794100705068,-0.2642644148971895,-0.0256483956692407,0.053406378320804825,0.20485328590497706,-0.692361044843995
2020-01-01 01:04:00,-0.15849054986469246,-0.06370371859999031,-0.2913038623801591,-0.10405182964086722,-0.11105722342345921,-0.02343764716821966,-0.7740145146343314
2020-01-01 01:05:00,0.27625879185475605,0.13528906563035065,-0.33611170780953026,-0.006426879454573673,0.19055510448863844,0.13584862420979904,-1.0388530190222631
2020-01-01 01:06:00,-0.009734728147494986,0.2640767494596083,-0.23816422858844277,0.04557007586603666,-0.13901404123939423,0.06229220253560093,-0.7768019539185318
2020-01-01 01:07:00,-0.15913657603940445,0.013722588793415272,-0.3359968962386953,-0.028324661860866587,-0.03443008800718692,-0.09242268760053822,-0.8998212646123143
2020-01-01 01:08:00,0.22707894797761213,0.16591876083388632,-0.18900222169464442,0.051174635507594816,-0.11073039473323731,-0.1261046646783954,-0.8022038342281674
2020-01-01 01:09:00,0.2394420104847483,0.22786994090856316,-0.28106769003225346,-0.02127548041571105,0.061819664509691605,0.0008064662939273812,-0.7334445578340951
2020-01-01 01:10:00,-0.13470285879155994,0.06894153826263208,-0.4090337304627431,-0.11384256666789574,0.08929077564561458,-0.15569266354891176,-0.6980321388239644
2020-01-01 01:11:00,0.17982030650764186,0.30793312081525503,-0.39134891015321693,-0.147477501863149,-0.06161359920497657,0.09362291524556426,-0.8449748915794397
2020-01-01 01:12:00,0.0445065980650803,-0.04916615540191477,-0.16920754371341556,0.09120455603385834,0.1870565306387981,-0.23777518889052768,-0.7517629892601712
2020-01-01 01:13:00,0.32661354661499176,0.16745533593651996,-0.20525694861685342,0.10054297814879064,-0.056416601409485005,-0.1016573341880092,-0.8911359651478906
2020-01-01 01:14:00,0.4753668335833547,0.1208165499733993,-0.4390730667035107,-0.015291694225726921,-0.027016373079925975,-0.044353498001786715,-0.76347351158622
2020-01-01 01:15:00,0.08157499398168551,0.14317191916719482,-0.13927704814937933,0.08884047648827152,-0.024028913364409012,-0.2634261747982562,-1.0618971781810032
2020-01-01 01:16:00,0.29969316402310686,0.136655201116214,-0.18032421740619214,-0.11674393802780672,-0.2124231006108196,-0.05661987745889634,-0.7654015677943412
2020-01-01 01:17:00,0.22526159384180755,-0.0031556917211997826,-0.29583998236941733,-0.017769613235925703,0.09412672989588503,-0.28409279983944546,-0.649802796326043
2020-01-01 01:18:00,0.5142378693840357,0.062387231479232766,-0.3136756538638115,0.1276391292277442,-0.1200300103204432,0.001169932128787514,-0.6762399348449791
2020-01-01 01:19:00,0.1373169016886899,0.14965687503213412,-0.2412806270632586,-0.09687105483361216,0.04197284861234403,-0.15173644299462855,-0.7396409850381053
2020-01-01 01:20:00,0.2263942178582217,0.298020361320502,-0.22710434291761283,0.15256149480116443,0.13807617868469252,0.061057443498444414,-0.8784629465666458
2020-01-01 01:21:00,0.003561649286003804,0.1451018701291435,-0.0072978997406505375,-0.0821254785111784,-0.16466851983566277,-0.1901126761516869,-0.7200117329766131
2020-01-01 01:22:00,0.2560767826667127,0.023571099415649062,-0.28888587521085596,0.023028631972998866,0.043009086270791516,-0.05157884843015429,-0.6440187893766003
2020-01-01 01:23:00,0.06506102481166384,0.20325214654356205,-0.32380899799344004,0.093407369294443,-0.130822981181187,0.009763270851426803,-0.9653610639445194
2020-01-01 01:24:00,-0.07022887514362736,0.05203314093051031,-0.20241786440256138,-0.007796925020912857,-0.13941575308146364,-0.11512882597926721,-0.8704818811008519
2020-01-01 01:25:00,0.2640696732116702,0.09794019324664743,-0.3725973946640549,-0.23188140901368823,-0.02978237696195821,-0.09498481807314166,-1.035568507757733
2020-01-01 01:26:00,0.1831317128578156,0.13634351330772432,-0.22149068896182808,0.034121685497498125,0.15043428718551882,0.1435565865718842,-0.9028231414801589
2020-01-01 01:27:00,-0.035677994287539344,0.19916727043182103,-0.07250687778752749,-0.0707504061337267,-0.09663873000718151,0.17229804338671248,-0.8743644592156458
2020-01-01 01:28:00,-0.07083195735110524,0.09216623523899782,-0.3519610300008966,-0.08962688532650176,0.10720312502834548,-0.15730240400031714,-0.7829191143358796
2020-01-01 01:29:00,0.02944640116270128,0.08646561879045944,-0.28460098547491985,0.14368030443001495,0.0775211499910937,-0.12742081661572818,-0.7394949942714747
2020-01-01 01:30:00,0.06721084291420472,0.32358693789999177,-0.1196467536208271,-0.09578599287523562,-0.2590415001408437,-0.00889709138321184,-0.7410330686822292
2020-01-01 01:31:00,0.082580761936831,0.18896792170662574,-0.15047710912553697,0.09581907270653568,0.098228607089065,-0.1419382041918034,-0.6767579044863614
2020-01-01 01:32:00,0.20979894035720317,0.12971262462515007,-0.32729330800953943,-0.06389925683369822,-0.278008712072784,-0.09292434567758709,-0.811300364647322
2020-01-01 01:33:00,0.2275333714074573,0.04816785006302357,-0.2969300744653761,-0.1517597860477462,-0.08180177816521311,-0.13457196163379195,-1.152034442835415
2020-01-01 01:34:00,0.08647231808922473,0.17898936078879818,-0.13002221368617095,0.06577031183048408,0.1914520620312461,-0.14770988660273088,-0.728449171505482
2020-01-01 01:35:00,0.3271042155225764,-0.02680381335192012,-0.41539129446413814,-0.03688848853329758,0.04790159744251006,0.10433342941026139,-0.8771570780537974
2020-01-01 01:36:00,-0.13134206572404833,0.09709624420375186,-0.1703345839500826,0.18429022889448973,-0.10740415496629677,-0.043026790672969266,-0.770177328392656
2020-01-01 01:37:00,-0.04819311931351833,-0.02236200464304633,-0.30760806467221324,-0.09296662817384327,-0.187667186908899,-0.019797984420158746,-0.8116955503746894
2020-01-01 01:38:00,0.058296890322548436,0.2358149102513942,-0.2703533417074649,0.01591394590798075,0.023821205119856793,-0.2122994436028297,-0.7792512092962675
2020-01-01 01:39:00,0.3063348176822964,0.15589123550165676,-0.07858802340598856,-0.041925079928392464,0.11057357449882156,-0.09663133770734085,-0.867782394557372
2020-01-01 01:40:00,-0.057938642706559476,0.3182948646321372,-0.3888465170106703,-0.026203224693727503,0.0742882781201969,0.13694950953156326,-0.9748809110534459
2020-01-01 01:41:00,0.18346223880491966,0.18274002959803784,-0.3959586553027341,0.08093905202989038,0.13826800978649714,0.16393775517272746,-0.8410526954503117
2020-01-01 01:42:00,-0.45595082392048997,0.2136271303183936,-0.31225411631732414,-0.10404377505072258,-0.10984674808648376,-0.13921965750387982,-0.7343431827494129
2020-01-01 01:43:00,0.37232997743598173,0.44328572455150406,-0.15339824065165353,0.12759841973750854,0.22034084335328186,-0.14926778740024632,-0.6460575963103106
2020-01-01 01:44:00,0.12361604651573668,0.43587203568794086,-0.08668582018646193,-0.019371718596752213,-0.029994327517582582,0.13070238966557904,-0.6517204837892898
2020-01-01 01:45:00,-0.10977094278228944,0.07142269327112952,-0.26125270251379806,-0.05714501305134032,-0.06468300874513788,-0.15662457992658418,-0.5466592809925335
2020-01-01 01:46:00,0.06741900470921024,0.3476576332166204,-0.3963753759420222,0.08071224998387656,0.09108773810268952,-0.22268612776747182,-0.9700198784259164
2020-01-01 01:47:00,0.4039103999754126,0.3033399684123289,-0.4088760048667627,-0.10970904647623864,0.09566348380161385,0.01761022698992497,-0.7448939411397747
2020-01-01 01:48:00,0.003277831389376769,0.3541228157965101,-0.1948289346491416,0.2765185455270853,0.21220153893425375,-0.04522183503883653,-0.775530712326888
2020-01-01 01:49:00,0.2242363417997541,0.1518336578688353,-0.20448706502285496,0.03158749239784811,-0.18627072968004899,-0.17113165814477105,-0.8585242771792895
