time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-0.0822362955526334,0.09784749185470307,-0.1461431161650532,0.040080404280194715,-0.11721351030762979,0.04884672408213284,-0.0226233270615208
2020-01-01 00:01:00,0.8390826521905314,-0.5433261054130719,0.11216743502627816,0.05763804366814085,0.14603211295911075,0.10982869965213063,-0.0904010919375385
2020-01-01 00:02:00,0.6421872544853385,-0.34290491571344683,0.015183788009000984,-0.0376586060474378,0.15646504261777822,0.03518465064088322,0.2727799156271028
2020-01-01 00:03:00,0.5328626509542994,-0.43674673149713117,0.02240500845121398,-0.09592443215407155,-0.10181808489963534,0.1967885691651528,0.25647729446465994
2020-01-01 00:04:00,0.7746029776860691,-0.5517714248374557,0.012688924002594304,-0.01810588655083985,0.009192480191798358,0.031843032480157976,0.3146565459841075
2020-01-01 00:05:00,0.5863458500735821,-0.38397326257062514,0.01416877597613695,0.026897278964104265,-0.16863451638995433,0.048233246782204676,0.3606354686997571
2020-01-01 00:06:00,0.6793749386453818,-0.4280590678717876,-0.18118253051012906,0.06740662807518367,-0.007751404758955693,0.13403697987935118,0.14626876075455514
2020-01-01 00:07:00,0.6130762519007568,-0.6085303567046834,-0.17059147850136974,0.10143809541181133,0.0751457176712508,0.1038135319667971,0.0661227248128238
2020-01-01 00:08:00,0.8018552115449673,-0.2680479898757727,0.027626700542843566,-0.07842429274615982,0.0013598312593642303,-0.18331000606570974,0.35007760347743194
2020-01-01 00:09:00,0.6637525629425688,-0.5386293799955704,-0.10955943865800394,-0.19990931530792172,-0.12580823366522245,-0.039601565860877125,0.39455551424611857
2020-01-01 00:10:00,0.5344764406418006,-0.546946859259316,0.004843116080099408,-0.08581999445389073,-0.1482405127280526,-0.3196674433408233,0.33580435240125095
2020-01-01 00:11:00,0.6284462729184143,-0.40955361058891177,-0.043833816663616056,0.05384567349124813,-0.12349629148867314,-0.0443886526154704,0.4476182375229811
2020-01-01 00:12:00,0.9304714175224443,-0.48821835424469956,-0.08263411852118907,-0.10683369905872862,-0.05568025649438246,-0.1281381359312287,0.125099394665883
2020-01-01 00:13:00,0.4648117869775249,-0.5251164818718477,0.1787936314998393,0.05661342047507039,-0.1895305751528263,-0.16444691641233772,0.4537640102438988
2020-01-01 00:14:00,0.5666123056759512,-0.48125171417360063,-0.04428667948444298,-0.09314949444571385,0.11285404078236969,-0.038103298540865305,0.3953091051215028
2020-01-01 00:15:00,0.738128392137318,-0.43702264345933023,-0.020376805992292822,0.0727584176391504,-0.14953747676776186,0.08895010444370233,0.38632293927534145
2020-01-01 00:16:00,0.5583146781764409,-0.5939401239531658,0.09951811309898698,-0.08910208409044051,0.13607546338221027,-0.09896219285409047,0.262441774544656
2020-01-01 00:17:00,0.28344488602324247,-0.6929079231767779,0.08981999083760081,-0.367112685834216,-0.17899166479352213,-0.023067898932007384,0.33523655944051267
2020-01-01 00:18:00,0.8201221220405474,-0.40764223693184765,0.4566239572543217,-0.17003768991203966,-0.37111183272340054,0.13753592931496011,0.3054842326732286
2020-01-01 00:19:00,0.865827437175811,-0.4022406388736369,0.22073856968980365,-0.007907513830670822,-0.15621395817481032,-0.1934783009571539,0.2814052922411531
2020-01-01 00:20:00,0.656400135000435,-0.49929024198023697,-0.008697830121869105,0.022881917610731523,0.0800900370710354,0.2264803370838995,0.1102290743310915
2020-01-01 00:21:00,0.5923585294477682,-0.4183507873494149,0.16383825820223186,0.11871050707458637,0.05804144437990172,0.07093318367538648,0.2866176280416147
2020-01-01 00:22:00,0.6083719248493313,-0.46204576372053713,-0.10527432988456156,0.01103568373986456,-0.12482265928977923,-0.1166567472140867,0.4353516723530396
2020-01-01 00:23:00,0.7775142336041031,-0.3976492104164885,0.04750043672307556,-0.016629582555640825,0.11793334165547441,-0.013084869312753437,0.3569357397581423
2020-01-01 00:24:00,0.8064135859464465,-0.5628329830292529,0.17978084103344977,0.15122213168020365,0.013453280058659053,-0.007977980728219758,0.1488328453153746
2020-01-01 00:25:00,0.7215525212485506,-0.4200511520752721,-0.08693769193136867,0.1738232964191941,0.05458171799641283,0.06828542402845837,0.16049193794651845
2020-01-01 00:26:00,0.3177205944461292,-0.6402612539530874,-0.008354884559001644,0.07601920531964806,0.04788825099206526,-0.018093808566406334,0.29881596301842833
2020-01-01 00:27:00,0.5807197567933574,-0.7610851686399245,-0.10833640882226411,0.24457265540388456,-0.012924422563334856,-0.022110275461261045,0.4293845406664227
2020-01-01 00:28:00,0.4641559691644491,-0.5771860699980537,-0.15462051287653614,-0.27383328032993665,0.30765037547215224,0.01954720955233004,0.3625934413064691
2020-01-01 00:29:00,0.6634927253466247,-0.42035474711748777,0.12276119394631951,-0.043638869561380834,-0.10893267436255309,0.18359191556847956,0.5059647113064577
2020-01-01 00:30:00,0.542086843659999,-0.5189389939045089,0.05880046604135368,0.04081202329964723,0.007173749107591616,0.3120832574308191,0.1295210458150238
2020-01-01 00:31:00,0.6737325123103515,-0.28969383246680636,-0.009385976597170227,0.10230690949783004,0.060589183955676196,-0.1943940095490581,0.282619300731076
2020-01-01 00:32:00,0.6243399466818207,-0.5770847095089179,-0.129493706718872,-0.06348925972938022,0.14475908326052178,-0.0335104683398762,0.27446941894814136
2020-01-01 00:33:00,0.5610938396750081,-0.47036184464596337,0.061121666113126895,-0.06506061656855194,0.0022424059126305157,0.20173031361418214,0.28691594016223765
2020-01-01 00:34:00,0.6279655797770178,-0.4342293486696783,0.12901803258811617,0.05228807238816655,-0.0955006970298606,0.1817482566931026,0.1929043145611165
2020-01-01 00:35:00,0.34014047862990127,-0.6793946351562637,-0.09622228270658031,0.035548228542491504,0.09762413543864754,-0.09517022179247937,0.5146461619427541
2020-01-01 00:36:00,0.6722060483087404,-0.6256549357309925,0.039626542157422534,0.0916133703737239,-0.03207314744870758,0.14480243142575822,0.3814549522263794
2020-01-01 00:37:00,0.6135059952509687,-0.599977318182239,-0.038408281215621204,-0.11558126730301586,0.007539865678576799,-0.004987624887522187,0.22172248710886433
2020-01-01 00:38:00,0.6997823704806997,-0.4469580209918468,0.06864308991616504,0.10327907043460871,-0.22240869928386542,0.024769468585870306,0.23996830973336314
2020-01-01 00:39:00,0.6304856568660345,-0.5788754104672439,0.11052322285424515,-0.111159874045762,0.07174980588920984,-0.04267759738678322,0.40227353239196806
2020-01-01 00:40:00,0.6478247944602165,-0.2258978444773137,0.08465526502381221,0.13641659053287117,-0.03167452349439709,-0.017921675507432684,0.5426553907469552
2020-01-01 00:41:00,0.9608712823018583,-0.4122467202255623,0.08819198270810885,-0.04891143472531357,0.08078284759028279,0.10983864744515051,-0.0032396649255226895
2020-01-01 00:42:00,0.5174241653670334,-0.5270846278639233,0.011116144424202633,-0.033675214952514326,-0.0052398166771396165,-0.0688524241660001,0.3621335755123197
2020-01-01 00:43:00,0.607923329026323,-0.5118796159908328,-0.1647887252243715,0.026685756779851955,-0.16551375724572476,-0.2893959676138579,0.4160935206785388
2020-01-01 00:44:00,0.5888063029996786,-0.37446416382821895,-0.3314122304608378,0.15290538304670265,-0.08993674342575425,0.1468740027744649,0.4527192682910557
2020-01-01 00:45:00,0.6239875067028005,-0.5595550637194329,-0.008411901151740078,0.003344621093445826,0.1418218549602494,0.01976106151769,0.3892237108483054
2020-01-01 00:46:00,0.782448309605945,-0.48286775911982516,-0.08497797803120502,0.011139815628871782,0.040965840601321024,0.024821753384732678,0.3783586150137856
2020-01-01 00:47:00,0.8849561754023627,-0.4423991122166247,0.028942647956548214,0.10649261081328848,-0.0979699743037542,-0.07311230390131766,0.3452195708284083
2020-01-01 00:48:00,0.5622096709553951,-0.4489887591318312,-0.2550811960312276,-0.12936600730326417,0.24725046864391959,0.27910060498812683,0.32262215278333434
2020-01-01 00:49:00,0.7801204241610925,-0.42280876333065004,0.07969811681166142,-0.10118072555198945,-0.29950246082011633,0.25587540474336246,0.394750733719021
2020-01-01 00:50:00,0.35934197811227225,-0.50113981931255,0.15559324322989332,0.11749954446859273,-0.1354658604610511,-0.05354790305131763,0.28933074277631426
2020-01-01 00:51:00,0.6984470403871436,-0.5916895862588778,-0.11816422456211956,-0.1216443384206047,0.2715059203633101,-0.19452056431633608,0.36775924386363606
2020-01-01 00:52:00,0.685837419154695,-0.2830066413775356,-0.018854510816111364,-0.005544955386965571,-0.011053495782287467,0.20043522538991276,0.44497629329768307
2020-01-01 00:53:00,0.6467614825986194,-0.6436204919786415,0.1305478556482767,-0.06528790919400472,-0.07569749221893361,-0.1695720280311531,0.1887089181532099
2020-01-01 00:54:00,0.730367763930514,-0.5921300271938397,0.17414776383809333,0.05972134850137378,0.01943693907027659,-0.006862429583750371,0.1740976457939028
