time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,0.10864120746478917,0.02568084557595578,0.018104976027093544,-0.00015820695092276618,0.047433271398953175,-0.07589308233214555,-0.022641414758002867
2020-01-01 00:01:00,-0.07684082893510355,-0.32146475997496193,-0.0038629566228025993,-0.10864510920957057,-0.045561022034993744,0.6288741690757147,0.0699791759332741
2020-01-01 00:02:00,0.38580487676830977,-0.5927726102893346,-0.1224633890385694,-0.06291526915540102,-0.06948127837912346,1.037617539487608,-0.10500449775724827
2020-01-01 00:03:00,0.4560458221623175,-0.6310226107161677,0.0991768184693003,0.013825545590832086,-0.09307925194372649,1.3392656593758345,-0.6057358221676185
2020-01-01 00:04:00,0.6009868267627785,-0.6451038721989907,-0.10142004874439699,-0.06646578397063371,-0.09077774639346085,1.642259618998774,-1.1783613135252344
2020-01-01 00:05:00,0.6957463048584895,-0.5891120964893914,-0.07832224788268796,0.02011993885213359,-0.10996562235600518,1.8964548970571813,-1.5452311393955922
2020-01-01 00:06:00,0.8288604918847822,-0.6575089835207265,-0.07220574944352469,0.15067100560522204,-0.08918924431000637,1.9934563868929098,-1.9602252206301145
2020-01-01 00:07:00,1.106239874659438,-0.6118628230606019,0.25005865381339315,-0.29074085387134135,-0.04566424755399883,1.987341332661587,-2.3176355301811142
2020-01-01 00:08:00,0.7859854863556441,-0.7697438136326707,-0.45699904881328257,0.15722130657497765,0.05647885952872324,1.9906542212113931,-2.5519812592983486
2020-01-01 00:09:00,0.9115444265475451,-0.6240222944043071,0.34915218322729613,-0.1342603857657478,-0.12325265571529626,1.9303344243283398,-3.075438047189826
2020-01-01 00:10:00,0.8582929349616804,-0.8094834523139025,-0.25380824049255274,0.16525507852574406,-0.053715062337834206,1.9630874754248677,-3.378911165184289
2020-01-01 00:11:00,0.9614472977637003,-0.6976841984629559,0.1452462105464139,-0.18906976780992288,-0.08329394240854536,2.0845829821900272,-3.8905656237777175
2020-01-01 00:12:00,0.9214936083385703,-0.6923153866715115,-0.19894464135410195,0.08061295280558264,-0.05617155039609537,2.2314764546308496,-4.132288801114582
2020-01-01 00:13:00,0.9202293342165078,-0.6535713454226851,0.2039962762692587,-0.2363454007092033,0.20030248299712697,2.2444027999421867,-4.456361453649042
2020-01-01 00:14:00,1.0130199510551487,-0.908222743015199,-0.22820904226156924,0.07122944831792619,-0.12780256739001628,2.1962380735336717,-4.705650517152913
2020-01-01 00:15:00,1.0332576537469609,-0.5735393324737371,-0.07262860361027162,0.008855210254593002,-0.09149903386223118,2.1625860676416946,-5.2465836746318315
2020-01-01 00:16:00,0.9357647087775083,-0.6914597635950175,0.0722764197816389,0.018950684219815772,-0.04554207703455511,2.170881633435248,-5.393196444156956
2020-01-01 00:17:00,0.9203450966806428,-0.7174492871720815,0.02440860396369262,0.12629254111137875,0.04565111316335832,2.1663048342598956,-5.653046958397504
2020-01-01 00:18:00,0.9704511305325871,-0.5786114670364706,0.0918525241120691,-0.09486598007051752,0.16978016131148843,2.0329625063960295,-5.945027019284403
2020-01-01 00:19:00,0.8958558073078553,-0.860083416449886,-0.04612981182090433,0.12189781916803821,0.16541638645593604,2.062539493397564,-6.274819621541654
2020-01-01 00:20:00,1.1479764284816292,-0.8198324479881862,0.14581796781936887,-0.21725203608788313,0.26607966965469276,2.052971855407743,-6.684855496254998
2020-01-01 00:21:00,0.8854053742449852,-0.8173288147849809,-0.07651557899812701,0.16819989585627376,0.33537679968223844,2.099747224347429,-7.159960763655591
2020-01-01 00:22:00,0.9095907793802052,-0.7285207292783606,0.17192464752200612,-0.050895253525318276,0.180203069955517,2.0446290717431785,-7.509667519536375
2020-01-01 00:23:00,0.8929597884857623,-0.7497768849030304,-0.26546186570977015,0.26628530474103973,0.09937534187942093,2.2132970252540236,-7.664061689497175
2020-01-01 00:24:00,0.6596102505373003,-0.5498269673816862,0.25367218013818493,-0.28323564656018535,0.2934626950226372,2.3284284008309846,-7.712551363521508
