time_index,Var1,Var3,Var2
2020-01-01 00:00:00,0.058748316319450745,-0.540146771724,-0.19158535915013708
2020-01-01 00:01:00,0.011990178387592448,-0.7577012227146251,0.005573694799531299
2020-01-01 00:02:00,-0.18400463858809576,-0.9429536162965282,-0.07103426528320486
2020-01-01 00:03:00,-0.27206835365510695,-1.1896550105654284,-0.099807970305835
2020-01-01 00:04:00,-0.374782286699106,-1.2200288878609495,0.08863545692290378
2020-01-01 00:05:00,-0.20361658729907847,-1.4523238450845808,0.1607521109680204
2020-01-01 00:06:00,-0.1819254552677064,-1.4030139194558158,0.009187164454766673
2020-01-01 00:07:00,-0.23928284976921738,-1.3761628648628137,0.03753031936651952
2020-01-01 00:08:00,-0.36503424768030346,-1.5110091981361626,-0.07061432836268795
2020-01-01 00:09:00,-0.24379490705363918,-1.7457617229678926,0.003199684691949256
2020-01-01 00:10:00,-0.080974890225676,-1.8771680696695374,0.001992463340748449
2020-01-01 00:11:00,0.11926138849419171,-1.978416548174457,0.05736100054820628
2020-01-01 00:12:00,0.07257412816130626,-1.9308670144828006,-0.026994123052232033
2020-01-01 00:13:00,0.23160220560481165,-1.6314153080459608,-0.1380408064138819
2020-01-01 00:14:00,0.35255624751657855,-1.5620577711766688,0.008605757601036622
2020-01-01 00:15:00,0.2248955583382411,-1.3873353704336524,0.057774328081768356
2020-01-01 00:16:00,-0.042721032059535285,-1.571785708628495,-0.034646543860468074
2020-01-01 00:17:00,-0.03624039669103493,-1.4186322578308488,-0.2395682640493347
2020-01-01 00:18:00,-0.030781022910876015,-1.4592355493852023,-0.229214763120058
2020-01-01 00:19:00,-0.12428186874195846,-1.6951254251611036,-0.06850553343831398
2020-01-01 00:20:00,-0.014638333868351283,-1.729878922846982,-0.11074635516214928
2020-01-01 00:21:00,0.22337745509958887,-1.809764298973906,-0.07753900191234148
2020-01-01 00:22:00,0.18025253476649838,-2.083471557886368,-0.07432711164604992
2020-01-01 00:23:00,0.1447840030712759,-1.8725792522101754,-0.1727797314165204
