time_index,Var1,Var3,Var2
2020-01-01 00:00:00,-0.01839889566802356,0.12505799781143564,-0.06062127137217457
2020-01-01 00:01:00,-0.05696976364755704,0.06185679227977274,-0.07295705034821057
2020-01-01 00:02:00,-0.09599828415788757,-0.04846890205964713,0.11959164383475832
2020-01-01 00:03:00,-0.26022834849635657,0.049924829695123754,-0.19802323560804455
2020-01-01 00:04:00,0.011343275223678142,-0.10488203258006278,-0.11265788187841774
2020-01-01 00:05:00,0.09168993634728431,-0.019364913660733535,-0.06219745763954624
2020-01-01 00:06:00,-0.007004310330636199,0.022636831123485496,-0.07713196043213273
2020-01-01 00:07:00,0.12042596352992135,-0.2444012075233608,0.2819185367635359
2020-01-01 00:08:00,-0.15214372312318714,0.07281612593955306,-0.06619233169187008
2020-01-01 00:09:00,0.01568984585805046,-0.018648334419365368,0.07836333609846423
2020-01-01 00:10:00,-0.12946933330117497,-0.03583430367253425,0.10688065552346304
2020-01-01 00:11:00,0.09166527905629875,0.011149782548262474,0.23522079160590317
2020-01-01 00:12:00,0.00883836740659225,-0.08912238526424883,0.026456523301262237
2020-01-01 00:13:00,-0.15768738960597253,-0.212385391406473,-0.16954930127144235
2020-01-01 00:14:00,0.09771251003112486,-0.05019633727724179,0.007556755100780452
2020-01-01 00:15:00,0.05390846526939224,0.07596339327603485,-0.014196891210874783
2020-01-01 00:16:00,-0.008342305611015899,-0.029283018736115343,0.0775210913063769
2020-01-01 00:17:00,0.03372217201548438,-0.014941055282308088,0.10820429725339885
2020-01-01 00:18:00,-0.15683949258422658,-0.1593844896646718,-0.1348161528275322
2020-01-01 00:19:00,0.18021410595575188,-0.03338334254706842,-0.002533118347112206
2020-01-01 00:20:00,0.05893333150441186,0.13413753192869352,-0.06916108318924319
2020-01-01 00:21:00,0.05861137179131646,-0.1463348623072813,0.0652092378900822
2020-01-01 00:22:00,0.14928638915426895,-0.017700655722480765,0.10871249350173653
2020-01-01 00:23:00,-0.09536333872673036,0.13559407390564956,0.09438596390849788
2020-01-01 00:24:00,0.06572162788931012,0.02348837113352921,-0.06768591863227091
2020-01-01 00:25:00,-0.057805877270619116,-0.16268012966331488,-0.1709867079957727
2020-01-01 00:26:00,0.10155143204891465,-0.054403603772679776,-0.0554082127935176
2020-01-01 00:27:00,-0.03567609771231317,-0.048786134754722654,0.09061284508578968
2020-01-01 00:28:00,-0.02101030124365385,0.01149161960054039,-0.14533169310846938
2020-01-01 00:29:00,-0.19024794088015695,0.04986148744036048,-0.006052567497560231
2020-01-01 00:30:00,-0.14921140198591215,0.023059597371867087,0.012442438976171009
2020-01-01 00:31:00,-0.1287094561563707,-0.20421843448804336,0.1125752123466868
2020-01-01 00:32:00,0.04389560402901924,-0.006136565927954585,-0.16677920372367078
2020-01-01 00:33:00,0.0910505718133464,0.09566321562587002,0.1594569423365073
2020-01-01 00:34:00,0.10354599431257988,-0.012411484591466362,0.17211267755214
2020-01-01 00:35:00,-0.11617414630626331,0.03170006281009333,0.028750874675218138
2020-01-01 00:36:00,-0.12135221130845325,0.1419023862145964,0.020465262844230687
2020-01-01 00:37:00,-0.1328463833461101,-0.011429423364232496,0.09427162401526765
2020-01-01 00:38:00,-0.2194155760901694,-0.006545849858630229,-0.06067614978841082
2020-01-01 00:39:00,0.011718936399907927,-0.08145688223787462,0.05993034500323605
2020-01-01 00:40:00,0.009909824388977785,0.06683994946358036,0.06342606814532259
2020-01-01 00:41:00,0.026877639112390425,-0.05638700068635041,-0.07557557430777587
2020-01-01 00:42:00,-0.061403841102228796,0.052614563054915076,-0.021595051550433703
2020-01-01 00:43:00,0.10558553186236219,0.1829204028902374,0.11530740037458609
2020-01-01 00:44:00,-0.03085377072178615,-0.12523332163048204,-0.284421288201318
2020-01-01 00:45:00,0.08236990981390385,-0.04965107153839984,-0.15722797601287725
2020-01-01 00:46:00,-0.035681297732750084,-0.10706367791796054,0.024301001032123255
2020-01-01 00:47:00,-0.03701212665239238,-0.20021241879891186,0.13164343838297138
2020-01-01 00:48:00,0.19705545737096863,-0.036490334271951856,-0.03980718636357647
2020-01-01 00:49:00,-0.08196508116569357,0.07499086468271568,0.12737627198600607
2020-01-01 00:50:00,-0.0021958899774437873,0.048841199828799704,0.015394355753536766
2020-01-01 00:51:00,-0.13615231728786256,-0.2599186125168461,-0.13540525084714372
2020-01-01 00:52:00,0.09949060779605648,-0.11068430491679455,-0.14917192475496335
2020-01-01 00:53:00,-0.12487369556118899,-0.1278380285868857,0.03342794462348027
2020-01-01 00:54:00,-0.07667908306937776,0.0024069150292075903,-0.08905682997348663
2020-01-01 00:55:00,0.005339886423763855,0.2890783023876483,0.06303794030233063
2020-01-01 00:56:00,-0.004670665411450711,0.0253483671215163,-0.0034555013218537686
2020-01-01 00:57:00,0.2371379048744165,0.1342896525891231,-0.03964805244180798
2020-01-01 00:58:00,-0.039097360352228966,-0.004136043307020433,-0.002399854676111278
2020-01-01 00:59:00,-0.0510937502939483,-0.22773112762324915,-0.18600163615299867
2020-01-01 01:00:00,0.006598081560793116,0.0028117715937516358,-0.14185133802992636
2020-01-01 01:01:00,-0.07913917321807167,0.08472468934477158,0.035573687638087666
2020-01-01 01:02:00,0.03759942638248151,0.05366023526469587,0.08463353617150271
2020-01-01 01:03:00,0.04114772966373919,0.08217001916060739,-0.015328244919663645
2020-01-01 01:04:00,0.14432696081697977,-0.11005127592680473,-0.2409841942068508
2020-01-01 01:05:00,-0.07762122469385066,-0.03569810812080541,0.055529643683918245
2020-01-01 01:06:00,0.03544659228872118,0.014223602328758292,-0.011702156686637297
2020-01-01 01:07:00,-0.023179646064961423,-0.1212531084483865,-0.14732211165822023
2020-01-01 01:08:00,0.28617954329519385,-0.014993622379137908,-0.03753708298149119
2020-01-01 01:09:00,-0.17857413909858152,-0.0718741043099298,-0.02000392309091449
2020-01-01 01:10:00,0.02398729609284432,0.05117300219146092,-0.08037218168851083
2020-01-01 01:11:00,-0.07971576620753486,-0.14935754654843592,-0.07883807740078863
2020-01-01 01:12:00,0.028703942862536053,-0.059479959500322706,0.03498853616474607
2020-01-01 01:13:00,-0.007122487544999334,0.010261214465109341,-0.03864460686840245
2020-01-01 01:14:00,-0.1567806908966176,0.008731756990128282,0.041070717364159445
2020-01-01 01:15:00,-0.08332681318312835,-0.11292079062051028,0.09208311072762676
2020-01-01 01:16:00,-0.18137648510984433,-0.10955053440622609,-0.13292376279364515
2020-01-01 01:17:00,0.14509094639881898,0.06325469209841492,-0.12752165336018725
2020-01-01 01:18:00,0.09108226243527023,-0.0025453093525702373,-0.008264068817329766
2020-01-01 01:19:00,-0.1081379493360749,0.1497046744418366,0.014528459713310902
2020-01-01 01:20:00,0.20373678224071573,-0.04178501369047893,-0.04215275033758571
2020-01-01 01:21:00,0.02224611984513909,-0.07930081198209489,-0.05863179306890981
2020-01-01 01:22:00,-0.1197755331339001,-0.15175999655749947,-0.04417763817341294
2020-01-01 01:23:00,0.11210600341799554,-0.05659053301548511,0.048626179011961194
2020-01-01 01:24:00,0.06722621105061881,-0.21001685186790334,-0.015550759267216727
2020-01-01 01:25:00,-0.04272427746340554,-0.03624393267359631,0.1498420444125461
2020-01-01 01:26:00,-0.12378824796330584,-0.020660486295635334,-0.020422863331780006
2020-01-01 01:27:00,0.0942558223751013,0.01675602127981836,-0.04977740305374475
2020-01-01 01:28:00,0.07790525366691571,0.04921722749719553,0.06615659799816428
2020-01-01 01:29:00,0.15633300735368083,-0.11775090132525093,0.07096707492026709
2020-01-01 01:30:00,0.04452919698197226,-0.04521701198853555,0.09108648278398752
2020-01-01 01:31:00,0.06688069871666077,0.028092038006746173,-0.08693322621336141
2020-01-01 01:32:00,0.05971077002389143,-0.001171846731543521,-0.05756359967942725
2020-01-01 01:33:00,-0.14027517566429465,-0.09345948378700317,-0.07254684621000186
