time_index,Var1,Var2,Var3
2020-01-01 00:00:00,0.04712478630118514,0.13962300472808165,-0.03502895260204549
2020-01-01 00:01:00,-0.15315207425459076,-0.006520337050044848,-0.1523369779964552
2020-01-01 00:02:00,-0.07399713413929505,0.10678609016742244,-0.004152706919191569
2020-01-01 00:03:00,0.07373807870908883,0.10271561865881695,0.21051626471703003
2020-01-01 00:04:00,0.11380122667871562,0.17115991581386877,-0.15201612975785378
2020-01-01 00:05:00,-0.10438937574941268,0.024737461307226687,0.14651565117792287
2020-01-01 00:06:00,-0.03783397412228727,0.08871937899453664,-0.2598902518905001
2020-01-01 00:07:00,0.082019713896961,-0.045001263872077604,-0.030941561485497232
2020-01-01 00:08:00,0.07936523752227112,0.18683199173314818,-0.28087110239716867
2020-01-01 00:09:00,0.06172581128879128,0.08039534116180552,-0.11682800931825833
2020-01-01 00:10:00,0.012584452676652678,0.1024341677548547,-0.0542675928279012
2020-01-01 00:11:00,0.08974163298429338,0.026972451583731297,-0.11809925300860967
2020-01-01 00:12:00,0.02061578957928052,0.004034632941982107,-0.023739806338845905
2020-01-01 00:13:00,0.04210159399872416,0.05405333173244189,-0.06695881640811938
2020-01-01 00:14:00,0.10381855319737764,0.044754550679984975,-0.11215096599132936
2020-01-01 00:15:00,0.08242558228163763,0.017864966032963045,-0.09524007472653401
2020-01-01 00:16:00,0.032500140804691026,0.06485689104307535,-0.21248551280804762
2020-01-01 00:17:00,0.14487633363016425,0.09519934698811346,-0.15974922250877077
2020-01-01 00:18:00,0.03779587813519926,0.11641728211339508,0.08887825812267705
2020-01-01 00:19:00,0.2108950446884682,0.04868113096754532,-0.10828943499379108
2020-01-01 00:20:00,0.042658572767527055,0.10245283274250247,-0.14011855619839717
2020-01-01 00:21:00,0.04835838844503747,0.13015804355525085,-0.18990608458415686
2020-01-01 00:22:00,-0.18336543156221732,-0.04820631924316168,-0.08042021521360482
2020-01-01 00:23:00,0.07198693694376108,-0.07947334997191302,-0.04301339812222105
2020-01-01 00:24:00,0.12230972243979595,0.07406462903454841,0.25842520338955133
2020-01-01 00:25:00,-0.012620215934478289,-0.029479130973747575,-0.0941328851087043
2020-01-01 00:26:00,0.08312893833700288,0.015127157171298925,-0.13683823423678856
2020-01-01 00:27:00,-0.026565398249320978,-0.034365680317863634,-0.04310913676837011
2020-01-01 00:28:00,0.1376859995411221,-0.020420522015306676,-0.0073018057363944885
2020-01-01 00:29:00,-0.004501497351766917,0.01759600347448679,0.1371388841533762
2020-01-01 00:30:00,-0.005916825383293696,0.10469412217141147,-0.05002321521031064
