time_index,Var1,Var2,Var3
2020-01-01 00:00:00,-0.033594571968666165,0.136569361540395,-0.11534545360034548
2020-01-01 00:01:00,0.05279843022249238,0.046099886597502554,-0.04364517614659072
2020-01-01 00:02:00,-0.10421509264743292,-0.10568339827703202,0.1262949222141855
2020-01-01 00:03:00,0.052955467759259495,0.23737006704775981,-0.04119809147000196
2020-01-01 00:04:00,0.1042723968410353,0.08474654841580614,-0.10420491657648316
2020-01-01 00:05:00,0.1305059660086228,0.012554090829193898,-0.07386400252302565
2020-01-01 00:06:00,-0.027162580342373135,-0.09312260824986612,0.062139241309462495
2020-01-01 00:07:00,-0.09787118219586799,0.11322479152458455,-0.06673459743195637
2020-01-01 00:08:00,0.06806545167741475,0.12964976631159802,0.033016577725724736
2020-01-01 00:09:00,0.03780585721439379,-0.010793817229837264,-0.0462675140273191
2020-01-01 00:10:00,0.040836717858389784,-0.03926437030423857,-0.05247213451353276
2020-01-01 00:11:00,0.13464546527194454,-0.11542059675820476,0.0003100115703485633
2020-01-01 00:12:00,0.16560780253524515,0.050791070766656524,-0.003186463827291602
2020-01-01 00:13:00,0.305273553047605,-0.30178555071327395,-0.0007488738566448147
2020-01-01 00:14:00,0.22608892586578613,-0.2597516547160571,-0.0057411380401616915
2020-01-01 00:15:00,0.19727559985526025,-0.18907843993864273,0.056833073521203856
2020-01-01 00:16:00,0.33817314779089624,-0.19555398465516421,-0.056354611942024194
2020-01-01 00:17:00,0.24427596527928344,-0.3955553603464961,-0.1076832986612147
2020-01-01 00:18:00,0.10263619431520399,-0.3388462141196782,-0.05902945207997066
2020-01-01 00:19:00,0.22478142668051868,-0.30269078709353814,0.13348387371014503
2020-01-01 00:20:00,0.09753938144065329,-0.25198323014585794,-0.03400452420919284
2020-01-01 00:21:00,0.18889026787914392,-0.06143813907646217,-0.0970859118572771
2020-01-01 00:22:00,0.19528222968863362,-0.32327383032001444,-0.05087086165739868
2020-01-01 00:23:00,0.11927292475779014,-0.3515590117001336,-0.022068218916542058
2020-01-01 00:24:00,0.05863493524359462,-0.2558942707190565,0.018501579472880076
2020-01-01 00:25:00,0.16042287218756635,-0.03498847374371171,-0.047787174437799194
2020-01-01 00:26:00,0.10992659463944612,-0.10065641948022544,0.14996213725212276
2020-01-01 00:27:00,-0.1257158603721784,-0.12444436901894483,-0.14021323824194457
2020-01-01 00:28:00,-0.2141035256999248,0.06686671371019319,0.05462653055783513
2020-01-01 00:29:00,-0.11159674164005409,0.10100218125690724,-0.15367615017808328
2020-01-01 00:30:00,-0.15252500100774996,0.08706359462818078,0.12881542771902338
2020-01-01 00:31:00,-0.14848425567338527,-0.0629837390675097,-0.05410986714345324
2020-01-01 00:32:00,-0.054290172941782885,0.009751971510395474,-0.02617002563883673
2020-01-01 00:33:00,-0.09121101783741827,0.12508755273543454,0.06887517501412957
2020-01-01 00:34:00,-0.08421911262295469,0.20910628908851553,-0.001540097941172553
2020-01-01 00:35:00,-0.006337975846462264,0.14986490630057503,0.1225155612796216
2020-01-01 00:36:00,-0.025795824932394438,-0.007671585458841373,-0.031487287944549955
2020-01-01 00:37:00,-0.03882317880201957,0.04437736220431243,0.012411239837261296
2020-01-01 00:38:00,0.08731969460260659,0.16756865476569333,0.18182635155636082
2020-01-01 00:39:00,-0.01652839795753923,0.04695632336599205,-0.01361298814683734
2020-01-01 00:40:00,-0.08057779935142827,-0.02640501519289724,0.14381275544809138
2020-01-01 00:41:00,-0.08502262048394041,0.006708677912305443,-0.04339593234913645
2020-01-01 00:42:00,0.13979127230154387,-0.05469134344227501,-0.01133434971165307
2020-01-01 00:43:00,0.20555256063324057,-0.019413005007238235,0.18196337903132653
2020-01-01 00:44:00,0.05539783349075933,-0.19932502920909836,-0.15675493466334606
2020-01-01 00:45:00,-0.019987991610816866,-0.05307210051279246,-0.0057048531905262295
2020-01-01 00:46:00,0.05171110935810483,-0.11451444534371125,0.014976448056862674
2020-01-01 00:47:00,-0.055939934510223166,-0.09788695052229994,-0.17803745550752903
2020-01-01 00:48:00,-0.10325487012797019,0.017590352263410818,-0.010068295730156645
2020-01-01 00:49:00,0.03311499079464528,0.11056802222174336,-0.023165250853553084
2020-01-01 00:50:00,0.008163874886910467,-0.02730864078953528,0.08258032804025302
2020-01-01 00:51:00,-0.009027530461480807,0.19177759691527993,0.0036718979188374943
2020-01-01 00:52:00,-0.028165414429034065,0.12246078442326652,-0.15496503627749908
2020-01-01 00:53:00,-0.06074745384574674,0.22058914305643437,-0.0535867545846996
2020-01-01 00:54:00,-0.11784707203411891,0.02024688727566607,-0.07891438140345222
2020-01-01 00:55:00,-0.15720867254276738,0.0838855544891896,-0.13267870466194442
2020-01-01 00:56:00,-0.0015106810993641279,0.2322391996852708,-0.052419140328173686
2020-01-01 00:57:00,-0.11416820104428643,0.048002716888053465,0.1276417811936334
2020-01-01 00:58:00,0.06341006244123672,0.1673658524279436,-0.07208515063565607
2020-01-01 00:59:00,-0.028137146709173465,-0.18577354980003835,0.03288594076538277
2020-01-01 01:00:00,-0.13178663570515253,0.0859392008283332,0.09614579898818858
2020-01-01 01:01:00,-0.14071692281476864,0.2906443471795062,0.030786582076767446
2020-01-01 01:02:00,-0.06718061583734453,0.18825883279387595,-0.11819603646995211
2020-01-01 01:03:00,-0.00885231677054539,0.22652071557201803,0.03305939522656215
2020-01-01 01:04:00,-0.03241325102472634,0.023822998294515778,0.023611238399439356
2020-01-01 01:05:00,-0.07402386107395979,-0.07099993502925055,0.04973832388920772
2020-01-01 01:06:00,-0.08162044605601138,0.10752984481377872,0.06308913693803357
2020-01-01 01:07:00,-0.1672524760753022,0.009412738807409525,0.05983277505709767
2020-01-01 01:08:00,-0.22970921917150458,0.1387353548038715,-0.1234162660209515
2020-01-01 01:09:00,-0.21350365057550139,0.2992585641664978,0.1190873620875808
2020-01-01 01:10:00,-0.2295641246276744,0.2168514545534304,-0.060813020197088175
2020-01-01 01:11:00,-0.19669481227849978,0.5277778552978767,-0.07913123884349679
2020-01-01 01:12:00,-0.043069476521523306,0.5228781962690334,-0.152724760970208
2020-01-01 01:13:00,-0.24712778007148667,0.3098888167530991,0.10288865629704769
2020-01-01 01:14:00,-0.07010128197858882,0.2824869607045542,-0.09257162127298568
2020-01-01 01:15:00,-0.13043520305195527,0.15913927605314676,-0.09488048182059115
2020-01-01 01:16:00,-0.095192756894948,0.18851368625417658,0.06630216074297483
2020-01-01 01:17:00,-0.14368083563755227,0.09478493315509286,-0.05227413487571056
2020-01-01 01:18:00,-0.167376524515453,0.2140200382374604,-0.08081239885141207
2020-01-01 01:19:00,-0.08593599501710922,0.2604909537060661,0.031876708970287264
2020-01-01 01:20:00,0.05153450145202958,-0.06214887676757308,-0.13006877967180824
2020-01-01 01:21:00,-0.0794068013215593,0.036635790503721254,-0.08442788713771306
2020-01-01 01:22:00,-0.09875411946355772,-0.07943519073783128,-0.06940163792581913
2020-01-01 01:23:00,0.0440915350976582,0.021712707439550553,0.12377932893825074
2020-01-01 01:24:00,0.013046899508477622,0.09243783295609306,0.14758735544595875
2020-01-01 01:25:00,0.1252528772365079,0.10379374806916333,-0.02243252727101099
2020-01-01 01:26:00,-0.05613409408132314,0.11064452907816787,0.044567321959384294
2020-01-01 01:27:00,-0.16362376658726968,0.044357384643835394,-0.06440414526460078
2020-01-01 01:28:00,-0.12222325565835297,0.1219554865535383,0.009299387087460965
2020-01-01 01:29:00,-0.024203470314305378,0.023229626912066606,0.05062469389078087
2020-01-01 01:30:00,0.04622250834226377,0.19963949535103867,-0.21721720751525617
2020-01-01 01:31:00,0.08594989032295626,0.07453544534008219,0.15228757344576513
2020-01-01 01:32:00,-0.0070097441059271265,0.06795072935988103,-0.14126909149329517
2020-01-01 01:33:00,-0.20764904672455556,0.035112432842840845,0.03846796692806657
2020-01-01 01:34:00,0.040437957370427574,0.06402893917889037,0.00865838003305218
2020-01-01 01:35:00,0.30034949569380376,-0.04624006044898157,0.04050928780258691
2020-01-01 01:36:00,0.23775626740040626,-0.2787170249026353,0.06737569972648484
2020-01-01 01:37:00,0.19306603901672298,-0.16188947310548663,-0.045565657648674665
2020-01-01 01:38:00,-0.017838149292337235,-0.11928202020934633,-0.09584358962818715
2020-01-01 01:39:00,-0.08903165682220308,0.07004359226866373,0.09595731587177371
2020-01-01 01:40:00,-0.06704128398906599,0.20155903557628857,0.13351240604071485
2020-01-01 01:41:00,-0.3507679193094862,0.1433386640035032,-0.10784456078659614
2020-01-01 01:42:00,-0.21451256225872004,0.2895803449019216,-0.01400040572228153
2020-01-01 01:43:00,-0.16481874856977782,0.37299895140754163,-0.049785085854215025
2020-01-01 01:44:00,-0.2992034884534352,0.31786729017144405,-0.10644330715501771
2020-01-01 01:45:00,-0.14517052269865668,0.36766506790973086,0.09976176716613264
2020-01-01 01:46:00,-0.01779561021983593,0.0030113034487416618,-0.1974237082146057
2020-01-01 01:47:00,0.024343967959006438,0.06254681131049711,-0.2169620059557119
2020-01-01 01:48:00,0.003767205078505408,-0.13060302235133323,0.02260504041371268
2020-01-01 01:49:00,0.03383623654955334,0.03702994554945806,-0.0950024910148013
2020-01-01 01:50:00,0.08174405552035384,0.09092727493513295,0.14330701939455975
2020-01-01 01:51:00,0.0008298225767107426,-0.11190029985023037,0.04594116067676789
2020-01-01 01:52:00,-0.035157735647078275,-0.11688353167768065,-0.02839391492301785
2020-01-01 01:53:00,-0.09076093616031065,-0.05621994612292103,0.09152751059391122
2020-01-01 01:54:00,-0.14535055382151107,-0.005648566033024827,-0.10535129784087258
2020-01-01 01:55:00,-0.20791260430443387,-0.014412516898047636,-0.10779244415705636
2020-01-01 01:56:00,-0.186451489391451,0.03961156051796305,0.04475610401492855
2020-01-01 01:57:00,0.008740297002379244,0.14094280357978708,-0.3052026931319352
2020-01-01 01:58:00,-0.008277422605550602,0.09581280072131829,0.22353389688656852
2020-01-01 01:59:00,-0.042659322480943764,-0.08243696738384867,0.019791221459007042
2020-01-01 02:00:00,0.04911125161877138,-0.16100506986015684,-0.13508833898042066
2020-01-01 02:01:00,-0.08428267008538075,0.08951345494671713,0.059379638002703086
2020-01-01 02:02:00,-0.0640076926627917,0.02141457311544997,0.10289643285529101
2020-01-01 02:03:00,-0.06386809660945243,-0.054189346110732436,-0.011193163426931326
2020-01-01 02:04:00,0.03176753972189853,0.06888499467257032,0.03797124899028878
2020-01-01 02:05:00,0.12452183960550332,-0.014660089792795603,-0.06683169390482574
2020-01-01 02:06:00,0.14536830513294846,-0.18766714645510485,-0.010863457641024704
2020-01-01 02:07:00,0.26025873537130373,0.06733918069751316,0.1122474080568501
2020-01-01 02:08:00,0.25508999719277,-0.2700390843981256,-0.2199242028531772
2020-01-01 02:09:00,0.11838874884379022,-0.3794946255691797,0.015036718113335488
2020-01-01 02:10:00,-0.00613945995566656,-0.24931724706346792,0.23467262293371605
2020-01-01 02:11:00,-0.10894755868550282,-0.04638383130662267,-0.13430573790368192
2020-01-01 02:12:00,-0.01006763941466525,0.1960311794998919,0.18494457434978825
2020-01-01 02:13:00,0.07593297584550732,0.05003583357547467,0.07538294362577774
2020-01-01 02:14:00,-0.021627874498541033,-0.19610575036390032,-0.12352505473110063
2020-01-01 02:15:00,-0.03905777688721612,0.03539575445618965,0.035650585597527235
2020-01-01 02:16:00,-0.12613188886040858,0.03750594143560002,-0.03764361144000061
2020-01-01 02:17:00,-0.10317087602839398,0.10244204723697813,-0.1301271442428821
2020-01-01 02:18:00,0.024804363263356166,0.12431808761469518,0.02198286157065106
2020-01-01 02:19:00,0.064520654338925,-0.014683193248144391,0.13649719216125908
2020-01-01 02:20:00,0.07067727949139492,-0.02482507409136047,-0.1535785554422501
2020-01-01 02:21:00,0.14460876848942178,-0.05064376856439025,0.08464704390303086
2020-01-01 02:22:00,0.1538500696828651,-0.051013454094653285,-0.057878754969105266
2020-01-01 02:23:00,0.2923092849298583,-0.12171131077930857,0.08504956691193119
2020-01-01 02:24:00,0.18456323455187354,-0.20237632537627423,-0.032765197288983285
2020-01-01 02:25:00,0.12317215705636063,-0.25588216905262245,0.17087566969949852
2020-01-01 02:26:00,0.2074109143748143,0.036045817536836375,-0.09441585429571289
2020-01-01 02:27:00,0.19682896975084174,-0.016163738849047676,0.06295245470817999
2020-01-01 02:28:00,0.1592770294495307,-0.34171899603865474,0.03133509663564851
2020-01-01 02:29:00,0.04465609227964386,-0.24553901056457586,0.02969414527775921
2020-01-01 02:30:00,0.1164199727025286,-0.05752697176458575,-0.1184400735366764
2020-01-01 02:31:00,0.07944967611613035,-0.0035953482531023706,0.1829359253698456
2020-01-01 02:32:00,0.07291242261196708,0.03094073751319138,-0.0601829498314893
2020-01-01 02:33:00,0.043204209101269014,-0.005275426358050533,0.13911715349443568
2020-01-01 02:34:00,-0.09306628747849649,-0.19036192954114306,-0.06020686772895305
