time_index,Var1,Var2,Var3
2020-01-01 00:00:00,-0.05462298583994582,0.15775365547497067,0.21363813511664434
2020-01-01 00:01:00,-0.10618139272346067,0.06973167948266093,0.12350191827486823
2020-01-01 00:02:00,0.05230725040734631,-0.04598689793919107,-0.07271877932911086
2020-01-01 00:03:00,-0.2440335738093758,0.2361603142608791,0.1936493727670699
2020-01-01 00:04:00,0.03735182108448489,-0.10011118296511849,0.1163516411763584
2020-01-01 00:05:00,0.03279916853761943,0.045952699410564374,-0.056358304263343206
2020-01-01 00:06:00,-0.07182822370662484,-0.005560827270489829,-0.04373531213467699
2020-01-01 00:07:00,-0.014653329085854653,0.010467866710258537,-0.09609599225126764
2020-01-01 00:08:00,0.09017947725605568,-0.0729341704665642,0.18435061761630295
2020-01-01 00:09:00,0.07443435092164974,0.000991285870208393,0.03824044255817967
2020-01-01 00:10:00,0.05331900191250608,0.05287933996709554,0.016329267404090315
2020-01-01 00:11:00,-0.22745470018985517,-0.04325569966880044,0.18215540785642467
2020-01-01 00:12:00,0.0011228630724000857,0.028118217162173793,-0.00991592285092474
2020-01-01 00:13:00,-0.0578094583064153,-0.02221951173501622,-0.12023243276228959
2020-01-01 00:14:00,0.10115935098270977,0.2317805843800033,0.1671302297462594
2020-01-01 00:15:00,-0.011134220539950201,0.16266009941357412,0.09806354400533404
2020-01-01 00:16:00,-0.2024011802247003,-0.13554728032000646,0.2308093448677428
2020-01-01 00:17:00,-0.08375784485974011,0.05263016916380642,-0.012874434514799839
2020-01-01 00:18:00,0.038881333322284904,0.09226370120577577,0.16121479769067593
2020-01-01 00:19:00,-0.06215384466852269,-0.055075144844673705,-0.001358240222993752
2020-01-01 00:20:00,0.07188477593060429,-0.05500923804173609,0.1399150081228559
2020-01-01 00:21:00,0.06916986262617217,0.06920002934000204,0.10482277310449695
2020-01-01 00:22:00,-0.038635153765724614,-0.1320076982678987,-0.09831095704683844
2020-01-01 00:23:00,0.03402385341755943,-0.1392501025543347,-0.06274380840431382
2020-01-01 00:24:00,0.04893990327093116,0.16700681260250155,0.09720254337533071
