time_index,Var1,Var2,Var3
2020-01-01 00:00:00,0.06645123155983988,-0.13321755474183256,-0.02474917515891696
2020-01-01 00:01:00,0.05740756767939634,0.044166590365190425,0.08988902838371993
2020-01-01 00:02:00,-0.18951692166702203,-0.11933709838442835,-0.045393915071542223
2020-01-01 00:03:00,-0.3445226247300734,-0.08015213417826512,-0.1659011515561138
2020-01-01 00:04:00,0.08836532505517597,-0.13981533458215023,-0.1582523434335506
2020-01-01 00:05:00,0.12006251550464118,-0.1786674413403172,-0.07074303066493436
2020-01-01 00:06:00,0.18986360717755693,-0.05073004432892468,0.01692271920594776
2020-01-01 00:07:00,-0.029323883638209192,0.1595089093494109,0.11866327144504067
2020-01-01 00:08:00,-0.10481767657473787,-0.2461982791852102,-0.03749284342849531
2020-01-01 00:09:00,-0.11969259175494136,0.06554399153135068,-0.09687626733110848
2020-01-01 00:10:00,-0.22849557161616826,-0.12007389120839033,-0.1741515781228788
2020-01-01 00:11:00,0.1332774778828969,0.09250797639820896,0.03325549530593773
2020-01-01 00:12:00,-0.008343385170601075,0.0035232911376890403,0.1095497230473381
2020-01-01 00:13:00,0.09680996706715685,-0.16962749139075406,0.06617423011274465
2020-01-01 00:14:00,-0.09786627633035375,0.18138285341997273,0.05547449708364392
2020-01-01 00:15:00,0.08793120287249054,-0.17054538148059764,0.0013019417916245515
2020-01-01 00:16:00,-0.07156769092095956,-0.053597108668944224,-0.07935415321428568
2020-01-01 00:17:00,-0.14350753125906598,0.10661870096703764,-0.28694441311007696
2020-01-01 00:18:00,-0.008852012307055962,0.1284351950393037,0.08369045502107444
2020-01-01 00:19:00,-0.02837792097853485,-0.10714424132357558,0.007438213123491421
2020-01-01 00:20:00,-0.035470529225556005,-0.109230476258169,-0.03332704239164355
2020-01-01 00:21:00,-0.19627826344689214,-0.1723267434082732,-0.06718816846405795
2020-01-01 00:22:00,-0.09643288315186409,0.0823965854238932,-0.015694484424279023
2020-01-01 00:23:00,0.22712184424165194,-0.27788511708507213,0.16757423292604054
2020-01-01 00:24:00,0.23710338910473544,0.0312600716589503,0.11184304671966312
2020-01-01 00:25:00,0.005177919519353256,-0.011302450437379995,-0.08701865255305852
2020-01-01 00:26:00,0.0546368310849166,0.061414594816919695,0.13111969345995217
2020-01-01 00:27:00,-0.12184481176358304,-0.1722786558997836,0.006679927281792272
2020-01-01 00:28:00,-0.08250263871662865,0.07118914937798071,-0.12809811453994338
2020-01-01 00:29:00,-0.005601994904357156,0.07696641338663736,-0.12753572013073822
2020-01-01 00:30:00,-0.04969676134893497,0.006138700650895831,-0.10906528302660741
2020-01-01 00:31:00,-0.1990775348599832,0.05340293935097559,-0.17184256385876767
2020-01-01 00:32:00,0.022203148160081357,0.03708305131949085,0.19121884792661362
2020-01-01 00:33:00,0.02438945575382922,-0.08387047457954494,-0.11006463666617668
2020-01-01 00:34:00,0.05185815762015004,-0.02924079549377901,0.02421109677030393
2020-01-01 00:35:00,-0.08626239807183744,0.13639272136167319,-0.052559254026896776
2020-01-01 00:36:00,0.020766803929587848,0.09726660863221323,-0.13082138035639726
2020-01-01 00:37:00,0.044684205757319004,-0.14494594564630847,0.04091028540898136
2020-01-01 00:38:00,0.07493505866247034,-0.06599022362183966,0.1475316163977835
2020-01-01 00:39:00,-0.031295689442061285,-0.07072773338608451,0.0017538044605046044
2020-01-01 00:40:00,0.2080699188741646,-0.012821272267058051,0.33715797498284
2020-01-01 00:41:00,-0.138900272462691,-0.22842248621530262,0.04411732821888942
2020-01-01 00:42:00,0.06871471242938963,0.06135313949232745,0.011483275831667597
2020-01-01 00:43:00,0.06159465816288136,-0.048015549252254014,0.04123997383360237
