time_index,Var1,Var2,Var3
2020-01-01 00:00:00,0.015552756295340985,-0.989045875668371,0.13510392723748635
2020-01-01 00:01:00,-0.031294736484779616,-1.7311482384588923,0.14090028651386155
2020-01-01 00:02:00,-0.1527764299981895,-2.1868739948138955,0.02844111486825711
2020-01-01 00:03:00,-0.07628200078416576,-2.4373202201243296,0.09054928151251158
2020-01-01 00:04:00,-0.04656502088977778,-2.5989147236420913,0.08407545851999966
2020-01-01 00:05:00,0.1166100876992547,-2.7175783774303635,0.03475957786397329
2020-01-01 00:06:00,-0.23744804702616132,-2.861650710344402,-0.042304752386158676
2020-01-01 00:07:00,-0.016981240652652222,-2.8613103504899997,-0.08202603007586778
2020-01-01 00:08:00,-0.04996671390534008,-2.709479445960759,-0.09289005169473297
2020-01-01 00:09:00,-0.01773830981305015,-2.862702245151782,-0.12322916404979241
2020-01-01 00:10:00,-0.023117857133153202,-2.9167403397643206,0.04336536591564322
2020-01-01 00:11:00,0.08501890987082585,-3.0596870777318026,0.06978479430103153
2020-01-01 00:12:00,-0.092374907510172,-2.9693561282017242,-0.08581034300392504
2020-01-01 00:13:00,0.17257021109031384,-2.975274860604513,-0.06599471754220376
2020-01-01 00:14:00,0.15376296568916295,-2.983901679009644,-0.04546453929201126
2020-01-01 00:15:00,0.10910071935064931,-2.931179188747455,-0.04789862928626569
2020-01-01 00:16:00,0.03930919515719372,-2.8048727927367563,0.10730970925486288
2020-01-01 00:17:00,0.0008796518730006175,-2.805609562409675,0.08686916075930512
2020-01-01 00:18:00,-0.05768137421861956,-2.805763033356127,0.050119951319155795
2020-01-01 00:19:00,0.05374297328020149,-2.571781681368231,0.22757693588178268
2020-01-01 00:20:00,-0.043008814844736884,-2.787271064538893,0.043123771875057317
2020-01-01 00:21:00,-0.12591466795764045,-2.805863340165662,-0.16061891439633377
2020-01-01 00:22:00,-0.10348864538152522,-2.868309009583721,-0.21011108290090072
2020-01-01 00:23:00,-0.08895456160308693,-3.0117506296096117,-0.41244461613811545
2020-01-01 00:24:00,-0.006958122908553665,-3.0595150318468733,-0.6702618390425911
2020-01-01 00:25:00,0.041585095710030266,-3.050099728714907,-0.585817848609969
2020-01-01 00:26:00,0.09300248617903915,-3.013813964746622,-0.8165375281051883
2020-01-01 00:27:00,0.03967920728061766,-3.0182438973674315,-0.6809270214436207
2020-01-01 00:28:00,-0.14554971454933105,-3.102229066721654,-0.665580671028581
2020-01-01 00:29:00,-0.0028651124883978044,-3.070866997301158,-0.5423733994244424
