time_index,Var1,Var2,Var3,Var4
2020-01-01 00:00:00,-0.04605516049780267,-0.9784952367894105,-0.9376431090989371,-0.8645395100681346
2020-01-01 00:01:00,-0.11986936551887611,-0.9033327036739285,-0.9039163093557467,-0.9547440484859278
2020-01-01 00:02:00,-0.10235319890215955,-0.7968923554743941,-1.050458351281354,-1.2771301413355278
2020-01-01 00:03:00,-0.057961934518564864,-0.861058393681284,-1.093135239032497,-1.1051022237951933
2020-01-01 00:04:00,0.022953304403772093,-1.0501882740494042,-0.9580474808947427,-0.8998506500631671
2020-01-01 00:05:00,-0.018708008743712905,-0.7909595123019908,-1.1183494920316328,-1.1904427983623813
2020-01-01 00:06:00,0.058878719984319816,-0.8660826229943505,-1.0860040515550553,-1.0308103774079749
2020-01-01 00:07:00,0.08241889258152325,-0.9751705230409101,-0.9610530255580588,-1.0779221570214879
2020-01-01 00:08:00,-0.018425678151427396,-1.027266107438582,-0.8536322577486265,-0.8521691755401446
2020-01-01 00:09:00,-0.027024848378009104,-0.9577013346404898,-0.8942752865142164,-0.977823352396836
2020-01-01 00:10:00,-0.10846922532384864,-1.1353946675225468,-0.823011971154914,-0.9112264642880709
2020-01-01 00:11:00,0.07852787930938673,-1.027637301503693,-1.1070086811107194,-1.0821254685990032
2020-01-01 00:12:00,-0.06121845330322641,-0.9511106069572816,-1.0111134193842815,-1.1701099789054616
2020-01-01 00:13:00,-0.11887578818653047,-0.9140524310612235,-0.9509058884710025,-1.0692132922770168
2020-01-01 00:14:00,0.03771030777613342,-0.9140288261427881,-0.8556873915546265,-0.9955054746676433
2020-01-01 00:15:00,0.1573330620890945,-0.721334692343941,-0.8341375677168082,-1.0110486131167955
2020-01-01 00:16:00,0.042218467904194756,-0.7701700178486571,-0.9782460326349153,-1.102098959356106
2020-01-01 00:17:00,0.039552267832070914,-0.8053823428213047,-1.0004595543379173,-1.2792111296718398
2020-01-01 00:18:00,-0.09131833381823294,-0.9967385185673866,-0.918258856884833,-1.0998804737518337
2020-01-01 00:19:00,0.11087990834873174,-0.8076384708076483,-0.868675452566808,-1.1145525408041732
2020-01-01 00:20:00,-0.15406409730534867,-0.846788281456273,-0.990891236078545,-0.9600602135944286
2020-01-01 00:21:00,-0.12306444192712224,-0.9523485588781473,-0.864840797492788,-0.9940198654261986
2020-01-01 00:22:00,-0.002175126922232954,-0.9929787696376378,-0.9621200883916913,-0.9151144061409535
2020-01-01 00:23:00,0.031156871817475697,-0.8710848756719449,-0.862737655408021,-1.1463172117238059
2020-01-01 00:24:00,-0.2725550856074696,-0.9327729530318853,-0.9382058903474,-1.0243941287087153
2020-01-01 00:25:00,-0.09464395866774014,-0.9854386502117461,-1.0280398451023136,-1.0800859146004607
2020-01-01 00:26:00,-0.10018424891161129,-0.9524823959125549,-0.9293677957541938,-1.0899568490549
2020-01-01 00:27:00,-0.0146770536032618,-0.7179642809234036,-0.9296172919562239,-1.13621301444712
2020-01-01 00:28:00,0.026892593092962342,-0.8797879225749918,-1.0080724829301562,-0.9198267563736138
2020-01-01 00:29:00,0.15049697797241984,-0.9183618220256501,-0.9525425225048694,-1.0552819189913407
2020-01-01 00:30:00,-0.06546688002764438,-0.7963595475586681,-0.7997504578861071,-0.9539107231030156
2020-01-01 00:31:00,0.11850538818747425,-0.9131993064274265,-0.9483656574172428,-0.9272577282877555
2020-01-01 00:32:00,0.24131955581267608,-0.8676978759416655,-1.0982196043625199,-1.1115192376553606
2020-01-01 00:33:00,-0.08247983783052286,-0.9502871136371331,-1.0663029831207285,-1.0327565304031086
2020-01-01 00:34:00,0.16487202299823697,-0.8202755370875916,-0.8452204257204559,-0.9232825735069777
2020-01-01 00:35:00,-0.14805986093618337,-0.9244265216500844,-0.9524620744546162,-1.0260648854268035
2020-01-01 00:36:00,0.049172421716397983,-0.8330600499164621,-0.8223391843254477,-0.9121403831545446
2020-01-01 00:37:00,-0.09083322507278795,-0.7020599119359623,-0.8301640903764244,-0.9280911887208566
2020-01-01 00:38:00,-0.16570947569138003,-0.8302189237018593,-0.9982410203978239,-1.317187555885463
2020-01-01 00:39:00,-0.046492216158609725,-1.0161266348122155,-1.1184507178285015,-1.1063561545443437
2020-01-01 00:40:00,-0.0006346832724812172,-0.8905576421307342,-0.8827427710523521,-1.005432014829341
2020-01-01 00:41:00,-0.056973663424705126,-0.8518300876117244,-0.9230801597998972,-1.1077572068874453
2020-01-01 00:42:00,-0.08600050120463455,-0.8078791895998055,-0.9785551026316577,-1.0834359898853583
2020-01-01 00:43:00,0.010561180846682778,-1.1382189022084441,-0.9335160108277137,-0.9309199461724376
2020-01-01 00:44:00,-0.036221766360309215,-0.8940163214308917,-1.1181932284207563,-1.1443705862112465
2020-01-01 00:45:00,-0.06476142718646012,-0.8387007319485125,-0.881625317455956,-1.1531513906057207
2020-01-01 00:46:00,-0.007188701525974603,-0.8660834941818155,-0.9354527592347871,-1.0690288048053713
2020-01-01 00:47:00,0.04729919363501105,-1.1021722162049397,-0.6572189039429379,-0.8684408251209936
2020-01-01 00:48:00,-0.06422548941520712,-0.91708697641954,-0.9895778470463894,-1.0055125917527767
