time_index,Var1,Var2,Var3,Var4
2020-01-01 00:00:00,0.10797687457330868,-0.018726053107088983,0.19834982483795202,0.6908366519053737
2020-01-01 00:01:00,0.15995620393726662,0.10375580669956078,0.03981453156984825,0.30324520805558963
2020-01-01 00:02:00,-0.14174566785817083,0.06118479073511615,0.09963113031881123,0.5020293785683865
2020-01-01 00:03:00,0.03277080828158096,0.002304200161029356,-0.02472483291456278,0.36941866306242394
2020-01-01 00:04:00,-0.08820139740079962,-0.17623440262104084,-0.040373204898744616,0.5637142403775663
2020-01-01 00:05:00,0.15899976891861292,0.16635952039342164,0.2371847968806599,0.15454370903249062
2020-01-01 00:06:00,-0.043092286030172774,-0.15083278392564292,-0.2055614523995136,0.5927315390460627
2020-01-01 00:07:00,0.02947287017746924,-0.07260751267527843,0.20079956332467727,0.12243670035926754
2020-01-01 00:08:00,-0.12831157784054487,-0.02062751446614755,0.13168923483437928,0.5776996008247473
2020-01-01 00:09:00,0.16229892160827109,-0.008053183560156912,-0.004807074814965853,0.5292818147697795
2020-01-01 00:10:00,0.0690464004560479,-0.013880458447697704,0.10117978435198921,0.39084104469146097
2020-01-01 00:11:00,-0.15033683512930693,-0.003414114883179664,0.12323649859959288,0.42743366624940515
2020-01-01 00:12:00,0.18737247928538525,-0.029545956831147677,0.037586604441371546,0.5877817334706308
2020-01-01 00:13:00,-0.023776345785656072,-0.18357189776451363,0.07452969171057894,0.2752691120012487
2020-01-01 00:14:00,0.0480200662496173,-0.0024754361873062375,-0.03397830329890293,0.6736071723923477
2020-01-01 00:15:00,0.03747698472770377,-0.009878834152210095,0.12102232167235412,0.2284838140771549
2020-01-01 00:16:00,-0.02397463138048738,0.011770541717775172,-0.10402427772480426,0.5317854605520608
2020-01-01 00:17:00,-0.0332818195860007,-0.05473211704294808,0.12494180587966813,0.17608055754009833
2020-01-01 00:18:00,0.12779562581805334,0.10777508570101632,0.0017977617542885849,0.6420369079492014
2020-01-01 00:19:00,-0.15493281795667538,-0.013590338580745556,0.23456858601836905,0.2221720124825292
2020-01-01 00:20:00,0.09591030809685269,0.05522032980701098,0.17732803598031643,0.5381786245556011
2020-01-01 00:21:00,0.1398301093561956,0.10878488086781161,0.30754314611382233,-0.026546786718348286
2020-01-01 00:22:00,0.07387032931652654,0.07890753241448378,0.006283894468982816,0.7801141098648358
2020-01-01 00:23:00,-0.3326096573875025,-0.1344112076177724,0.2691151286392035,0.1466603043042091
2020-01-01 00:24:00,0.1719645058332111,-0.012968335636485681,-0.1514006214624575,0.6642694325347949
2020-01-01 00:25:00,-0.11860102818126388,-0.08985273966917359,0.07325711959147893,0.29279488387780706
2020-01-01 00:26:00,0.21246095317259145,-0.01292394591257337,0.3243877170410743,0.4356519956555078
2020-01-01 00:27:00,-0.07548150770743509,-0.08473704560608519,0.06615938384572662,0.4365254344071859
2020-01-01 00:28:00,-0.10340514640042221,0.03371068656695736,0.17552582903110947,0.3833478744935851
2020-01-01 00:29:00,0.07721294961013578,0.11887183577064178,0.08470270944779722,0.5436914706537401
2020-01-01 00:30:00,-0.1643066711416425,0.05277149518993947,0.08261217008683916,0.423055559710368
2020-01-01 00:31:00,0.05794149825638299,0.08812516282143236,-0.17862320314329241,0.38440011521843154
2020-01-01 00:32:00,-0.06881172645599115,-0.018225871570495728,0.18783391150031112,0.15867482064000646
2020-01-01 00:33:00,0.09751585003270262,-0.010916999426619597,0.056529643290252105,0.5495942255928872
2020-01-01 00:34:00,0.0602463083663409,-0.12096308527816088,-0.06350183640998298,0.2624016895363885
2020-01-01 00:35:00,-0.10355153966549793,-0.2084210155459333,0.0206978532782121,0.6016713527498023
2020-01-01 00:36:00,0.20195955455498776,0.20462821586371618,0.22134379781909103,0.1437472774017522
2020-01-01 00:37:00,-0.014348753411458609,0.007867347494509782,-0.0920412977839033,0.5473844141947591
2020-01-01 00:38:00,-0.011064284730772353,-0.07617163887836899,-0.25852561774568766,0.23993569594372324
2020-01-01 00:39:00,-0.07692562136494581,-0.09507428395714668,0.07685232470815337,0.4392708737855408
2020-01-01 00:40:00,-0.004775919674540975,-0.02329572517047619,-0.004552341937458047,0.5624723943701854
2020-01-01 00:41:00,-0.17515666485701942,-0.32981777938994417,0.07711149599007322,0.37429633989325733
2020-01-01 00:42:00,-0.0992612885272078,-0.1512659633392749,0.15803717414976445,0.33570186716828976
2020-01-01 00:43:00,0.11298177166387394,0.08608379815836077,-0.16013129607574006,0.5122429926838723
2020-01-01 00:44:00,-0.019104633116521247,0.07136125507875385,0.052472125156765116,0.429374332725278
2020-01-01 00:45:00,-0.025647630745696218,-0.13318919453111416,0.0859982996230058,0.30805411720098863
2020-01-01 00:46:00,0.008482448207075177,0.02662753807838338,0.0035331454295599056,0.4991859957493005
2020-01-01 00:47:00,0.028136945976717696,0.08510756316737329,0.21209152729815775,0.33830078986712064
2020-01-01 00:48:00,-0.03465321137683295,0.18497481232874535,0.07488960068785744,0.4003993606411693
2020-01-01 00:49:00,0.022289156404402787,-0.061434917258637256,-0.01894353578759999,0.40475944617102205
2020-01-01 00:50:00,0.07896376108270355,0.010304566290077463,0.20151640173635157,0.24584629984716852
2020-01-01 00:51:00,-0.19611003503186403,-0.16137910427520924,-0.10686810448290346,0.6853747494543864
2020-01-01 00:52:00,0.1478902610843209,0.0027294166205695525,0.081222702479423,0.34130657172478507
2020-01-01 00:53:00,-0.2927931427279067,-0.11559879356615249,0.35631568681887305,0.3600435129874211
2020-01-01 00:54:00,0.07674514003610593,-0.13271446119101743,0.13650582616016618,0.2615526489331348
2020-01-01 00:55:00,-0.04115621775551773,-0.3095456328374365,0.17960004232506288,0.29265580383701695
2020-01-01 00:56:00,-0.14303244299820142,-0.40140348376834767,-0.0007972545687663368,0.6127165242043306
2020-01-01 00:57:00,0.06470630617991079,-0.20095678101010397,0.004548838585818012,0.2721322375842413
2020-01-01 00:58:00,-0.019735109965325397,-0.15141797803224638,-0.009735922635223928,0.6278722530870425
2020-01-01 00:59:00,0.06636612583666632,0.0344187865431075,-0.04518522768590193,0.3580141407677896
2020-01-01 01:00:00,0.07190979995031438,0.09152224873281278,0.035491448222870356,0.49974971212857006
2020-01-01 01:01:00,0.009143419884892909,0.0463922998312307,0.04780333581980485,0.30432017859590904
2020-01-01 01:02:00,0.1089334700285785,0.1936122243767102,0.18169477406837997,0.31005204962026023
2020-01-01 01:03:00,0.14239225947325554,0.05520854501880517,0.0790996607130533,0.4439644125805796
2020-01-01 01:04:00,-0.15011922441853998,0.13121402455928052,0.19654673079926044,0.2794046361453553
2020-01-01 01:05:00,0.07478132758687094,0.19469125906636145,0.15956960062077202,0.40387590096891396
2020-01-01 01:06:00,-0.05173860548605475,-0.07122868066210078,-0.04926133375763723,0.4773869658225549
2020-01-01 01:07:00,0.03305126907471169,-0.08242173297284991,0.20848236648463955,0.29932823418776644
2020-01-01 01:08:00,-0.13039408332576552,-0.19979301611764289,0.16637306834190652,0.39801786517265014
2020-01-01 01:09:00,0.12024671655358549,-0.024695857798224127,-0.04243684925725613,0.4435540119154812
2020-01-01 01:10:00,0.017288806819386042,0.03673977445562018,0.03655404919179956,0.6716178259947676
2020-01-01 01:11:00,-0.08871947093317166,-0.053283586159942414,0.12323164580269183,0.21765753467465648
2020-01-01 01:12:00,0.13244121416235985,-0.03216363723223184,-0.04490878897016551,0.6947251865163493
2020-01-01 01:13:00,-0.0019266060080820463,0.12098340440588065,-0.011494181178245494,0.10979103260961036
2020-01-01 01:14:00,-0.047683577965986074,0.155578268768732,-0.05012048242868898,0.5369099802158428
2020-01-01 01:15:00,-0.17653641834675834,-0.19786976362227987,0.24702943515578957,0.0782390819064476
2020-01-01 01:16:00,0.15941321719545898,-0.1325557252218921,0.17051759589952853,0.505821999654086
2020-01-01 01:17:00,-0.18383536431030206,-0.06206393514990348,0.1569022544616675,0.18349123425823322
2020-01-01 01:18:00,0.11071985343939522,-0.08649746923499166,0.22400114546508085,0.46628906832979833
2020-01-01 01:19:00,-0.11543371706674666,-0.21777338021166787,-0.0811395831570267,0.48737769056468433
2020-01-01 01:20:00,0.14091634024596442,-0.035268574248123824,0.06638721022530411,0.4383477865963209
2020-01-01 01:21:00,-0.03133113746413939,0.17970267974164153,0.014336806188306813,0.4245875069914701
2020-01-01 01:22:00,-0.03752239138173226,0.15326410313807634,0.08058530221784488,0.3241102853908539
2020-01-01 01:23:00,0.002947902701912518,0.06233361118793448,-0.07300511595606252,0.5927385918988216
2020-01-01 01:24:00,-0.04510548036744063,-0.04567873512306151,-0.06413696667884379,0.3273585338294274
2020-01-01 01:25:00,0.060598181556588866,0.15662486305221573,0.10145684062875977,0.3851652391250258
2020-01-01 01:26:00,-0.04815774572637001,0.28213566491428876,0.12992423288740423,0.47278798797342936
2020-01-01 01:27:00,-0.003694538904968011,0.10781654947223283,0.051556734208074384,0.3655711962192382
2020-01-01 01:28:00,0.024015596528324537,0.0010531874413950097,-0.09743065760863862,0.2926554761738351
2020-01-01 01:29:00,-0.0965410135279478,0.019760058658801566,0.1957278591935413,0.2928583726618321
2020-01-01 01:30:00,-0.024381925427280217,-0.06953616484440732,-0.015171233138259584,0.5357856298929814
2020-01-01 01:31:00,0.0016140829364843078,0.020340721994147853,0.15173187093809537,0.28073323282383555
2020-01-01 01:32:00,-0.16264207112392662,-0.08728480126867487,0.18946502942220173,0.3738803201471996
2020-01-01 01:33:00,-0.032338370844105124,-0.041552045518940345,-0.045558471865731955,0.3826769596989784
2020-01-01 01:34:00,0.016878071726538914,-0.03846782007559326,0.12074875755976347,0.38397652505785373
2020-01-01 01:35:00,-0.028150217818539672,-0.1684228079843172,0.1639097676904438,0.5559860624462214
2020-01-01 01:36:00,0.002985097613296102,-0.02259858394858868,0.09637252298760211,0.30953413285608167
2020-01-01 01:37:00,0.12819491052918677,0.033571467042464075,0.17552653204018392,0.41502592826087653
2020-01-01 01:38:00,-0.09819332959838646,-0.14214166581119037,0.04741774406109457,0.34920737628582826
2020-01-01 01:39:00,0.018009328319604227,-0.03583129875471199,-0.011281115042573413,0.5645197203965275
2020-01-01 01:40:00,0.18729863494184007,0.18790071001075961,0.032016126305901824,0.4041163776679009
2020-01-01 01:41:00,-0.06996530933801087,-0.13727372382926972,0.0988587289194079,0.5525764599835501
2020-01-01 01:42:00,0.004602719777755636,0.009126943132315778,0.10856989447703284,0.2981031922958358
2020-01-01 01:43:00,0.00243261902407299,-0.021443671215199727,-0.00483535080075109,0.6240453487121189
2020-01-01 01:44:00,-0.0791250010993113,-0.0705754092201624,0.15997984693752193,0.29345046606180913
2020-01-01 01:45:00,0.003623254190691566,0.04240074820766467,-0.0035274918978252007,0.43598359319365876
2020-01-01 01:46:00,-0.028864210133900958,-0.08482902312515692,-0.04537264348919386,0.5626853078865028
2020-01-01 01:47:00,0.09724991995224713,-0.03529565288489858,0.07207255489493514,0.37825851556725715
2020-01-01 01:48:00,-0.04834192069336131,0.0905322725688789,0.17951817798348346,0.20502336771024757
2020-01-01 01:49:00,-0.1145737995580148,-0.08398477888142815,0.027007607926439782,0.5834261328698735
2020-01-01 01:50:00,0.14622177391438856,0.23683045764104338,0.13385695479983206,0.191295204785966
2020-01-01 01:51:00,-0.1006559599530136,0.025668460712181276,0.12125404224871662,0.614818019722891
2020-01-01 01:52:00,-0.10879470616025386,0.13039707011581037,-0.13818253793904112,0.239855442491398
2020-01-01 01:53:00,0.018891774681726217,0.027980032905192354,0.008723446710890315,0.61555392098579
2020-01-01 01:54:00,-0.13435447876645243,-0.18536117148506573,0.061467444622588886,0.23194442417881966
2020-01-01 01:55:00,0.0550954687743261,0.10177634984013523,-0.11098005358473745,0.5907111657334326
2020-01-01 01:56:00,-0.003342431725648437,-0.008427502772813528,-0.0700378047716922,0.27981190217409285
2020-01-01 01:57:00,-0.08439471411530668,-0.03015625267636284,0.11726702561071142,0.6082481116554648
2020-01-01 01:58:00,-0.042157567082803375,0.13181923927507,-0.051585899607735755,0.2648117755852021
2020-01-01 01:59:00,0.1672842524729032,0.18046895317440334,-0.01978065978719895,0.5426562740034633
2020-01-01 02:00:00,-0.17652752701935742,0.009691725649945915,0.24525290363790575,0.3025567710985142
2020-01-01 02:01:00,0.014739918022426246,-0.03440694777610826,0.008191321994633547,0.5034238628744303
2020-01-01 02:02:00,-0.16142337749195912,-0.03883265429055635,0.10312949693606491,0.3334106983069467
2020-01-01 02:03:00,0.06805067601104425,-0.16111112874497044,0.08045398044525112,0.5056121982448624
2020-01-01 02:04:00,-0.10265928412064135,-0.15234371822264603,0.13626461502409876,0.3762057579092292
2020-01-01 02:05:00,-0.10257060395536144,-0.22700615850645145,-0.00636389279627253,0.47479914920980953
2020-01-01 02:06:00,0.1643030614727915,0.12480662759739192,0.09283665247064571,0.37711674880745
