time_index,Var1,Var2,Var3,Var4
2020-01-01 00:00:00,-0.08857664817337411,-0.1821237458789883,0.22558119974567697,0.06151146976162654
2020-01-01 00:01:00,-0.03482777952407258,-0.0482805751595569,-0.23746935609912773,0.02862958345809068
2020-01-01 00:02:00,-0.08228231879515044,0.1471354917548549,-0.861419041507856,0.1974565159612502
2020-01-01 00:03:00,0.037975815494784126,0.142488125299514,-0.7681628011926294,-0.7601553064662805
2020-01-01 00:04:00,-0.08890791217149929,0.18168511703688617,-0.636523056667571,-0.38849960834783304
2020-01-01 00:05:00,-0.029257515053142315,-0.25595483478780223,-0.6153548552614316,-0.25765227106082716
2020-01-01 00:06:00,-0.028472000074050166,-0.28835643000584454,-0.9312445621691751,-0.29322625226336113
2020-01-01 00:07:00,-0.1064524818975951,0.05434636902767557,-0.837074735692406,-0.46610558526783397
2020-01-01 00:08:00,0.03865251264138878,-0.09245614466016887,-0.7324399789705173,-0.45004567513562616
2020-01-01 00:09:00,0.14953339420901454,-0.08456927767615702,-0.8955386125377933,-0.4859448467384716
2020-01-01 00:10:00,0.012484343346050608,-0.23482842917858993,-0.7968957425582899,-0.64229036196842
2020-01-01 00:11:00,-0.1397802054388702,-0.08373133257569218,-0.6385766068649295,-0.3871784991159671
2020-01-01 00:12:00,0.17356328029964857,-0.10164499086193421,-0.6505757457884669,-0.375755246543445
2020-01-01 00:13:00,-0.0677282686074124,-0.12194996733504786,-0.9090418534729376,-0.42433885968940344
2020-01-01 00:14:00,0.011313326702216055,0.1066139974763238,-0.7118283388186717,-0.5340779033149039
2020-01-01 00:15:00,0.07338827972390079,-0.050068481194491594,-0.8100023711049614,-0.34451835802119424
2020-01-01 00:16:00,0.025201076645610162,-0.31545466242287784,-0.7986767749155749,-0.4495852143668273
2020-01-01 00:17:00,0.05234332740928384,-0.12658690828262623,-0.7994325769800661,-0.4865238078557691
2020-01-01 00:18:00,-0.12021962673059153,-0.35181103632833083,-0.6455676816888697,-0.23958463145747078
2020-01-01 00:19:00,-0.04927441236989463,-0.09928042855465548,-0.7385738387037017,-0.19020033198795955
2020-01-01 00:20:00,-0.13699661058399354,-0.09662284132661199,-0.9702904256393776,-0.3462222460297139
2020-01-01 00:21:00,-0.03862000069292499,0.0888924306904976,-0.8532477284440207,-0.7309962425221876
2020-01-01 00:22:00,-0.023919515929823117,0.02951565387914143,-0.6018877739078015,-0.49594573747574044
2020-01-01 00:23:00,0.005952830014661449,-0.01832773067293199,-0.868668488368957,-0.1322792610952126
2020-01-01 00:24:00,0.19325095187751762,-0.04467302491436015,-0.9010130456852196,-0.5256133438519486
