time_index,Var1,Var2,Var3,Var4
2020-01-01 00:00:00,0.034769896759925895,0.2357446434437995,0.21213870514536098,-0.09814449514151703
2020-01-01 00:01:00,0.11616486835193003,0.04800370568543802,-0.006246807521363754,0.11981195445965537
2020-01-01 00:02:00,0.03819035033689602,0.0243949699647946,0.27638235443200315,0.03173090706274001
2020-01-01 00:03:00,0.006741383637189977,0.3191465927632114,0.5024478226646016,0.04867127192944745
2020-01-01 00:04:00,-0.02237491681034365,0.03939847917899554,0.1739113108728188,0.3176645953320624
2020-01-01 00:05:00,0.11407376659452804,0.14807654857789532,0.43358871241073527,-0.12067004479684376
2020-01-01 00:06:00,-0.09153470873279752,0.2544125659053149,0.3202385999150277,0.13096570225348492
2020-01-01 00:07:00,-0.11460562468661346,-0.09168252580806573,0.45430344866494266,-0.06858906476739937
2020-01-01 00:08:00,0.03499683241056253,-0.17902446718126402,0.1812259481067649,-0.002895789774249924
2020-01-01 00:09:00,-0.047414150375877456,-0.06350769322068935,0.163441103218406,0.24329584717252614
2020-01-01 00:10:00,0.02691322706637028,0.04961940733170983,0.24640856109535048,0.3106189417272729
2020-01-01 00:11:00,-0.07445917687468875,0.169424011352685,0.046619491222986975,0.13534398360336428
2020-01-01 00:12:00,-0.16470782577537724,0.24996151335738404,0.4575764221648577,-0.05249669592819489
2020-01-01 00:13:00,-0.07541258994181865,0.03514774191078366,0.15687908384218113,0.046992406170146966
2020-01-01 00:14:00,0.09962537837103225,-0.08865144743699369,0.10577317011142207,-0.06141699009022533
2020-01-01 00:15:00,0.06932091472533303,0.17909045490917772,0.24942779707536164,0.1510353691195305
2020-01-01 00:16:00,-0.01848002126150041,0.044768972893831534,0.269505130702135,0.31928829646611
2020-01-01 00:17:00,0.026123441126330662,0.15295341440357468,0.38850501248852304,0.17881466740791657
2020-01-01 00:18:00,0.030204776985683107,0.3584217870348398,0.26339426366629215,0.09144762710433668
2020-01-01 00:19:00,-0.05982539676892536,0.29307199702969466,0.27361076690299907,0.03706305928450071
2020-01-01 00:20:00,0.18288545712937762,-0.10961861884974955,0.2796953918748492,-0.25429363090291507
2020-01-01 00:21:00,-0.0037384803368529385,0.21231130421318753,0.3471427579462673,-0.1105192557237003
2020-01-01 00:22:00,0.06795518517245175,0.3192179108324392,0.35180046774656776,0.08136618023252375
2020-01-01 00:23:00,-0.03858607252714128,0.02137462690339479,0.3718605091699338,0.07918470191687423
2020-01-01 00:24:00,-0.11442264506778883,-0.06773671985884974,0.42974810658669516,-0.1977019009161465
2020-01-01 00:25:00,-0.1362158876100946,0.15603846558578774,0.2348976009283359,0.2290313632815068
2020-01-01 00:26:00,-0.10052110463972799,0.16530720120183046,0.31919442024366085,0.1827074905452631
2020-01-01 00:27:00,0.05218074557786892,0.20021865789576163,0.09527307156114079,-0.08149327893237016
2020-01-01 00:28:00,-0.02229947384910569,0.13481684443859354,0.16023764885334238,-0.016103441657121964
2020-01-01 00:29:00,-0.05904321251702961,0.014521787341098769,0.2514442450108554,0.1938583456332737
2020-01-01 00:30:00,-0.09833177486356938,0.04572016499681919,0.3298117574367934,-0.07845608079838404
2020-01-01 00:31:00,0.029351076246420655,0.22550053533936226,0.2500914512295362,0.2030078821234257
2020-01-01 00:32:00,-0.11908886732068472,-0.10251376823092653,0.18366941775691337,0.07289387626200046
2020-01-01 00:33:00,0.04974130140776498,0.06134599536654642,0.3592884024675537,0.1467636665145254
2020-01-01 00:34:00,0.0062897724648711545,0.16277717610854264,0.09295152692898567,0.3810887924541705
2020-01-01 00:35:00,0.04650583308253619,0.11448253532259095,0.25717578588728296,0.2704892354728754
2020-01-01 00:36:00,-0.03912011142856231,0.07731521720268109,0.31665920252213964,0.18795060346501866
2020-01-01 00:37:00,0.12031138355753895,0.17254118364209073,0.3208514470970288,-0.02400772794408912
2020-01-01 00:38:00,0.09820100986548652,0.16896236396340997,0.32627693321240525,-0.007911336172958305
2020-01-01 00:39:00,-0.02676552234593177,0.20512096806780075,0.38201140624298685,0.003464473456125078
2020-01-01 00:40:00,0.028789491002316314,0.018682661375761172,0.15657938454202996,0.05679015930421433
2020-01-01 00:41:00,-0.1606096641041708,-0.12893344002238016,0.3213893862766324,0.11723862600443642
2020-01-01 00:42:00,0.18314761465015492,0.07158617668130632,0.3562993958340934,0.2681971434295987
2020-01-01 00:43:00,0.04276476044899977,0.019248312025447502,0.07169165574238329,0.31428485343212736
2020-01-01 00:44:00,-0.1593825429895238,0.24221761186231017,0.5895397876795149,0.12392443283895624
2020-01-01 00:45:00,-0.009082029282693162,0.1227694529046685,0.19302205202088724,0.16066875860262703
2020-01-01 00:46:00,0.015593201291214748,0.14573114086046518,0.26501883336895576,-0.18812663312917907
2020-01-01 00:47:00,-0.07265779078054747,0.03385937768944039,0.2750566286987667,-0.1660514642236313
2020-01-01 00:48:00,-0.043701649911683425,0.04164164673264534,0.21700632137790596,0.12307642276371643
2020-01-01 00:49:00,0.08848251459342284,0.2097026100100532,0.06827007814955036,-0.029887680943339878
2020-01-01 00:50:00,-0.1201164564735689,0.24233772230882472,0.16257893870659818,0.036366766228084796
2020-01-01 00:51:00,0.09351859604421674,0.009819721719726365,0.27373930312445033,0.08693809413938644
2020-01-01 00:52:00,0.1640481594355428,0.04282814026470985,0.42042298295730457,0.003659142866682674
2020-01-01 00:53:00,-0.11029137969449215,0.11802235672611186,0.18262417135990383,0.20961395451070686
2020-01-01 00:54:00,-0.2070735338231584,-0.09671544408432584,0.25655754894214194,0.12727126261814048
