time_index,Var1,Var2,Var3,Var4
2020-01-01 00:00:00,0.06849708394999225,-0.05148152146675816,0.10433156357839567,-0.020882881550937003
2020-01-01 00:01:00,-0.13866811830472486,-0.08538684482266262,0.20312300311374681,0.04953528131395504
2020-01-01 00:02:00,-0.2629427361505351,-0.05181966567602083,0.1701512437028399,-1.0644736982005965
2020-01-01 00:03:00,-0.03282889155633878,0.0403837801115151,-0.447143199387717,-0.23355968712308545
2020-01-01 00:04:00,-0.13506419114632534,-0.6658896138907312,-0.1562162051749068,-0.6171225244437237
2020-01-01 00:05:00,0.14558578942528144,-0.7166454126598191,-0.6457885348569326,-0.3806816207680922
2020-01-01 00:06:00,0.06406715682396565,-0.7358763197632676,-0.6626749422881943,-0.35552151234958784
2020-01-01 00:07:00,-0.11434355131591717,-0.6307315034827361,-0.7037157201551456,-0.23577949647288338
2020-01-01 00:08:00,-0.11846593678872419,-0.7359771290922223,-0.84680362927868,-0.4503849736107064
2020-01-01 00:09:00,-0.15716818474207067,-0.37610681634854914,-0.7512305579476299,-0.10951861100283858
2020-01-01 00:10:00,-0.17603138487368516,-0.3906383664533608,-0.46191253308948044,-0.3627145827819794
2020-01-01 00:11:00,-0.18159744045908277,-0.3376008513640043,-0.4651628575424037,-0.426279960516662
2020-01-01 00:12:00,-0.20947630454612282,-0.27943786683886096,-0.6504271976643996,-0.3411975365345926
2020-01-01 00:13:00,-0.22010603692193562,-0.3951197636680229,-0.581070290778562,-0.2488223280867146
2020-01-01 00:14:00,-0.31366292363044784,-0.5352764489859121,-0.44158343018607,-0.5275474091733628
2020-01-01 00:15:00,-0.3429190778194272,-0.49731739121359225,-0.6148229012372467,-0.3227883556285704
2020-01-01 00:16:00,-0.23093080471124736,-0.590237223973721,-0.6766766346740789,-0.4242303938876242
2020-01-01 00:17:00,-0.33087532570441536,-0.484815574014643,-0.7690284154325788,-0.375948348457791
2020-01-01 00:18:00,-0.3810203649964207,-0.6063265311813566,-0.6196722800149164,-0.15538002985450503
2020-01-01 00:19:00,-0.3283790939490358,-0.5695339436064071,-0.22945105306501914,-0.5919714637697044
2020-01-01 00:20:00,-0.4812099346261547,-0.47983292278241996,-0.10017016633268216,-0.27401068476003626
2020-01-01 00:21:00,-0.21710944676398508,-0.8681276703333178,-0.278788485387123,-0.5944679683918388
2020-01-01 00:22:00,-0.2068674916528642,-0.6375688995452036,-0.333141239255179,-0.3729535457918017
2020-01-01 00:23:00,-0.11669316763152765,-0.7919240181605922,-0.40191409547419815,-0.2964792494112481
2020-01-01 00:24:00,-0.09912043337690771,-0.6916974784542099,-0.31633443020631974,-0.42989178109839943
2020-01-01 00:25:00,-0.106695503516793,-0.4967586162568738,-0.6510406431290776,-0.10074214970202622
2020-01-01 00:26:00,0.00046542175320027357,-0.4661848506032568,-0.45980702089977654,-0.38880834860410174
2020-01-01 00:27:00,0.04937851146992164,-0.31883231362180253,-0.47548317551564634,-0.4146243112069814
2020-01-01 00:28:00,-0.04614811170339406,-0.3922169704999633,-0.5971685897890352,-0.4388664745872049
2020-01-01 00:29:00,-0.010955477120831406,-0.40451337470173065,-0.7988853501501332,-0.38138285754275847
2020-01-01 00:30:00,0.01321167586306667,-0.40413992121094494,-0.6747574904530482,-0.3378843115395379
2020-01-01 00:31:00,0.060739824951773214,-0.34083419805796816,-0.7502477079489228,-0.38596949653635665
2020-01-01 00:32:00,0.04631370377549332,-0.38900630589832663,-0.8137898261146745,-0.08258627682916009
2020-01-01 00:33:00,0.2028641039696677,-0.39993764200254855,-0.5894694631517284,-0.6042483222675292
2020-01-01 00:34:00,0.16174438660445808,-0.15594666392404907,-0.719841877251705,-0.13049812765391844
2020-01-01 00:35:00,0.20014990479008699,-0.5371160909543723,-0.7860816094456389,-0.6592850366033424
2020-01-01 00:36:00,0.1719892388395066,-0.4165195992091003,-1.1696336062583943,-0.222285918800951
2020-01-01 00:37:00,0.32409800277823286,-0.7222588052092929,-1.0068247731269528,-0.24952894271332232
2020-01-01 00:38:00,0.23997034249859533,-0.3563022964975885,-1.050628633830779,-0.3230417248444676
2020-01-01 00:39:00,0.2212366351659455,-0.5329691857809717,-0.9989505834277472,-0.19161997474427
2020-01-01 00:40:00,0.14609370286644116,-0.44197435450063993,-0.9221973679395136,-0.4485491715878812
2020-01-01 00:41:00,0.21142913904823524,-0.3498739617178075,-0.9821583156636531,-0.31970247136060453
2020-01-01 00:42:00,0.12238158571291032,-0.4939325849487951,-1.0161082131017096,-0.40509306625350255
2020-01-01 00:43:00,0.02667884096776868,-0.5092336816701025,-1.2907684023737498,-0.1884716066597239
2020-01-01 00:44:00,0.01362620648433977,-0.5877291479100752,-1.101871384134423,-0.5123030029734095
2020-01-01 00:45:00,0.09296028120559349,-0.482860716568185,-1.3176876443675067,-0.16844457105314364
2020-01-01 00:46:00,-0.006353274904699377,-0.5660055407391387,-0.9914282916867007,-0.2530489431753974
2020-01-01 00:47:00,-0.10384306150031025,-0.3081273213647643,-0.9165450712602282,-0.2392227743551697
2020-01-01 00:48:00,-0.063252040874428,-0.23696269182676277,-0.8488946339375656,-0.31388979181246834
2020-01-01 00:49:00,-0.07329764054012458,-0.2765429069860754,-0.7986321238296399,-0.3255277711535671
2020-01-01 00:50:00,-0.09754373693040799,-0.271483505935307,-0.8241762280277743,-0.47504159578261884
2020-01-01 00:51:00,0.011465784297448628,-0.30883546869652834,-0.7117317744767536,-0.12114773712089336
2020-01-01 00:52:00,-0.19086232459895006,-0.22992806144839184,-0.44514324130964655,-0.7207929721609823
2020-01-01 00:53:00,-0.2751952904140352,-0.37931971915340684,-0.7489775152327134,-0.2877997940922512
2020-01-01 00:54:00,-0.21786241909020562,-0.5187027260701352,-0.6335825260632595,-0.5470469541979863
2020-01-01 00:55:00,-0.13014450738791497,-0.5566129656713208,-0.7696088424555716,-0.4362268465119501
2020-01-01 00:56:00,-0.12774844582169267,-0.5618953579045642,-0.6307126903397979,-0.32846308059641066
2020-01-01 00:57:00,-0.21416968256856722,-0.6399387569557008,-0.6748054178556864,-0.2645218757823682
2020-01-01 00:58:00,-0.22390658529309862,-0.5889719596538974,-0.5119420908372759,-0.38751243498613963
2020-01-01 00:59:00,-0.27980222213395356,-0.5242074228367725,-0.4408491561381388,-0.2980061126283573
2020-01-01 01:00:00,-0.30947246817987656,-0.5295129415298092,-0.2685056303298201,-0.22265220431676064
2020-01-01 01:01:00,-0.41183134483681905,-0.46789035213968994,-0.24388606467562354,-0.5271522985260203
2020-01-01 01:02:00,-0.19720040008773548,-0.33071613646177017,-0.3523264878261204,-0.26122429110721124
2020-01-01 01:03:00,-0.04385950190119649,-0.5696846144891882,-0.1619440407786398,-0.34211558010485316
2020-01-01 01:04:00,-0.0005102057476567834,-0.3651930849387839,-0.31461017629960175,-0.6084475041368657
