time_index,Var1,Var2,Var3,Var4
2020-01-01 00:00:00,0.12580458039628675,0.07488606545876436,-0.08572349438296252,-0.13255932264097534
2020-01-01 00:01:00,0.08665788379917569,0.014238643238588323,-0.10079413313860904,-0.0951498828447463
2020-01-01 00:02:00,0.032971677953601626,-0.034052247084136886,0.01578308623640942,-0.0505530123140253
2020-01-01 00:03:00,-0.0623831156106817,0.3981249041424245,-0.16528781978229054,0.017007809936301792
2020-01-01 00:04:00,-0.22607963419500826,-0.29348917044228273,0.042873131454697455,-0.176919405412859
2020-01-01 00:05:00,-0.22107152207119446,0.34033425329644107,0.11185766196524793,0.0038517348259469834
2020-01-01 00:06:00,0.06323711835971702,-0.1454325067875243,0.04448988654206308,0.03845287834321501
2020-01-01 00:07:00,-0.14289952896812938,0.13208947912541913,0.08124082006499932,0.05274125305612473
2020-01-01 00:08:00,0.11594477105414752,-0.03400876749114768,-0.12355147861831467,0.031225830266371497
2020-01-01 00:09:00,-0.02567839489586706,0.01994267840591335,0.2530800599986118,-0.1581999851949658
2020-01-01 00:10:00,-0.07272750633347327,0.04071151392969951,-0.07063914882999535,0.27233219399130093
2020-01-01 00:11:00,-0.1304139846061454,0.03545718809229913,-0.20140060553637298,-0.08318745209691501
2020-01-01 00:12:00,-0.061998877312468524,0.26412537910342737,0.29893678307508537,-0.12681421316864566
2020-01-01 00:13:00,-0.17108592476332588,0.02182007562467022,0.11896490950047575,0.3794459766853469
2020-01-01 00:14:00,-0.09652906137588095,0.13155890618289545,-0.4558316411479082,-0.11914197249945695
2020-01-01 00:15:00,0.10458735363467239,0.2283166149906148,0.45548827729586794,-0.2785909688107384
2020-01-01 00:16:00,0.009779768500117851,0.007822873119254295,0.22780109204427956,0.42418173099795253
2020-01-01 00:17:00,0.02387740046383471,0.08739717001916766,-0.3666760096033398,-0.045058894859338006
2020-01-01 00:18:00,-0.06560358002305547,0.057505839562897176,0.08010874383754618,-0.32535099213605784
2020-01-01 00:19:00,0.1235721444173519,0.12712333205414322,0.2528353970773471,0.06823954176266427
2020-01-01 00:20:00,0.027995473113441787,0.0011837708166871352,-0.20965839746900805,0.17350901615708395
2020-01-01 00:21:00,0.06845577737287298,-0.09771730624855111,-0.04644386465330655,-0.29767599657038124
2020-01-01 00:22:00,-0.0020227483605725176,0.15722852342032198,0.042096347804932044,-0.06197004532424785
2020-01-01 00:23:00,0.008013939973508579,0.006542330899752868,-0.05552066820599659,0.07535718426947
2020-01-01 00:24:00,0.18339792119286516,-0.17089329560868632,-0.08093566681844067,0.04049977070851585
2020-01-01 00:25:00,0.009180285287229015,0.316908138340014,0.04937791367431551,-0.02144970967551839
2020-01-01 00:26:00,-0.09608884425810156,-0.28414071020926607,-0.3512784006793379,0.14424151547130043
2020-01-01 00:27:00,-0.11850051356341293,0.3775943140090584,0.0685093053206265,-0.2850327016951339
2020-01-01 00:28:00,-0.06404470341263394,-0.2870721506161499,0.21441744671446922,0.03836860316396565
2020-01-01 00:29:00,0.07292552105231265,0.49741883821153576,0.09164900309158361,0.18370946265839286
2020-01-01 00:30:00,0.1342402211372742,-0.3979707024613219,-0.06573525677321876,-0.10960195760024294
2020-01-01 00:31:00,0.27423727902534173,0.5039042180911937,0.09594250709237587,0.022135719193534943
2020-01-01 00:32:00,0.05561683881186484,-0.34844847707688137,-0.008620662099623307,0.17096149686135798
2020-01-01 00:33:00,0.2550994115558083,0.29521437632571945,-0.11790804760271249,0.08210608296480265
2020-01-01 00:34:00,0.486903124664794,-0.04165740360589068,-0.2374681009042126,-0.2801163389270197
2020-01-01 00:35:00,0.3734110414957227,0.2160169851497726,0.029957338442240272,0.017400496966359758
2020-01-01 00:36:00,0.19384805781324982,-0.020496622672673548,-0.3780356966439605,0.11121270654695461
2020-01-01 00:37:00,0.2858520794452404,0.20627873232009264,-0.0716436070915792,-0.3411776680324201
2020-01-01 00:38:00,-0.08422081222249875,0.10153474066518206,-0.08806331503569309,0.19222679232947867
2020-01-01 00:39:00,-0.07293076657036396,0.3146070006502757,-0.28567097160177085,-0.11889231101582282
2020-01-01 00:40:00,0.01905441200435853,-0.1881137832133758,0.18482777183305044,-0.16989287130599035
2020-01-01 00:41:00,-0.05455972208848699,0.2934210995506127,0.08405011624660531,0.21435418602173495
2020-01-01 00:42:00,-0.08211440435719937,-0.050810325754881105,-0.3620531044202989,0.10227015149636734
2020-01-01 00:43:00,0.033558755853095,0.17727268312652103,0.07324108843627489,-0.25719568356693795
2020-01-01 00:44:00,-0.04329205404804138,-0.08961630227342485,0.17217747951552023,0.016006875078086305
2020-01-01 00:45:00,0.18174450166769102,0.1797630935152144,-0.0795862393539655,0.18321255534815262
2020-01-01 00:46:00,0.06100845905610303,-0.10017193437169279,0.08873542031520133,-0.11724432742680592
2020-01-01 00:47:00,-0.1304692535663748,0.22387368776287123,-0.10424389460064973,0.14320305870991817
2020-01-01 00:48:00,-0.2236757701185704,0.012346364175653865,-0.06136333899676068,-0.07444147491122326
2020-01-01 00:49:00,-0.18832551624822524,-0.012006066632507598,0.16562803567925174,0.029118537283177814
2020-01-01 00:50:00,-0.18213124665660407,0.14805566704901943,0.06529901656795514,0.09310791473874994
2020-01-01 00:51:00,-0.12652886650665857,0.0943472257143426,0.04315237244953689,0.11481421480731036
2020-01-01 00:52:00,-0.03775682491391729,-0.05944411690955516,0.18397824843987579,0.11887922201977578
2020-01-01 00:53:00,-0.03629297741140303,0.22693250152828542,-0.0031403593900303922,0.30136116958451553
2020-01-01 00:54:00,-0.14581024580715382,0.039235415718473804,-0.01926796872815817,-0.06269164281272609
2020-01-01 00:55:00,-0.06942816229622181,0.16446697241930527,0.1315262307918458,-0.01609172825383607
2020-01-01 00:56:00,-0.23850668869161712,-0.07016847503081819,0.0811600840563703,0.14682904086019943
2020-01-01 00:57:00,-0.07274679043860091,0.08564360241936386,-0.13899008282480907,0.15379385703439924
2020-01-01 00:58:00,-0.048622778841406714,-0.004403865401512552,0.10395243563907361,-0.17186725030910444
2020-01-01 00:59:00,-0.04559673959000945,0.030909103612834665,-0.07792288106603372,0.21250576644291075
2020-01-01 01:00:00,-0.028440481665103996,0.08639582422126081,-0.0830487486788026,-0.18911751312781316
2020-01-01 01:01:00,0.05023114313227607,0.026145159587598568,0.1377015229464111,-0.14296951853424428
2020-01-01 01:02:00,0.1209810625975143,0.02501966029023224,0.2007783239989437,0.10997760764861383
2020-01-01 01:03:00,0.19025665441525214,0.07438776040254161,-0.16672537347468497,0.029403700623193876
2020-01-01 01:04:00,0.11356705171000811,0.13133363486571226,-0.012659406994811724,-0.20157859735040057
2020-01-01 01:05:00,0.03730687556867872,-0.16212868417420292,0.18488630853950294,0.059591318592272055
2020-01-01 01:06:00,0.09876045803654467,0.26506750424097875,-0.20362917877722767,0.032840264974765304
2020-01-01 01:07:00,-0.14568058320616223,-0.11181173524744112,0.04709259614137366,-0.13406836501692054
2020-01-01 01:08:00,-0.04958088802905199,0.24922194862083277,-0.04565278600775961,0.165410350797049
2020-01-01 01:09:00,0.07789891050779753,-0.3972327173771132,-0.04050630940351559,-0.10455859049399158
2020-01-01 01:10:00,0.09087861400271093,0.5668123760641314,0.14976773379593272,-0.04908077645292583
2020-01-01 01:11:00,-0.02559786842807099,-0.37187128139590714,0.0037683982273026585,0.04421259945980172
2020-01-01 01:12:00,0.04869015777605701,0.37753359377485773,-0.07507979399382401,-0.05433263875287686
2020-01-01 01:13:00,0.07806502737738912,-0.16630741286019052,-0.02006586403779583,0.23955799840633601
2020-01-01 01:14:00,-0.109460648525416,0.23959262612287752,-0.10423454941407465,-0.2173036585153449
2020-01-01 01:15:00,-0.16969062917824257,-0.05801705087075705,0.2165848452453128,-0.18582532719036032
2020-01-01 01:16:00,-0.12990282249351764,0.20524327058628683,0.15602480843139488,0.4796232651282252
2020-01-01 01:17:00,-0.12867584649220226,-0.03031583034317184,-0.100077539162951,-0.30894080766726956
2020-01-01 01:18:00,-0.17617833437910282,0.3338921987169695,0.11627118773449456,0.23616728713848686
2020-01-01 01:19:00,-0.18878212007283673,-0.1196451074756334,-0.08253286404617963,-0.00754994347307944
2020-01-01 01:20:00,-0.09631895644809477,0.20098478832589095,0.2627439099543093,0.00261255775518842
2020-01-01 01:21:00,-0.08292879321391469,-0.13278198526404925,0.1537906288914461,0.16195283771943803
2020-01-01 01:22:00,-0.02516343248598115,0.09311662285691692,-0.1716622943109946,0.0040525450236747335
2020-01-01 01:23:00,-0.03264133739075288,0.006415340338082304,-0.035432350171671546,-0.07767104813691306
2020-01-01 01:24:00,0.04171149520506786,0.15816914131476506,0.03502692611996758,0.08172118553365001
2020-01-01 01:25:00,0.11720800888600989,0.08618162652854823,0.10653351470399633,0.17351479329754618
2020-01-01 01:26:00,0.22083673145581223,0.055422164292047764,-0.24250788905079596,-0.027381012499065507
2020-01-01 01:27:00,0.2800129707538269,0.20405824478865675,0.09418726868166685,-0.12304809872933803
2020-01-01 01:28:00,0.09399017707465904,-0.08700191522964318,-0.06314687712030737,0.09124786536325077
2020-01-01 01:29:00,-0.03192095178061026,0.13189092435911642,-0.27692243441460906,0.10577609747575029
2020-01-01 01:30:00,0.0042908616257864175,0.00998813650808034,-0.018335310117510856,-0.15517345975544342
2020-01-01 01:31:00,0.012475151708159573,0.033477984059015135,0.1933734200624812,0.015604655960455854
2020-01-01 01:32:00,-0.10652742282222248,0.23111373675957264,-0.11157870715209156,-0.007559396397154278
