time_index,Var1,Var2,Var3,Var4
2020-01-01 00:00:00,-0.11231849155076037,0.19467182348175782,-0.06948825758354071,-0.08170493865438343
2020-01-01 00:01:00,-0.11387315514210548,-0.026992167857382204,0.04781216254855082,-0.015766729318112998
2020-01-01 00:02:00,0.2260205188893093,-0.0713137771542018,-0.7753591839496654,-0.019923769113330544
2020-01-01 00:03:00,-0.15169803236376478,0.06175220217976464,-1.7967381495055972,0.08331205041568408
2020-01-01 00:04:00,0.1896428971007813,-0.017037486962320842,-2.2942397400752745,0.23678998197562912
2020-01-01 00:05:00,-0.411603265866313,-0.0023639139157113215,-2.557673546742401,0.17944799549310003
2020-01-01 00:06:00,0.021081316495863534,0.04499164974299741,-2.9328062260049483,0.11724558177597882
2020-01-01 00:07:00,0.10240237071549198,-0.06595201066550302,-3.051603188888177,0.06117845332905537
2020-01-01 00:08:00,-0.07356776186820992,0.11876333481580399,-3.047126791911289,0.049961372787415095
2020-01-01 00:09:00,0.07836798360916351,-0.018720377090971522,-3.3338645627624683,0.016067910753168206
2020-01-01 00:10:00,-0.14587627686395474,-0.25828141614455274,-3.62619543350404,0.07444961978834364
2020-01-01 00:11:00,-0.07861895853563114,0.0495174483012171,-3.5967353429522513,-0.09690213228664493
2020-01-01 00:12:00,-0.0688625675900224,0.009406498103018676,-3.6312144106100446,-0.0443862355709754
2020-01-01 00:13:00,0.10740529932126269,0.2425882975251331,-3.5839002972164433,0.0754223767175006
2020-01-01 00:14:00,-0.2915335358542216,-0.0028380762838592817,-3.5431961252493704,0.012930670735056313
2020-01-01 00:15:00,0.29051234788038754,-0.017954550997847284,-3.4827778547891617,-0.21739223942901736
2020-01-01 00:16:00,-0.18825716147120455,0.2547261072156648,-3.571438130283128,0.017390350348641115
2020-01-01 00:17:00,0.22328841937945543,-0.10557835704385157,-3.708203694586185,0.03617453233047964
2020-01-01 00:18:00,-0.34514461725618534,0.19433065791067355,-3.713136473210949,-0.11763758414557345
2020-01-01 00:19:00,0.24668756219224736,-0.11266173632758596,-3.7215038413239836,-0.11828367393686412
2020-01-01 00:20:00,-0.052212641374918684,0.016844312449171533,-3.6557193772057643,-0.08298812260769664
2020-01-01 00:21:00,0.007845990819673687,-0.013162251895682233,-3.3874140184077635,0.045882124147858444
2020-01-01 00:22:00,-0.15050269645936754,-0.051786391543068355,-3.579722398640483,0.08231055750075372
2020-01-01 00:23:00,0.0830528080085793,0.017935064104901605,-3.6440924032709843,-0.13961715485612708
2020-01-01 00:24:00,0.026363714717130726,0.04023585283566408,-3.717513096309106,0.06648817138068869
2020-01-01 00:25:00,0.041747449427731814,-0.07195625657187166,-3.7881814738631046,-0.18219086639146043
2020-01-01 00:26:00,0.04351687590126533,0.04459377761552929,-3.791282376776823,-0.20608101633973677
2020-01-01 00:27:00,-0.016115886160910458,0.060257956019335285,-3.8714010526974807,-0.12219520450736743
2020-01-01 00:28:00,-0.021506813209157052,-0.06929917518659617,-3.8087941794181437,-0.1752003102458711
2020-01-01 00:29:00,0.0794154633539149,0.30341768608181857,-3.767954126787408,-0.08027766409183451
2020-01-01 00:30:00,-0.08527453528775901,-0.2625312263578633,-3.7456625589415804,-0.17475562793467792
2020-01-01 00:31:00,0.26537282907014503,0.27379883557138257,-3.608935737386149,-0.267732233522186
2020-01-01 00:32:00,-0.2479457264491251,-0.0013071240022438022,-3.780738033939701,0.10183860981986054
2020-01-01 00:33:00,0.11484377973683046,0.13905639831564842,-3.7056392962944447,-0.3330944654688903
2020-01-01 00:34:00,-0.14499632737363904,-0.11487748466440019,-3.591071852828315,-0.12972717105096346
2020-01-01 00:35:00,0.20713982532041986,-0.08830158479907738,-3.453850377369623,-0.1703819147603895
2020-01-01 00:36:00,-0.19258578995447026,-0.06965435290837413,-3.508531272164245,-0.03923043550536165
2020-01-01 00:37:00,0.03647818384141266,0.17349154150028764,-3.5219179786700687,0.026695357546251325
2020-01-01 00:38:00,-0.07224886375465615,-0.10013571716340854,-3.529276286891642,-0.092887778033018
2020-01-01 00:39:00,0.028581395288197975,0.08717768480079147,-3.5091724523427485,-0.03879300715788446
2020-01-01 00:40:00,0.10456156713330579,-0.04461304152457951,-3.4965639186092443,-0.27790309627740484
2020-01-01 00:41:00,-0.018312121511203025,0.14905304482545711,-3.6422753743145218,-0.1315068262097561
2020-01-01 00:42:00,-0.009369169138733984,-0.027701924982228503,-3.5727004883267677,-0.026473343859877096
2020-01-01 00:43:00,-0.08905775078231933,-0.07051041184211816,-3.6356554206720655,-0.13136768393010434
2020-01-01 00:44:00,0.21173972427378657,-0.03787068219600645,-3.574743731700708,0.1319181930692225
2020-01-01 00:45:00,0.007649036122721664,0.09505838272338098,-3.771529146310192,-0.0236175912565023
2020-01-01 00:46:00,0.07323874831653027,-0.032210486990597226,-3.7000922149008173,-0.0660239445179181
2020-01-01 00:47:00,-0.19664899978927253,0.16227631019965655,-3.8552801369309027,-0.1524129317971536
2020-01-01 00:48:00,0.0020550671836898626,-0.08987244718581579,-3.7139208129393504,-0.08678328159124742
2020-01-01 00:49:00,-0.14818135352590883,-0.08579723506441858,-3.9087534766806056,-0.17965501143628843
2020-01-01 00:50:00,0.04603183337059691,0.026256455991360755,-4.044814550299897,-0.09090675691254296
2020-01-01 00:51:00,-0.3250450725811241,0.024624687795983036,-3.901104672242739,-0.08195425386234727
2020-01-01 00:52:00,0.2869369651076858,-0.11425706554883182,-3.9794858411171776,-0.20915742692280193
2020-01-01 00:53:00,-0.30970661154051715,-0.12443774550561368,-3.9929594590487105,-0.10626540308953919
2020-01-01 00:54:00,0.2643650919365979,0.06074346437544571,-3.861740442190703,0.03611995275075977
2020-01-01 00:55:00,-0.049279619675595604,0.09222654102423952,-3.7680662122727573,-0.023091942044930897
2020-01-01 00:56:00,0.046515829953581035,-0.2080681607223641,-3.8783619856965728,-0.1748363348101924
2020-01-01 00:57:00,0.054283738939365986,0.16083804308594182,-3.8126972364397,-0.41125649095647837
2020-01-01 00:58:00,-0.19538103806039256,-0.12723361021599677,-3.753576563535601,-0.015061396619571038
2020-01-01 00:59:00,0.03478583371336651,0.014228108038714417,-3.699793688484529,-0.06600444150199991
2020-01-01 01:00:00,-0.058143733148638146,0.1949112766659118,-3.6313752142900007,-0.1012229432986395
