time_index,Var1,Var2,Var3,Var4
2020-01-01 00:00:00,0.15650933809198628,0.06377186365646824,0.10004556481608301,0.0005130527946511594
2020-01-01 00:01:00,-0.026053319457043325,0.02578914125105408,-0.06261547949566974,-0.22464353805387183
2020-01-01 00:02:00,-0.18178170560987975,-0.33880042329937565,-0.30855314741994583,-0.12589828250745916
2020-01-01 00:03:00,-0.04338043930667829,-0.4460727395650818,-0.3450711831536723,-0.053849649635442295
2020-01-01 00:04:00,-0.0914921019661258,-0.30437038753970513,-0.39547858380181106,-0.2520429415584669
2020-01-01 00:05:00,0.015780267254747498,-0.31304527340866056,-0.2797734530412416,-0.40863473031465236
2020-01-01 00:06:00,0.05030857510787275,-0.500112048929747,-0.2853596271821566,-0.29007769606731404
2020-01-01 00:07:00,-0.1473998156489143,-0.40566091445781044,-0.3459841047061546,-0.3826821280654754
2020-01-01 00:08:00,-0.1592442023779559,-0.45239378597351987,-0.32481547172304337,-0.29120692449116736
2020-01-01 00:09:00,-0.0010654098293185867,-0.3741271431311138,-0.3794398768141476,-0.34657567731779526
2020-01-01 00:10:00,-0.14463816532828924,-0.32741189825258815,-0.3237460574082806,-0.38841785713296684
2020-01-01 00:11:00,0.020723717479768557,-0.2706570473700326,-0.09815582849520721,-0.3243846356531356
2020-01-01 00:12:00,0.15165638471188891,-0.2654476178891163,-0.237863602922997,-0.29462398983801186
2020-01-01 00:13:00,0.04736479679709518,-0.4913642095632985,-0.26835208294544266,-0.27433469960188
2020-01-01 00:14:00,0.23124532816287546,-0.28228414995848583,-0.16042908266017242,-0.4345633023578384
2020-01-01 00:15:00,-0.01501299952657641,-0.5617613582446592,-0.23419250680870224,-0.2801575484210514
2020-01-01 00:16:00,-0.08825762630563427,-0.570995024871611,-0.11532436433112922,-0.17705191492059363
2020-01-01 00:17:00,-0.2584688848339556,-0.42352276026499996,-0.13044133685459577,-0.2113207478324473
2020-01-01 00:18:00,0.0678916061855314,-0.36391218713730744,-0.4218721233239754,-0.2619672908927469
2020-01-01 00:19:00,-0.007112744910940352,-0.3955106539831444,-0.13369526795403022,-0.41991367853859485
2020-01-01 00:20:00,0.14351500343700005,-0.5247182770270686,-0.06761057589704614,-0.27777299474343903
2020-01-01 00:21:00,0.0713576677298825,-0.26518746044549557,-0.252754429628131,-0.41331995621004525
2020-01-01 00:22:00,0.005057083622723089,-0.3974197777154123,-0.387218640162012,-0.3317298496393148
2020-01-01 00:23:00,0.06681328447546432,-0.447313758170304,-0.2220344363867307,-0.26248023051157315
2020-01-01 00:24:00,0.03870790884292924,-0.3535862654001235,-0.22056900924953995,-0.4014865342169766
2020-01-01 00:25:00,0.20943959703912796,-0.4612370042449717,-0.220596218297386,-0.45873203398371987
2020-01-01 00:26:00,-0.21959503647699302,-0.2983938407310379,-0.24405619661915778,-0.2229218203152865
2020-01-01 00:27:00,0.08143985118999636,-0.47484227898779463,-0.24872865676549866,-0.3120104095356114
