time_index,Var1,Var2,Var3,Var4
2020-01-01 00:00:00,-0.05266198960128346,-0.03195595342811596,-0.020454541406590785,0.02181916057102254
2020-01-01 00:01:00,-0.05538909555676054,-0.10399782790596104,-0.028630383677815244,0.05859389708951397
2020-01-01 00:02:00,-0.07501334984279812,0.5609489299685311,-0.05513660740601687,0.06871020711364896
2020-01-01 00:03:00,-0.08393985841585161,0.5293847063655438,-0.07442007531567024,-0.021030912563454005
2020-01-01 00:04:00,0.06799422454091851,0.5161755290637186,-0.09763565096125486,0.011486306573600266
2020-01-01 00:05:00,0.1213045493374962,0.1859103625305738,0.02256084266081103,0.07311385450467207
2020-01-01 00:06:00,0.0021390654972616176,0.7006053718114357,-0.09064019192676165,-0.11268208578842193
2020-01-01 00:07:00,-0.13212308216423135,0.510125521376136,-0.001110232356700172,-0.0638444976285852
2020-01-01 00:08:00,-0.01311565983078377,0.3937941096277202,-0.09226169474577836,-0.06430430036083934
2020-01-01 00:09:00,0.0631190345334132,0.6378513340326525,0.029045167397908286,-0.029463842512242808
2020-01-01 00:10:00,-0.13763368770432594,0.5401210921397068,0.20319051370527605,-0.3519520831418841
2020-01-01 00:11:00,-0.035503965676921705,0.49500319993669434,-0.0056282776900757996,-0.058509712739655856
2020-01-01 00:12:00,-0.044339937730534025,0.5547467033337287,-0.1439925858480596,-0.24219686947104582
2020-01-01 00:13:00,0.10695881049922534,0.3843141696264451,-0.031188188118253878,-0.1280561940983045
2020-01-01 00:14:00,-0.08971337684322062,0.45547271820680957,-0.05001377889393756,-0.047129868846504705
2020-01-01 00:15:00,0.0655955636581677,0.289592554510916,0.1855334982991789,-0.05804498393949244
2020-01-01 00:16:00,0.0457458314587309,0.4265838002222427,-0.026535368895830566,-0.025479893334169168
2020-01-01 00:17:00,-0.03476560995752061,0.46102757534702227,-0.06374606338834457,-0.22470719157581068
2020-01-01 00:18:00,0.12761657846957533,0.7032054190792797,0.12136200265182324,-0.06788232229140731
2020-01-01 00:19:00,0.028982767497165662,0.5364876996891614,-0.07605211079607319,0.017847857975531678
2020-01-01 00:20:00,-0.1792256449116634,0.5739097542947545,0.025749252759057567,-0.21808186710268782
2020-01-01 00:21:00,0.03199147881495173,0.44923668187849947,-0.043265410949884626,-0.14677823451714236
2020-01-01 00:22:00,-0.04513300415360922,0.3980617613825613,-0.17068901525366914,0.04406061898210465
2020-01-01 00:23:00,0.016623538510895288,0.5516416030221372,0.06132139939658946,-0.08338328664913996
2020-01-01 00:24:00,0.027836688378981345,0.4653419024365563,-0.03628042031559465,-0.1710831022558129
2020-01-01 00:25:00,-0.0636225898790883,0.5695213374772534,-0.1876764206257196,-0.08115720997757828
2020-01-01 00:26:00,-0.194025236337243,0.5494593284172682,0.03273649611851046,-0.07825919295217759
2020-01-01 00:27:00,-0.014015737894098596,0.6174326556629877,-0.10031686161056161,-0.2941761772216294
2020-01-01 00:28:00,-0.15552722510520403,0.3133656918272123,-0.09709835085848445,-0.305821936751623
2020-01-01 00:29:00,0.023543434793227853,0.5548998419341353,0.00907622035330868,-0.2495014363916678
2020-01-01 00:30:00,-0.13624900773223914,0.6486255027597521,-0.19889603141055714,-0.1464631073227092
2020-01-01 00:31:00,-0.22610580764614305,0.5265183595057323,0.006513329563233526,-0.12199391209634924
2020-01-01 00:32:00,-0.04439765328814446,0.3796040581465942,0.0415787934967374,-0.07699058225053729
2020-01-01 00:33:00,-0.0777654899205582,0.34721167602815184,-0.14326003847017463,-0.14207483925311865
2020-01-01 00:34:00,-0.0442669473000387,0.36395618750155034,0.11102004508766189,0.06482709166476829
2020-01-01 00:35:00,0.07540297763518754,0.625477688783848,0.15678851547262448,-0.07601763653936816
2020-01-01 00:36:00,0.07704296264755536,0.5638093988618552,-0.08327755028055693,-0.08015604909914249
2020-01-01 00:37:00,0.05458161143876294,0.28609741181717335,-0.20318489837873513,-0.057669543638609724
2020-01-01 00:38:00,0.022111370666028154,0.5411210762325873,-0.09241069193368154,-0.14635135675575997
2020-01-01 00:39:00,0.042586802889100286,0.4911555341506106,0.07271860995436878,0.1803288861208785
2020-01-01 00:40:00,-0.1378371202381239,0.5025703920698362,-0.005912469926437776,-0.14990314130601792
2020-01-01 00:41:00,-0.05219253901876685,0.44523313674904735,-0.010410679260606107,-0.29687557248367324
2020-01-01 00:42:00,-0.01395586187202862,0.5300109527933492,-0.04516237156785366,-0.26520538454441933
2020-01-01 00:43:00,-0.10733377641830087,0.5484191726482118,-0.1100826541123546,-0.09358962273977084
2020-01-01 00:44:00,0.023224073221555105,0.27181261078146746,-0.12883074344755774,-0.07477224164774096
2020-01-01 00:45:00,0.14121397990461468,0.41570136004071856,-0.14645598195769371,-0.164254942885461
2020-01-01 00:46:00,0.09454411842916437,0.35043721622605883,-0.04485264040940421,-0.07036542872097805
2020-01-01 00:47:00,0.07062178613836025,0.5222581615543206,0.012616011362274436,-0.2127974851992702
2020-01-01 00:48:00,-0.05405011767451976,0.411726437741199,0.032485367672422175,-0.11749919732159878
2020-01-01 00:49:00,-0.06900319930336027,0.5077846372590347,-0.05185377158000529,-0.10024727799079551
2020-01-01 00:50:00,0.10241146976771279,0.46371922659589354,0.1229829767911416,-0.1873583507402827
2020-01-01 00:51:00,0.10464492978093556,0.5970107833699807,-0.06093203256055875,-0.15668423903846107
2020-01-01 00:52:00,0.01169276056487123,0.3019437676300141,-0.1106059056081378,-0.220298707852991
2020-01-01 00:53:00,0.17925034867388973,0.4699906242161946,-0.04527649626364532,-0.12728842169492158
2020-01-01 00:54:00,-0.2124968320031901,0.552718040571179,-0.01708481753634785,-0.04101302364879892
2020-01-01 00:55:00,-0.09221565831687888,0.4683578951471678,-0.03678863523319217,-0.22480505735622
2020-01-01 00:56:00,-0.22319825515188163,0.5345743727803494,-0.06017182507487591,-0.12594753030977698
2020-01-01 00:57:00,0.21567969505873752,0.4672660692564112,0.031960187165975304,-0.03089824920991268
2020-01-01 00:58:00,-0.04383819371526975,0.45848972156161255,-0.07269618403962157,-0.21692601554169208
2020-01-01 00:59:00,0.07756266614282943,0.46970838711629664,-0.2943685330755521,-0.11068931012772477
2020-01-01 01:00:00,-0.04406401868201906,0.43295464328948946,-0.11005096639700583,-0.06193365581624319
2020-01-01 01:01:00,-0.03956207298152032,0.4976365921693761,-0.015107531326557903,-0.06599124399112107
2020-01-01 01:02:00,0.003573639249779499,0.4233651701044046,-0.10735082396706985,-0.0006004192084467595
2020-01-01 01:03:00,0.028485785424466992,0.4127246049756029,0.08226091070004203,-0.11902146834231117
2020-01-01 01:04:00,-0.0699359779673132,0.3831840811560311,-0.06272335993168657,-0.2884273977037654
2020-01-01 01:05:00,-0.05447146955606507,0.4724478127089537,0.06134394180855414,-0.11303014211516922
2020-01-01 01:06:00,-0.05937768997871427,0.5239991733176946,0.22168517418013053,-0.2510508009480938
2020-01-01 01:07:00,-0.10189508893117938,0.4539000029839143,-0.1168167318369982,0.08302822590190305
2020-01-01 01:08:00,-0.09471027150813839,0.44977730764619495,0.016406179210371113,-0.06065492802588278
2020-01-01 01:09:00,-0.11951417580626292,0.421812842101112,-0.1550433096217395,-0.05499122978999093
2020-01-01 01:10:00,0.0038159570660266547,0.3758803671790826,0.051291517291107105,-0.18977336431250236
2020-01-01 01:11:00,-0.08973612993346804,0.3624634808138557,-0.07314610845686112,-0.06607605472494091
2020-01-01 01:12:00,0.12933200441619683,0.5962107967855743,-0.0638505158273624,0.0054067102975596665
2020-01-01 01:13:00,0.06968659107101623,0.5343243907689456,-0.11854053367316093,-0.16788735902452884
2020-01-01 01:14:00,-0.10316579066300557,0.45955612245798233,-0.12683706775609982,0.07270642478236808
2020-01-01 01:15:00,-0.1186822074451644,0.4985145737450808,-0.10143798029422178,0.009555834124498702
2020-01-01 01:16:00,-0.028585508168361487,0.6576722480426301,-0.22839871661909655,-0.06965424188206071
2020-01-01 01:17:00,-0.03865136801692761,0.22950746677173067,-0.1416640354683253,-0.10878361924846519
2020-01-01 01:18:00,-0.1298217001802788,0.3828401306480266,0.16787528191091539,-0.14201027854302822
2020-01-01 01:19:00,0.11489854422927573,0.4729505335317934,-0.15496949467832913,-0.05140348641072029
2020-01-01 01:20:00,0.0683548593561336,0.464742042704898,0.07349059674655187,-0.04965429502884497
2020-01-01 01:21:00,-0.07660104434991108,0.441911335682,0.019448489229821567,-0.15788126854993023
2020-01-01 01:22:00,-0.07573882800677909,0.3532345069137337,-0.08120789095588639,-0.20465826497360312
2020-01-01 01:23:00,0.09631548520238542,0.390196321103692,-0.07247717911448023,-0.024659613256602084
