time_index,Var1,Var2,Var4,Var3
2020-01-01 00:00:00,-0.09717187346757893,-0.06992154467224754,-0.14383214170148592,-0.07453627577967946
2020-01-01 00:01:00,-0.040199757109115775,-0.18311702136427113,0.22609949570322974,0.16032846053063893
2020-01-01 00:02:00,-0.13750848219841147,0.2941511584210659,0.29888863694024637,-0.05447896356386327
2020-01-01 00:03:00,-0.06400738923548853,-0.3396581881237247,0.2928654668824672,-0.1206216485263682
2020-01-01 00:04:00,0.008192394998275489,0.006104037104616364,0.36095868288880606,-0.24070177474623106
2020-01-01 00:05:00,-0.042723665258384544,0.010112462513849847,0.5268652649072708,-0.13429583503714404
2020-01-01 00:06:00,-0.07836090978563334,-0.03697486433960607,0.3103687321666442,-0.217680612717841
2020-01-01 00:07:00,-0.09294852342832882,-0.06157197534957559,0.38167549989241434,-0.03271983013386809
2020-01-01 00:08:00,-0.08840397301463775,-0.028847814324753224,0.3865492577831046,-0.2610299349540028
2020-01-01 00:09:00,0.09289355742331269,-0.07881692836008077,0.38219520151699005,-0.047692305222957115
2020-01-01 00:10:00,-0.07138727139686057,0.128950669496264,0.5020465289144027,-0.2306711225875935
2020-01-01 00:11:00,-0.016917795569917217,-0.16010912375720165,0.37142364256911153,-0.34741662711585136
2020-01-01 00:12:00,-0.1921761920333898,0.14269296196685102,0.20949692404277714,-0.28012497507731315
2020-01-01 00:13:00,-0.3158940884242661,-0.09496122262197176,0.3490496752244475,-0.2567708025038243
2020-01-01 00:14:00,-0.23008273444437316,-0.3040432065302655,0.2724973109169458,-0.3584932254579887
2020-01-01 00:15:00,-0.11185798329182199,-0.1966444815850678,0.4031986300462905,-0.17549551928547227
2020-01-01 00:16:00,-0.1258419600060067,-0.15761746484463435,0.45736886559717227,-0.21241425057731267
2020-01-01 00:17:00,-0.03491504850656228,-0.1890367485066105,0.19745880889966108,-0.2525178226856303
2020-01-01 00:18:00,0.04089288866721513,-0.05427590214971302,0.45658945671500095,0.03575975111937506
2020-01-01 00:19:00,-0.04499047013899268,0.05673602618923812,0.35278036400094603,-0.4320650808695119
2020-01-01 00:20:00,-0.0008689658531484609,-0.07224061051626345,0.22523023654301175,-0.3452701904068054
