time_index,Var1,Var2,Var4,Var3
2020-01-01 00:00:00,0.06636698725385902,0.12777824139495111,0.12343771634598838,-0.0757155904042398
2020-01-01 00:01:00,0.037945499410928174,-0.23374279543474008,-0.14563251032893407,-0.10609909021505537
2020-01-01 00:02:00,0.04762399913541941,0.3478193085578806,0.11062291413018965,-0.014349667845434587
2020-01-01 00:03:00,-0.08874186254034795,0.6681970411390536,-0.3333362296561847,0.15865518907488627
2020-01-01 00:04:00,0.18938607636500254,0.9441455011503943,0.3559266271001693,-0.07294617970553811
2020-01-01 00:05:00,0.29195956137152623,1.0317982599776765,0.1825198452625557,-0.38323137065602714
2020-01-01 00:06:00,0.16449315705701084,0.8343659775211947,0.6796462927842333,-0.008055300589519095
2020-01-01 00:07:00,-0.28942092333178326,0.9573664534968577,0.29100351687005716,-0.21903257453102537
2020-01-01 00:08:00,0.057265054102873594,0.9676938152653163,0.38698944139347324,-0.10871882147550721
2020-01-01 00:09:00,-0.2074427837297862,0.7922862167770743,0.3452527293961176,-0.2585391578578611
2020-01-01 00:10:00,-0.27203142927484847,0.8725256830012318,0.408890150154431,0.09373381626676616
2020-01-01 00:11:00,-0.3327323879435008,0.7268882378716591,0.2571121282011394,-0.15821469453794884
2020-01-01 00:12:00,-0.013669171464629551,0.963392956959646,0.524127915650677,0.03405699336641731
2020-01-01 00:13:00,-0.16783579740099405,0.9679164579923836,0.1797169898752704,-0.26427448573419215
2020-01-01 00:14:00,-0.06577594389463468,1.1085126344497798,0.40747469964840943,-0.16180321868762387
2020-01-01 00:15:00,-0.14047075692137814,0.8891874486588163,0.35501020898975383,-0.19926634725763703
2020-01-01 00:16:00,-0.21989955661716598,0.9783183437360377,0.37665338121672814,-0.20336242262804677
2020-01-01 00:17:00,-0.3156958276059045,0.8405795866485744,0.23780345127350744,-0.2900191243711273
2020-01-01 00:18:00,-0.46527910939201544,0.6619072794569885,0.347171852127817,0.025205687372928
2020-01-01 00:19:00,-0.32344492362996335,0.7254585140111114,0.22552784655077263,-0.10275948792283394
2020-01-01 00:20:00,-0.06391515139710227,0.7353999182268067,0.5454020903551732,-0.23098727526158697
2020-01-01 00:21:00,-0.12899289346118054,0.8924745041408928,0.07951510891045066,-0.2141069625881733
2020-01-01 00:22:00,-0.1888601865405174,0.8858520613308993,0.352368246005232,-0.11768481990716885
2020-01-01 00:23:00,-0.24135506989257083,0.678129159167171,0.30311266337074005,-0.20297326488443068
2020-01-01 00:24:00,-0.008507821650367384,0.7575432406985925,0.4878310028320184,-0.14287297416425496
2020-01-01 00:25:00,-0.048524399227462295,0.8171787531513088,0.11074570718549898,-0.20943438337512085
2020-01-01 00:26:00,-0.03379943294529188,0.823891628512527,0.3022116056021426,-0.1273143160344961
2020-01-01 00:27:00,-0.4606172972558418,0.7219800559091489,0.33947902649237727,-0.0695308398212222
2020-01-01 00:28:00,-0.3573867871913328,0.7480424617309969,0.1300252736282585,0.025569039987366413
2020-01-01 00:29:00,-0.04016605292724887,0.7027383517323313,0.2382133074971597,-0.041394984889846616
2020-01-01 00:30:00,0.01310175736500938,0.7071178468382615,0.278875446026993,-0.10697808524794022
