time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-1.0687336126702367,-0.13444533260202243,0.1454403000180965,-0.05900302457535322,0.13612085780998323,1.190001134950455,-0.2924170410852411
2020-01-01 00:01:00,-1.2535344999508011,0.056059571115990914,-0.14600488958621877,0.1128043942541975,0.041816393519586055,1.7296834389532,-0.40547033840921914
2020-01-01 00:02:00,-1.5540134958923826,0.09444477236524328,-0.08264170639374493,0.06005909991516416,0.17588642991676195,1.8930118100933466,-0.22478262254754774
2020-01-01 00:03:00,-1.6243032917132103,0.11527910774519995,-0.09833042553422078,0.006998195245224527,0.06788179357363346,1.9492817232567077,0.05599981225612566
2020-01-01 00:04:00,-1.7051127641624009,0.037389970138866524,0.053861727255670046,0.12602978712013713,0.11670819181353356,2.214009456529001,-0.060792738383739504
2020-01-01 00:05:00,-2.03699748893278,0.009258693748997508,-0.07353865996714276,-0.18682195767347823,-0.09150093866297329,2.1959691212478636,-0.12088987304522417
2020-01-01 00:06:00,-1.7962154149437548,0.02429380733693648,0.03554566468571995,-0.02751283968720082,0.01708330914499164,2.12577474172882,-0.006160455432430241
2020-01-01 00:07:00,-1.7245091028517587,0.19717202550601934,-0.07394073759357728,-0.10549355192894593,0.051432719075780384,1.8816074908899556,0.2256139464094697
2020-01-01 00:08:00,-1.6411931703351608,-0.028468076069053105,-0.02486932812923426,-0.012124985396545787,0.15999069893676007,2.07008026687013,0.23269914284616192
2020-01-01 00:09:00,-1.7575903649765359,-0.06742251597343134,0.05037523796315742,0.15075782647544,-0.12969949727476118,2.1913190679380925,0.23662411023228164
2020-01-01 00:10:00,-1.7373368270469762,0.18863502011567684,-0.08245574099889103,-0.0005095953893236374,-0.007483364189340409,2.179945893925046,0.26323373369987746
2020-01-01 00:11:00,-2.054431362307589,-0.10333692317254595,0.1760463690530863,-0.2745804094136297,-0.11510742942469354,2.1297698282375195,0.32678626561030083
2020-01-01 00:12:00,-1.9652634237323325,-0.0316156897371323,-0.04289973088292727,0.08399501898835621,0.007330419674360142,2.117950421091626,0.23140326844568504
2020-01-01 00:13:00,-1.9635397610994314,0.0662354137722132,0.08422538267998426,0.05487613136265676,-0.08834038465179128,2.1091484025003084,0.3375914678260979
2020-01-01 00:14:00,-1.7960550911756745,0.43910218512966237,-0.24669502641599797,0.12072585192980186,-0.027250515909512024,2.044126751058463,0.07518928454240112
2020-01-01 00:15:00,-1.9327263127726244,-0.08949636453845496,0.08206856804692317,-0.11267000384656312,-0.0736582185028188,2.236801009116032,0.11409643986032475
2020-01-01 00:16:00,-1.7989089426413276,0.213611672322486,-0.25276780035173274,0.2769758729042602,-0.11907941610883513,2.0312380665045313,-0.12446982394104013
2020-01-01 00:17:00,-1.7719963199450142,-0.08486429312363657,0.2178318776021627,-0.1812000992194735,-0.07028983830183039,2.016163371116001,0.03017202210657454
2020-01-01 00:18:00,-2.0086940520438326,-0.075815234237261,-0.06956176841708268,0.20144229501526612,-0.07708687908323236,2.276662220429693,-0.042742008749608706
2020-01-01 00:19:00,-1.930993757990915,0.031920111517728465,0.008997307804036868,0.009875917452263475,0.14891150574930107,2.2514380131499117,-0.2434170188500345
2020-01-01 00:20:00,-2.079705781705363,0.0680152547743875,0.057476602656230454,-0.016337454915324803,0.20083408843460085,2.191991125382882,-0.12526459047481983
2020-01-01 00:21:00,-1.9723697260058746,-0.06825948572474239,0.053665015771175606,0.002518186397319246,0.004054330103721052,2.224477851579899,-0.32682007026506027
2020-01-01 00:22:00,-1.8687417233837438,0.2636605217608358,-0.0324830104731175,0.12252326839557949,0.053306352693241965,2.281103888755955,0.06773432621113752
2020-01-01 00:23:00,-1.9031263855342213,-0.16268498243874263,0.14040801715252685,-0.14201403458457376,0.0419364114075778,2.3047648917985826,0.3004927573863242
2020-01-01 00:24:00,-1.8661434051927026,0.031692395218926854,-0.1302925180845382,0.04545931343686166,0.12390864572840134,2.156880463073369,0.3359589438209752
2020-01-01 00:25:00,-1.7768235305014617,-0.04468451471485631,0.05183496551502626,-0.07939285635606785,0.1396352077677749,2.1206364645512203,0.32057042622409904
2020-01-01 00:26:00,-1.8109466992631589,-0.0704652353873236,0.09780031957313133,0.15048295733358807,0.10093193887323282,2.0391906957656403,0.07847861675242829
2020-01-01 00:27:00,-1.4211813096162234,-0.17221139756765463,-0.06686757600694197,-0.06105215937019882,0.12216188491474411,2.1211643336302983,0.17201550351241593
2020-01-01 00:28:00,-1.9271874200631718,-0.08715969136690889,0.06452408520727866,0.0034607749036485447,0.17265545452293143,2.260429677493512,0.09135070974189924
2020-01-01 00:29:00,-1.7538148368410578,0.10303247348697524,-0.15980134081048036,-0.059340324091775934,0.07027715789278703,2.1902635328664015,0.11931412608343844
2020-01-01 00:30:00,-1.9910395617145822,-0.21269884039619474,0.09131463039472182,-0.11462375488691913,0.13202707603521335,2.0356936224620337,0.16458375907056583
2020-01-01 00:31:00,-1.7052058391349187,-0.01211458088708974,0.020202765857983706,-0.07337331076496618,0.08707856843553574,2.113842954955663,0.09150720245208008
2020-01-01 00:32:00,-2.12447453367011,-0.10310871339052739,-0.14252900455761502,0.07878351175952272,0.2116997146681408,2.006731487905937,-0.11842903137450177
2020-01-01 00:33:00,-1.914042710311353,-0.15663796145918826,0.11424430569844865,-0.00776709066814564,0.09507967463473155,2.2323799804970488,0.03010125956257264
2020-01-01 00:34:00,-1.8857742333317273,-0.02464561197936653,-0.1295663904400558,0.10279084704465245,-0.23618426342781973,2.113702329143913,0.02470722617326796
2020-01-01 00:35:00,-1.629970803896539,-0.22813092874146804,0.011468897309389037,-0.09450265935382267,-0.02038745493510888,2.0325532489069666,-0.22786512344670606
2020-01-01 00:36:00,-1.7487953680937074,0.24101747453063155,-0.017128109436415215,0.07059701730065843,-0.01805534406775183,2.047937915802895,-0.0799310253467251
2020-01-01 00:37:00,-1.6028255814335735,-0.29520156679346643,-0.01964217962513793,0.15533860383057843,0.060478638654342734,1.9260445977546614,0.016241242612293982
2020-01-01 00:38:00,-1.7857473875570709,0.18169016344375158,-0.02076185107836151,0.017564037763628304,-0.1527347495876572,1.9736456396900517,-0.08143140799160242
2020-01-01 00:39:00,-1.8440359129986377,0.11376441385094906,-0.01306210177168466,-0.13908688642073758,-0.008853316374974315,2.0430260673288916,0.04289916858854599
2020-01-01 00:40:00,-1.6339721207369005,-0.08730365203706253,-0.02592215241866047,-0.03994403962446692,-0.06799637217837388,2.0739951404422734,0.03960752076823954
2020-01-01 00:41:00,-1.8521681338804836,0.13372702068569842,-0.29887053691211446,0.10494825119545924,-0.20349858163715062,2.1542836844778512,0.1314836807395693
2020-01-01 00:42:00,-1.6999547867066553,-0.10796032897081972,0.1437434280475303,-0.09299831889637898,-0.14476590743914602,1.987197468513738,0.11058319844123428
2020-01-01 00:43:00,-1.7604069752351585,-0.0055553924930023535,-0.07204178019806926,-0.11564138380906928,0.02159909865308328,2.025883852737607,0.24100863080337234
2020-01-01 00:44:00,-2.0440198989374787,0.08902172195085788,0.007292784145769005,0.07649630655553524,-0.011230449064294282,2.216012284796454,0.24486312277979638
2020-01-01 00:45:00,-1.8716860341909216,0.1411830008852436,-0.05572481704622672,0.016756438307996856,0.21728717413904727,2.2178555307897163,0.2858722151634339
2020-01-01 00:46:00,-2.006288639184418,-0.26979261985542846,0.03158629294811535,-0.08719977937623617,-0.023384313425185425,2.1650331811427006,0.22558395316514895
