time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-0.13190038241227875,-0.10724492067664813,0.21568622132894935,0.22298672283600607,-0.06390912156603283,-0.20150800233681607,0.13163511695601265
2020-01-01 00:01:00,0.29567578554519625,-0.881527633845569,0.32001845006682794,-0.12115689501415255,0.05995302305350211,-0.13713424777544916,-0.007346373310427576
2020-01-01 00:02:00,0.12690957432912223,-1.2133859155514786,0.022110355447918575,-0.12427777810400605,0.007631355208735112,-0.006862069420268801,0.406085392459063
2020-01-01 00:03:00,0.021773883582237637,-0.8163845624254936,0.15336088248909185,0.07018460424081419,-0.038660367164906444,0.1201277671538565,0.6769523820354384
2020-01-01 00:04:00,-0.024501016981898396,-0.9479380087056514,-0.013467476675027568,0.07655274792178487,0.08811053752178255,-0.18117009098321576,0.344246800942248
2020-01-01 00:05:00,0.13503516273822685,-0.9679334815628104,-0.00459439709337385,-0.05476065171021477,-0.05195655395807237,0.1595431564766163,0.4350217682573457
2020-01-01 00:06:00,-0.3009946916508808,-0.6658676142388419,0.10654911532669796,-0.003131325975930715,-0.015464049136142771,0.05334926366407376,0.45281830115859134
2020-01-01 00:07:00,-0.15040797151113527,-0.9675776993528559,-0.21195329247516678,-0.024340313840432958,0.03191501250638428,-0.08863313511306203,0.5868765396139067
2020-01-01 00:08:00,0.3465784799639595,-0.5183362286472624,-0.10541070576034872,0.00619509529971196,-0.0981594646301235,0.09072657792249844,0.5339539388812441
2020-01-01 00:09:00,0.11389615083963946,-0.7363870107758728,0.11767404240351925,0.12111292604052444,0.08323068080371507,-0.14088003700803753,0.25365675410546434
2020-01-01 00:10:00,0.0028539669916572002,-0.6847842763094745,0.09765314919580556,0.049041353612966944,0.023835690692404474,0.258693357134402,0.4872103958007688
2020-01-01 00:11:00,-0.3288528661227895,-0.9025393318075834,-0.05429438647341052,-0.0623165221749314,-0.08922619742603743,0.026657834511553694,0.38195893694002386
2020-01-01 00:12:00,-0.14040129857957612,-0.6615997123772881,-0.060509798020906336,-0.13564905783690487,0.0691423648519898,-0.05998105512878003,0.4931826348857343
2020-01-01 00:13:00,0.07688463023410429,-0.48123728545205,-0.05500069960082407,0.19940443372167602,0.05788317290824092,0.06290550254755159,0.4830476664838772
2020-01-01 00:14:00,-0.07025834979776116,-0.6052417264945422,-0.0875751239110218,-0.08680607677693075,-0.08608586333852794,-0.081247219660119,0.29413853137881135
2020-01-01 00:15:00,0.11748043681138483,-0.6975460740685009,0.30397563541696987,0.17553511654872136,-0.10156001204495713,-0.062364249793325305,0.37778999104861427
2020-01-01 00:16:00,-0.05290396175076108,-0.7952514488566835,0.18405479520784007,-0.04032051302594192,0.14421149332310929,-0.17197723581860394,0.3489645996235422
2020-01-01 00:17:00,0.11877183147583555,-0.8485358178329038,-0.004426713561961958,-0.005655144239341225,-0.07189016324544906,0.23054007127874251,0.5396855214403191
2020-01-01 00:18:00,0.030884715291660036,-0.6810038403887992,-0.052129188381362435,0.04427211975773629,-6.729914436321436e-05,-0.13770819838014997,0.5917946841752537
2020-01-01 00:19:00,0.22602367196962514,-0.6868039404008276,0.009601246991746089,-0.02454279860298386,-0.009006073738923114,-0.09320030046538527,0.4045261362121346
2020-01-01 00:20:00,0.06884082123496735,-0.7690266085309493,0.09568564552713707,-0.18064652643363077,0.0018979571203154126,-0.174012861588917,0.41967356685622487
2020-01-01 00:21:00,0.12486492135868549,-0.8939571238635413,0.04223711360754541,0.14466513812483625,-0.2794151079374622,0.030471511380568334,0.53678723012934
2020-01-01 00:22:00,-0.06843921571290386,-0.8793893057517304,0.1543598179682379,0.001493552109699011,-0.07104627135427456,-0.2576706063158822,0.2724476548341356
2020-01-01 00:23:00,0.041934631165780445,-0.9783333210159386,-0.0723700598618985,0.02885972968455468,-0.048626783564238274,-0.2443889113126452,0.5989267924950794
2020-01-01 00:24:00,0.21563510716043927,-0.5110976988732995,-0.08413894544572595,-0.13281746034804084,-0.022532393215008002,-0.02687562383855714,0.5456718993066837
2020-01-01 00:25:00,0.017925529831501762,-0.7016202198462077,0.054434114411498286,0.01608023180745392,0.017682026377254106,0.03078183903818178,0.26863583915423017
2020-01-01 00:26:00,-0.16982722929494248,-0.7364560363187465,0.1071668715324915,-0.015595001374935268,0.1131594745634548,-0.06025627562989189,0.44536297208221176
2020-01-01 00:27:00,0.042475122254046205,-0.9680574938428307,-0.12844598324123374,-0.052299823084976466,0.11649111254906916,0.10951362283529191,0.48196617425283067
2020-01-01 00:28:00,0.0582112293563799,-0.6650587067983703,-0.03106887294671439,0.11429338488460405,0.06215671188026717,0.24326781371146886,0.6092786099792794
2020-01-01 00:29:00,-0.19721121879399509,-0.69711639731859,-0.024402097410620924,0.1453110543709793,0.03527564154399955,-0.010661898727310659,0.3615472577924402
2020-01-01 00:30:00,0.025802956851335948,-0.6579203798279187,0.022137826588220444,-0.1535738831025308,-0.12450555627582685,-0.11165812279079279,0.3917847233267423
2020-01-01 00:31:00,0.14768949160259073,-0.9866737169679276,-0.006668440343971113,0.1884352931950756,-0.02165088294979446,-0.30822214851965185,0.3318342755306757
2020-01-01 00:32:00,0.13725023225101496,-0.8412775497113244,0.11481533753503353,-0.11876521849191571,0.06490187482091839,0.07108819857709439,0.5419345866406003
2020-01-01 00:33:00,0.04071848578543975,-0.7353622774085348,0.10817296521918021,-0.13684648979305772,-0.03419547989372405,-0.02516932889399645,0.48297341264253085
2020-01-01 00:34:00,0.10134441337581733,-0.690514503571985,-0.0035466976806114575,-0.11910648250662184,-0.0714967873409889,-0.0914290913953684,0.4009170037859411
2020-01-01 00:35:00,0.18188932218882825,-0.8542154280518406,0.22716766133203403,0.1910992383769934,-0.06327386391097008,-0.06766749035161054,0.36850844097064595
2020-01-01 00:36:00,0.0034591839692925466,-0.9487429334945715,-0.018647076229384232,-0.05702871176769282,0.11886558624561544,0.026248361881406352,0.46875515729298417
2020-01-01 00:37:00,-0.14756942489717595,-1.0647313949625057,0.1390204032772315,-0.06844772200375947,0.008111200577563829,0.06676669324051504,0.46538136809233993
2020-01-01 00:38:00,-0.10948593873884063,-0.8546182993689956,0.07336466333100526,0.10764529643887935,-0.036009593000134094,0.1299231403610404,0.5536875105518516
2020-01-01 00:39:00,0.05531635023660081,-0.7189643967281664,0.1830425438723482,-0.009546423788344291,-0.05861527743440192,-0.030191133436079903,0.4072895196318593
2020-01-01 00:40:00,0.19658516901286535,-0.8111652372379846,-0.07989377566398705,-0.12499736771606035,0.11090544519548634,-0.013775475779302382,0.4211745457275993
2020-01-01 00:41:00,0.11655653989923877,-0.7368752181641879,0.08333068663451128,-0.026992148483375625,-0.034999186793231406,-0.11593466539885992,0.5238595393184785
2020-01-01 00:42:00,-0.050343012852311936,-0.7399982833174772,-0.06717710507128673,0.02329252113999922,0.04372472811557198,0.1795882277738594,0.15916632373099504
2020-01-01 00:43:00,-0.12522409156699993,-0.660715399642478,-0.038699242435587845,-0.09542064244742811,0.03332113844218246,0.3454366950102371,0.383220234124054
2020-01-01 00:44:00,-0.37565014539609837,-0.7332199390578212,0.09940322527987425,0.08386266829510186,0.03637463738613412,0.06516300070221993,0.32402672624774853
2020-01-01 00:45:00,0.029241081296610565,-0.7015692651082501,0.035863080032641145,-0.08206421473366343,0.150650687673227,0.11270291142047315,0.3650063138012968
2020-01-01 00:46:00,0.20290574972315387,-0.7453717383499309,-0.18532889147791368,0.023952281574006987,-0.02049546597875264,0.15236833456974014,0.45754243049176874
2020-01-01 00:47:00,-0.10720721672719837,-0.706889593350184,0.00882322205805505,0.000988101982747337,-0.019315348153400552,-0.08474615416351651,0.3398279774032947
2020-01-01 00:48:00,0.030074697113117277,-0.6563652955688923,0.04226785856123047,-0.07583316444655139,-0.005731852797576143,-0.1579004042137794,0.5504753294106558
2020-01-01 00:49:00,0.18856924210918835,-0.681762402675107,-0.07419566112946854,-0.2740611938075089,-0.047137804322065435,0.20202262804110016,0.29075908801289274
2020-01-01 00:50:00,-0.25657563494687996,-0.5634969703077735,0.1738420235199329,-0.07240434294156134,-0.10832091561675013,0.09047639818638747,0.33191789642294867
2020-01-01 00:51:00,-0.10751495511147025,-0.9462220900486761,0.06608704622094749,0.01481240924463846,0.10946118039525705,-0.16418700630525357,0.18897453465053607
2020-01-01 00:52:00,0.1329517891915489,-0.7539536350804891,0.13584915112465926,0.055010419991897846,0.021039957843366788,-0.014647192508480768,0.5065946333020928
2020-01-01 00:53:00,0.04128995912613129,-0.8407307158383643,0.11715694342799188,-0.0975463503118113,0.06494884270088162,-0.10549241368158552,0.26804056647413504
2020-01-01 00:54:00,0.09804517669869015,-0.680495802507101,-0.07447980647608887,0.1249896725143701,-0.04471657210488807,-0.08744582749178595,0.5252964231906706
