time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-0.021465410276330036,0.1633535852364252,0.0776599937968771,-0.09085410869902708,-0.125365121265166,0.05676883191407243,0.1874678081157632
2020-01-01 00:01:00,0.8024584290874941,0.13746327946891215,-0.11823875235298176,0.13512453199646376,-0.5484524527010273,-0.342994018244439,-0.09405858773977799
2020-01-01 00:02:00,1.0356818924556785,0.07756032100139396,0.22112664988974853,0.028173511555724395,-0.5720657852615956,-0.24374782684833662,-0.05526452844078163
2020-01-01 00:03:00,0.9406812906941345,0.19484092503882428,0.01864454593159717,-0.09623103886745174,-0.6193298995690135,-0.3485597811969178,-0.0887177081623169
2020-01-01 00:04:00,1.091957612753785,0.09442759098915383,0.01761464872929909,0.11899169559299115,-0.7111453061683527,-0.2682177348245741,-0.1582618184346591
2020-01-01 00:05:00,0.9804766182986198,0.3664219219831415,0.09557371537501629,-0.07146632072992186,-0.5478514979354115,-0.4613877493129033,-0.09041335630855983
2020-01-01 00:06:00,0.9861632903599111,0.11454417199021814,-0.00535825736874003,-0.006898626193283986,-0.6609236633924565,-0.5072443140748094,-0.15716150883846475
2020-01-01 00:07:00,0.8758647955767529,0.07250080829472758,-0.18608456359823136,0.06548802733323103,-0.6359369772562574,-0.6008566748449957,-0.02656680958686434
2020-01-01 00:08:00,0.7526848286236454,-0.016449586383984666,0.18800575375137343,-0.03814275226447676,-0.7060835614620136,-0.46714559059386424,0.112624353039347
2020-01-01 00:09:00,0.8092131701985014,0.1447599591020622,-0.053264537233622664,-0.018270916809666138,-0.43295333351477905,-0.40041316704166097,-0.007134778576108597
2020-01-01 00:10:00,0.9252916859713456,0.27615308009809997,-0.01600451138033297,-0.060664341403033534,-0.5520931900971177,-0.3239595422095014,-0.059133569164779284
2020-01-01 00:11:00,1.0745330034850324,0.11766706849314147,0.026804437079727156,-0.0010029299490709174,-0.6278845601650708,-0.3459424308829388,-0.0817911127613504
2020-01-01 00:12:00,0.9678951770794746,0.13313733077734588,0.14790781410690884,-0.08071573644638581,-0.7492178249089667,-0.2901544656694273,-0.07938795491181741
2020-01-01 00:13:00,1.0749416800988625,0.16779624143279312,-0.07109291881564145,0.026393989955378956,-0.712341875739826,-0.36026146807420817,0.00651639080990838
2020-01-01 00:14:00,0.9767967152865036,0.18031710905607953,0.07997950249199694,0.04969685014732805,-0.3837784699866489,-0.5048200917873021,-0.15662820894771134
2020-01-01 00:15:00,1.0641582089545607,0.16415970860393728,-0.1030855754802078,0.06876183286123488,-0.4447378217785258,-0.49197870079625317,0.09203755348450803
2020-01-01 00:16:00,0.9131583210741027,0.17549577082347861,0.018144575628579768,0.0011051028403690725,-0.697853941573966,-0.6205684059058367,-0.07599191798658392
2020-01-01 00:17:00,0.9240494560168133,0.2537878447107877,0.10347337636528148,0.052942240506727405,-0.5992384147721419,-0.362275528019718,-0.21198953084946415
2020-01-01 00:18:00,1.0476244549495652,0.25271803555515865,-0.04985923382223302,0.05852274807006568,-0.5337873275286205,-0.4029602558218048,0.00835057076234293
