time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-0.15976426761176285,0.006592390797690784,-0.049545573992373804,-0.21663409303953937,-0.08665208178791006,-0.15427535034261564,0.08754419154729061
2020-01-01 00:01:00,0.03869010658377686,-0.16267790020648987,-0.016916435194060858,0.01629791838614412,-0.1475096460464997,-0.3302934433148048,0.01601001954567697
2020-01-01 00:02:00,0.16895568508893877,0.05251407408320487,-0.057299544355340605,-0.014171790310917877,-0.03017383540404653,-0.2739421578943325,-0.2960311580584115
2020-01-01 00:03:00,0.07713865288890182,0.0300267686615837,-0.01248140479098947,-0.14642548751635517,-0.2515918826311708,-0.26632020262647904,-0.09513214999532937
2020-01-01 00:04:00,0.2355754469161826,-0.22588269678331926,-0.13027657337098855,0.0725141968552376,-0.14282730936883378,-0.38822279208154686,-0.018240688609305545
2020-01-01 00:05:00,0.0733540645742822,0.03729758081969701,-0.008248461379792738,-0.0100822946708377,-0.006376854053805392,-0.2829346741414597,-0.1735881303879184
2020-01-01 00:06:00,-0.06925791656699803,-0.15673239590973706,0.34016870393227533,-0.014811461118551722,-0.10905292262430574,-0.3033339008810871,-0.04229933045315472
2020-01-01 00:07:00,0.1093697270363723,-0.08415672327325988,0.1970452864344909,0.08684925077999944,-0.024279255004808042,-0.30175635793298483,-0.21378537814968057
2020-01-01 00:08:00,0.3943521597411389,0.20131836992477423,0.09704218555315278,-0.009261163375654918,-0.0993428855519465,-0.5042530261953047,0.0369090324194816
2020-01-01 00:09:00,0.4542928057582445,-0.2755088981425283,-0.0025671157890540903,-0.17350665000014884,0.030799325365757666,-0.14854152627256273,-0.08571560014318552
2020-01-01 00:10:00,-0.02228421316147884,-0.021313931002898447,-0.20812901052314053,-0.021232671966027857,-0.18782437163820018,-0.2280892405599128,-0.011059617474582423
2020-01-01 00:11:00,0.2006463564544042,0.21973366205998718,0.10474314374667142,-0.09351881499023135,-0.01042247529457048,-0.4304671040568486,-0.06642694571436641
2020-01-01 00:12:00,0.46994219240089063,0.25661939401736733,-0.11231166845390417,-0.017803204433171734,-0.13599004103184745,-0.2173923796946638,-0.11561432740092864
2020-01-01 00:13:00,0.14631539388181516,0.03269081183829907,-0.05530343766924698,-0.04482539790643701,-0.0015201619027391741,-0.30940072593176526,-0.24598073095505948
2020-01-01 00:14:00,0.11083644279204702,0.07044810757438434,-0.03158154314123783,-0.13825562931060123,0.05889905522640741,-0.2735519315817047,0.10573321364990562
2020-01-01 00:15:00,0.14492553394660052,-0.16731233564805081,0.014831108671146398,0.17626234528375817,-0.14994076707910803,-0.22846948564644332,0.03471002037107203
2020-01-01 00:16:00,0.38559006029581366,-0.0790336892410298,0.10380353044664048,0.06217550626750684,-0.143138020036876,-0.2807319530163404,0.07145776642462465
2020-01-01 00:17:00,0.07640767207368715,-0.15048480220350627,0.005708955500993124,-0.0798020674543061,-0.09299755580329064,-0.33250963881965473,-0.14537494176357735
2020-01-01 00:18:00,0.16093933205969244,-0.30148862780394264,0.2155402950340269,0.0016550388227087563,-0.1717956781442076,-0.3729431478239277,-0.24010143790507427
2020-01-01 00:19:00,0.3445127309229591,-0.0793436623172618,0.01629772519480897,0.26372343235926515,-0.04943007548027796,-0.29964787229152184,-0.19955821643151958
2020-01-01 00:20:00,0.25641771292291077,0.11624251864179545,0.1738873836710725,-0.1578152807137037,-0.1624027926980132,-0.2678134154479856,-0.016809845557707294
2020-01-01 00:21:00,0.09629775909995536,-0.03038323282989734,-0.0618870064132077,0.08108723676000573,-0.04672918068410853,-0.20206173028057042,-0.11399645275404656
2020-01-01 00:22:00,0.2074518879637496,-0.04367858723313788,0.20802309493285293,0.06026570679112369,-0.048196285505874986,-0.30364060669580456,0.12904343382920844
2020-01-01 00:23:00,0.001967079702427016,-0.1729768066637932,-0.0006880106110628004,-0.07245410740694128,-0.08838070554268405,-0.28720710174758785,-0.11849975502994012
2020-01-01 00:24:00,0.3978285543797195,0.031625171320825346,0.10544137804246964,-0.07434105812670354,0.007690645984974827,-0.38050193034393975,-0.09140436563769942
2020-01-01 00:25:00,0.30150278369720135,-0.11616719429610524,-0.14703850637076477,0.11667695303263391,-0.017799219505214098,-0.36180236960656753,0.06696858004639832
