time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-0.17806309565250358,-0.2889145135640929,0.07268023907912177,0.014306622195436384,-0.12444929462727239,-0.04029126762914489,0.16918448458519483
2020-01-01 00:01:00,-0.7342869271221529,-0.45250268622889256,-0.06854485148465433,-0.16352687698913118,-0.07349336334282797,0.6417941334512728,-0.6010725604349969
2020-01-01 00:02:00,-1.0305953758124409,-0.12816812079870354,-0.19369093502025547,-0.05541051206613935,-0.03773873248676767,0.32368246999547096,-0.9071781825338641
2020-01-01 00:03:00,-1.1067053681581311,-0.23819269987013914,0.1628662755247805,-0.012720578319386958,0.02451359780748689,0.3398737234675018,-1.114868417555552
2020-01-01 00:04:00,-1.0556535238801237,-0.18321164379808227,-0.210632542561099,-0.1010684761444958,0.05053940836186657,0.5260031633740772,-1.4105266618581975
2020-01-01 00:05:00,-1.1390025860217445,-0.2256600093449193,0.0480119993695808,0.16309095335587115,0.055569143047667455,0.26119277851858735,-1.659570386062944
2020-01-01 00:06:00,-1.2470339968612725,-0.15969639404202063,0.1741435440987002,-0.11054208179289815,-0.11888053838957505,0.615939668277509,-1.7087545170728495
2020-01-01 00:07:00,-1.3888755852828452,-0.21262373841832366,-0.06029464964929146,-0.11434758694552137,-0.10442337972553578,0.31677907400255084,-1.6511798541807015
2020-01-01 00:08:00,-1.4784725012639868,-0.07856875593548676,0.03310133776513944,0.09076047013248109,-0.23602192587729728,0.5279212918753167,-1.8693116214946335
2020-01-01 00:09:00,-1.386316199717633,0.13240468020318147,-0.07879903235812626,-0.12706816383316044,-0.19647990084934525,0.5757210008807423,-2.0960275316975703
2020-01-01 00:10:00,-1.3364979798124925,-0.13927603578763614,0.23440717581263104,0.07914145657717425,-0.2273606238573011,0.5218893884645952,-2.099237928178123
2020-01-01 00:11:00,-1.4438403616773439,-0.16551366523508648,-0.05195744763201602,-0.0056721386138042715,-0.0625361998528742,0.4484598590845248,-2.1524413093162034
2020-01-01 00:12:00,-1.4480551253512455,-0.08034440246364433,0.00443338261570073,0.06862660145497378,-0.10711822069621928,0.5741595020536986,-2.061231009643673
2020-01-01 00:13:00,-1.3573685824987178,-0.11643783360384127,-0.12460814361126207,0.14262860202128405,-0.14081389079162296,0.4033694657976277,-2.110259650513544
2020-01-01 00:14:00,-1.4012926822615026,0.14681683358232517,0.19333414125891624,-0.060024517563393456,-0.06309028767971418,0.42278879370961786,-2.07769573896107
2020-01-01 00:15:00,-1.4295078322124453,0.2160314334866133,-0.15510435361720254,0.051786345534859335,-0.16658744010968213,0.3800972363504451,-1.9802404717120468
2020-01-01 00:16:00,-1.4566808936842595,0.18840720218424145,0.2398728691955173,-0.06511170225485605,-0.03261965943163561,0.5756023748630785,-2.1146063888296904
2020-01-01 00:17:00,-1.5217209609949431,-0.05687159925065718,-0.33966513476703974,0.07320291311209443,-0.0634823419156747,0.3485373343999669,-1.9391836225236512
2020-01-01 00:18:00,-1.5203688909045014,0.13525512868027068,0.37262469472906795,-0.25503139797419155,-0.07561226218015885,0.6125128732832074,-2.208460800615941
2020-01-01 00:19:00,-1.2616000973143442,-0.10060063222725248,-0.49628824415086276,0.15219456516848354,-0.17825974235493447,0.357437322439654,-2.170711021044966
2020-01-01 00:20:00,-1.3438391203671698,0.09491387259749179,0.5054837376353654,-0.09992759978312328,-0.23807182835407506,0.4886802866065455,-2.134345102335288
2020-01-01 00:21:00,-1.4063314739142947,-0.17165573392042424,-0.5308468737743537,0.05005322602548816,-0.07628082929310098,0.5035735973852684,-2.1948246841226426
2020-01-01 00:22:00,-1.2679382484474764,0.00017650464943544386,0.5917466382605959,-0.0418295029528445,0.03639327441200814,0.44696001384109646,-2.309548643550972
2020-01-01 00:23:00,-1.1171539345750396,-0.23056709309979836,-0.44938429798376117,0.020353411586559483,-0.14943901756513267,0.3343678614771056,-2.168721449162672
2020-01-01 00:24:00,-1.3933960691836866,-0.027885993406782716,0.3753673227597307,-0.029229812162115742,-0.18819331447933538,0.5780213221692722,-2.062121835093246
2020-01-01 00:25:00,-1.5036667415602305,-0.1169906054588461,-0.43947589823836286,-0.010220274280038934,-0.06257785098349884,0.4685702141931233,-2.111565549645727
2020-01-01 00:26:00,-1.4800015562094158,0.164610253368682,0.30430227734740684,-0.1833518089783517,-0.06154866746300433,0.19583164105733658,-2.0599246380652882
2020-01-01 00:27:00,-1.632452519491494,0.022790179422660983,-0.4673559555326282,0.16772155676131123,-0.2406319405876896,0.5505344663142696,-2.0873794821398852
2020-01-01 00:28:00,-1.4989079345564509,0.40555209574153817,0.478630406893828,-0.031735257682127344,-0.2403189715975303,0.5432317648333089,-2.2146901503850174
2020-01-01 00:29:00,-1.3254880829764133,-0.016957580500229136,-0.6356841001797571,0.023435380755932406,-0.11633844621788753,0.46880577978008486,-2.1088062706806006
2020-01-01 00:30:00,-1.2631363140514102,0.2750956059998334,0.5637304050647503,-0.04679142802692109,-0.2733467739242767,0.4426824839762441,-2.219521118996736
2020-01-01 00:31:00,-1.4826816871386792,-0.06693080317932881,-0.5940031491816957,0.04048078993150918,-0.13427819412995734,0.5630406040899456,-2.129458317250658
