time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,0.16094608211002942,0.1369068084295306,0.12581570123055189,-0.13900344207950696,0.1033383866260907,0.011515160607866733,-0.08816112504841864
2020-01-01 00:01:00,-0.18524002279212662,0.04024991082520025,0.17560124170061114,0.013318090225891498,0.06942100519348858,0.11143796652724189,0.35731564781537456
2020-01-01 00:02:00,0.3221778693394748,0.012753714990184822,0.12976850181441227,-0.04732682334091094,0.08257839079206233,0.061568150952266615,0.7221038191362056
2020-01-01 00:03:00,-0.1027114515515363,-0.05964426354734076,0.18060555240980164,-0.06046054510435177,-0.09337569750806543,-0.06348363219796471,0.8000288744138762
2020-01-01 00:04:00,0.1175971338422131,0.06863920241840833,0.076464810057356,0.032218063321484317,0.0693262261686378,-0.1580726561748752,0.9490886542390155
2020-01-01 00:05:00,0.02463934950019371,-0.016522507610471346,0.10121108619942282,-0.1368802041858374,0.08164955567009666,-0.16455743541807868,0.9697719614521257
2020-01-01 00:06:00,0.09874201677044059,0.06793147638055644,0.19733638226218853,-0.2265431972238913,-0.22127217105230249,-0.18700772010853992,1.185688157900743
2020-01-01 00:07:00,0.05801518248304435,0.089685035217245,0.31488516799897515,-0.14756103827485667,0.1193802114549852,-0.23906800568862735,1.0595721643207623
2020-01-01 00:08:00,0.3364467666192824,-0.1995348195359231,0.240269578025241,-0.22043311312002223,0.00247829723955844,-0.31624372435979164,1.0025314842651027
2020-01-01 00:09:00,0.18396723691519773,-0.19906373976335315,0.3783457609012514,-0.18697455457958778,0.03736473266567612,-0.05031200819966239,1.182945617719331
2020-01-01 00:10:00,-0.14162987733517307,-0.2735617819030051,0.4148141318631641,-0.049447513007378444,0.09711600399759401,0.11930095551711943,1.1877236799685347
2020-01-01 00:11:00,0.2543681905883554,-0.4875549434269241,0.24741411192076773,0.06884822163206226,-0.09931701309811715,0.03580869521888832,1.2519327976388845
2020-01-01 00:12:00,-0.08010465008963318,-0.5268233288773296,-0.08195083693621297,-0.05142112323683899,-0.048878898560649156,-0.30854853221700385,1.3114386024351765
2020-01-01 00:13:00,0.3870328639894478,-0.6105013391725743,0.21037648469038414,-0.14129952104194854,-0.007140297215219048,-0.3574344311060589,1.4272140925199217
2020-01-01 00:14:00,0.19537942830155314,-0.6552115296009432,0.06167226595926592,-0.21743239153422744,0.06724728721665564,-0.1776163657944046,1.5563923433420768
2020-01-01 00:15:00,0.0017264709983703108,-0.5610520103680038,0.28484484284291156,-0.24510756123068067,0.05853163286014824,-0.09661265032334697,1.6635257964570525
2020-01-01 00:16:00,-0.06037975677308641,-0.39673384788026,0.5248827448644002,0.018737153073984658,0.065389958405441,0.023729891590817793,1.4952073639987762
2020-01-01 00:17:00,0.1809206738650408,-0.5011401038779686,0.46164352525660585,-0.0757133709891951,-0.1363509294016895,-0.2706169498859824,1.5608200355326416
2020-01-01 00:18:00,-0.15839335336573845,-0.43737503151262436,0.3724214949278186,-0.05840359183238405,0.04729960983012463,-0.07406567347822252,1.5504690698387082
2020-01-01 00:19:00,0.1040144270724569,-0.7076194349025673,0.1932003889778232,-0.03615495088337101,-0.05753542996729688,-0.19214165076168577,1.4220380685343685
2020-01-01 00:20:00,0.08266230910477772,-0.690803708029669,0.32449205993106095,0.13522127487618088,-0.14244377625515167,-0.25182459921541694,1.5252678180989232
2020-01-01 00:21:00,0.3087575608990534,-0.7792453691991219,0.11433067929088121,0.015838978777309526,-0.16488713214104148,-0.03675441028260814,1.6688518949344475
2020-01-01 00:22:00,-0.19261480371228668,-0.8875495967339103,-0.13091094260306993,-0.1085244782036731,0.07634838580764233,0.17526921163398929,1.5772540969024906
2020-01-01 00:23:00,0.3740808689342127,-0.7553591826797812,0.048494824379626884,0.004688263477942926,0.13516510641922064,0.06292795463762635,1.6460748604214763
2020-01-01 00:24:00,-0.15121888851098375,-0.760244240425267,-0.046182515563086515,0.015368755989941784,0.03528275135819939,0.2411946086072023,1.7133856190485313
2020-01-01 00:25:00,0.11040582161483517,-0.8372579150564059,-0.06583944135469147,0.025282083998766334,-0.016807142673590174,0.18544723949137887,1.683349981876861
2020-01-01 00:26:00,-0.0477683042326556,-0.7877646786751668,0.08501895629942098,0.0487472089456204,0.004778628326799606,0.015719772473457093,1.6830353193939995
2020-01-01 00:27:00,0.04091922538060219,-0.711591691116989,0.08968210288943185,-0.06691983621529338,0.00513999532983192,0.09489075449654205,1.7017446556266158
2020-01-01 00:28:00,-0.02724349071167885,-0.5857720286272301,0.17273739945715752,-0.06768857951680043,-0.21256907914733894,0.14969683152125962,1.5414244325912436
2020-01-01 00:29:00,0.05143795941252936,-0.6270808915232573,0.33613517112202085,0.04496136270289443,0.15543411661134404,0.01321737385422276,1.655059079664416
2020-01-01 00:30:00,-0.1095524948600714,-0.6595966375600874,0.14753205161817118,-0.0403816578973266,-0.08633729839060078,-0.20002118356163592,1.743330233211117
2020-01-01 00:31:00,0.22033910219229835,-0.7530216215007786,0.2175613561573475,0.02031680641995268,-0.0075179834821162885,-0.16754115304794454,1.7508046298568702
2020-01-01 00:32:00,0.05027027666673076,-0.6169711281288819,0.10967472079226503,0.17946563494235573,-0.1776752337402209,0.05263415737714867,1.5547889862985964
2020-01-01 00:33:00,0.06305662306586886,-0.5286451722418416,-0.0765955964500113,0.05234898756586985,-0.09024672003110913,-0.3336637805773831,1.5516317957051675
2020-01-01 00:34:00,0.14070378372200665,-0.7507751765568396,-0.10397195569567047,0.09430449531760488,-0.05359763411408732,-0.2263777594160225,1.7057673524112438
2020-01-01 00:35:00,0.17148863684781343,-0.7971352372201548,-0.2113094626398157,-0.15688484708227024,0.01899611411782917,0.016333082871217153,1.738214753296869
2020-01-01 00:36:00,-0.21775799040161645,-0.7239831858744465,0.01926083222698781,0.08985628331166164,-0.022867332147555305,0.016211285297415154,1.7373957331563934
2020-01-01 00:37:00,0.28095650377369435,-0.4139737376298257,-0.05733862381970155,0.005484332175288452,0.01997456119562096,0.08818508350815951,1.8035018407307237
2020-01-01 00:38:00,0.04803906036229561,-0.5462787403875945,-0.06763037664011932,0.032070618120910485,0.013368720596956232,0.11564454613830463,1.689591921970155
2020-01-01 00:39:00,-0.062214064198419405,-0.5897246810804856,-0.011741028983967602,0.1430922411142586,0.0900957294770767,-0.11189581923373974,1.650175597757348
2020-01-01 00:40:00,0.20692169393953558,-0.6148470017333431,-0.24358670815730943,0.028592999886189324,0.06649067424938859,0.04008869953205147,1.5328933225791426
2020-01-01 00:41:00,-0.15150095871883368,-0.5135956197565221,-0.07511380535703574,0.08664506614226547,0.004343484688492632,-0.0234784124432333,1.4244149168138296
2020-01-01 00:42:00,0.18948599931855112,-0.4468221963247548,-0.28508265419953344,-0.03706727667299708,0.08992475461008315,-0.013881697957266785,1.459196169561997
2020-01-01 00:43:00,0.08389702252748742,-0.47082871906295226,-0.12086957622315767,-0.11944020357194605,-0.003115214153887904,0.10529846147786215,1.3519700799688101
2020-01-01 00:44:00,0.15536908025950524,-0.3240323116238599,-0.07009827975515208,-0.18746061385582102,0.041387603101706076,-0.06192040366042431,1.4613825056331053
2020-01-01 00:45:00,-0.09226772580941597,-0.3008615717682427,0.1277118407182563,-0.04225917035939511,-0.005830470063539553,-0.06431200930588553,1.3626181263104686
2020-01-01 00:46:00,0.31758554212208756,-0.4100683603380583,0.31569824014638964,-0.051872467780716455,-0.20895708816780373,-0.10954943933524025,1.2633425101950921
2020-01-01 00:47:00,-0.11243271650031236,-0.3429004324916759,0.20374409337646165,0.06855302732820623,-0.10464424829360533,0.08687523078319201,1.2063997640248039
2020-01-01 00:48:00,0.3259875065955753,-0.3569586461549797,0.275378558509628,-0.1239995176364884,-0.104053142175164,-0.29491577707538047,1.4107639364547602
2020-01-01 00:49:00,-0.0051999239556286825,-0.3590350034078808,0.33807262882268513,0.041066747007102014,-0.33983368409420806,-0.1449976353617624,1.3101514002350712
2020-01-01 00:50:00,0.06509413756467727,-0.24895871210216924,0.25165438604026547,-0.07629888773121452,-0.23822500624247703,-0.3322341745881981,1.5137760376809217
2020-01-01 00:51:00,0.20367499645413228,-0.2961221553274082,0.2774686009457507,-0.1999718890371786,-0.0434569749782321,-0.14621801808159335,1.514463182135906
2020-01-01 00:52:00,0.11640062776263321,-0.06082378216428014,0.40236287016939865,0.0617410047401908,0.2491213826268618,-0.18820448742289042,1.329545841553041
2020-01-01 00:53:00,0.017678988533097184,-0.05853317813297033,0.11188940195542199,-0.06895338864345919,0.08435987325646332,0.03522432625852498,1.2294493008447787
2020-01-01 00:54:00,-0.05143825675350453,0.15540784503814012,0.06667196450417359,-0.10803375488468592,0.19766346218751585,-0.03270637525883778,1.0681055672108217
2020-01-01 00:55:00,0.09737710491299777,0.1411781534346663,0.13222485832297184,0.0366461465295472,0.21552128779240498,-0.19626126831549648,0.9856100329710829
2020-01-01 00:56:00,0.26584893353223077,-0.05915597805642543,0.10022470259775701,-0.11766450108522598,0.027938323622018438,-0.46049692192730945,0.9807003640300991
2020-01-01 00:57:00,0.21477744731844037,0.09066470708420613,0.2558183091998686,-0.26008354336707085,-0.2086747461716846,-0.13597268678350938,1.1410303596810734
2020-01-01 00:58:00,-0.0135639252170012,-0.04038859798924413,0.3219184608458204,-0.17752246600237848,-0.04956597751203713,-0.280537907872195,1.1369764769489041
2020-01-01 00:59:00,0.2493177629503572,-0.00824072260150702,0.28266497445213123,0.20621823008793816,0.2120999867057719,-0.10357888316283402,1.1561995892634058
2020-01-01 01:00:00,-0.13453482385093224,-0.14884432510898796,0.021576998721260066,0.10588595732664452,-0.18471166961786245,-0.1803007214782933,1.0613122986366272
2020-01-01 01:01:00,0.2665339758211913,-0.30870158271023895,0.04603785831774648,-0.03534957516770751,-0.01280933967032383,-0.08066866163434269,1.3079794497891295
2020-01-01 01:02:00,-0.14307100144580015,-0.16546669095262204,0.11884141898539842,-0.10373320167620556,-0.10776357691378828,-0.03692949297972778,1.3517867007100226
2020-01-01 01:03:00,-0.01198164465679297,-0.14820934383313972,0.3067780471371376,-0.04338400200601434,0.10672165910757683,-0.09740190049444925,1.3668980443773762
2020-01-01 01:04:00,0.1635581868147955,-0.23420414234620024,0.26161745485358806,0.020330567979768583,0.08244030627961624,0.09208495731169924,1.1820213614207078
2020-01-01 01:05:00,-0.05904119973225176,-0.32199143996647805,0.14454959405190043,0.12279085350736219,0.0613624989572427,-0.2943632949085746,1.2106853201989827
2020-01-01 01:06:00,0.3324259257637836,-0.3758855202288701,-0.14389516537891228,0.06340588056645494,-0.29922775018099806,-0.15003753109443807,1.2467555282920273
2020-01-01 01:07:00,-0.19479252559896912,-0.5330864839894771,-0.1541248799975631,0.13701375307022937,-0.015633998404811063,0.07331051602452102,1.4346545144402132
2020-01-01 01:08:00,0.24329044922241355,-0.3473849411022698,-0.28434580893835115,0.08218007945044033,0.0731185603305792,0.09559479460278342,1.5303953438574525
2020-01-01 01:09:00,-0.09503499611617874,-0.40996335272872997,-0.25187043718295465,-0.07828264109539093,-0.12081402739280697,-0.05550807144892715,1.368940102551081
2020-01-01 01:10:00,0.07733665092678182,-0.2567012723302905,0.041300209524201714,-0.11578585076522957,-0.055670530049338716,-0.00789373957380731,1.3051819279638757
2020-01-01 01:11:00,-0.2994444079602164,-0.22020009028626725,0.05837137871001656,0.1369415649661469,0.018565473769108855,0.016451991708902304,1.365309086833661
2020-01-01 01:12:00,0.2099704169280634,0.05382230539536599,-0.10110972303494933,0.13598698994809882,0.26659191587741715,0.12582726019650842,1.319121440274521
2020-01-01 01:13:00,-0.1998825785752793,0.11056581754663086,-0.27123574391085703,-0.006455156614935009,-0.05757356720442611,-0.10970954670539362,1.192628704242513
2020-01-01 01:14:00,0.1576519257475959,0.23110636852828703,-0.11467074082350842,-0.010334313123459478,0.039789351075940234,-0.2007456149863836,1.132259155803824
2020-01-01 01:15:00,0.23677789530261684,0.2914619142396642,-0.1742805040995839,-0.1342019431276471,-0.06892605626188207,-0.18664981880195197,0.9591980051804814
2020-01-01 01:16:00,-0.03561365633817953,0.3008421679169884,0.088821472851843,0.024836082873434112,0.08930381228482812,0.0336778441765309,0.9235433970700524
2020-01-01 01:17:00,0.059260445610995,0.15530757744670448,0.09928469909196763,0.08808356008880437,-0.15037702995373808,-0.034194532031793956,1.0626270038123282
2020-01-01 01:18:00,-0.0058718026084911175,0.2647506159559496,0.1599322360789766,-0.04227273049074796,-0.22415245029525943,-0.1388373325418517,0.9198132928477667
2020-01-01 01:19:00,0.17174257527710696,0.14086041637345947,0.034418238115002324,-0.022783870021109962,-0.13798882173612312,-0.13383140499842522,0.9758960443342268
2020-01-01 01:20:00,0.05363088039121615,0.008381147681116582,-0.005776649790182685,0.20353756936116252,-0.06233400755455546,-0.20436409659802818,0.9016049413390421
2020-01-01 01:21:00,0.16412270635223003,-0.23785781034856399,-0.21180673321353766,0.09453419090784493,-0.1363980993182008,-0.03566501954890198,1.0127976958872669
2020-01-01 01:22:00,-0.1434046380078541,-0.16715657985530694,-0.18219417085611794,-0.045200789785940054,0.05423661655726273,-0.06662109174170018,1.191144712839302
2020-01-01 01:23:00,0.10252499448089268,-0.16159374088958497,-0.11659702247405293,0.1583965505272065,0.06370582435938024,-0.10278839108246732,1.3863810880229668
2020-01-01 01:24:00,0.08436797528306485,-0.27416572364186104,-0.20390507176506206,0.1370713911547541,0.06062128717109953,-0.03594755343242599,1.2332037983720578
2020-01-01 01:25:00,0.09380544443927735,-0.4628989158212585,-0.014867977577888325,0.03118237475001162,0.1589414630146207,0.07603215301336053,1.4029493289894264
2020-01-01 01:26:00,-0.005960673852948947,-0.5443101003797588,-0.03352623094544678,0.02063163056090838,0.1586174226028558,-0.0701894829691356,1.5559277235590916
2020-01-01 01:27:00,0.28120304259824785,-0.6245603169646542,0.041276491734272065,0.07392794292475116,-0.08433986274202135,0.02672417934054408,1.6650761869781947
