time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,0.054713461782585376,0.07709000951468394,0.06753191963084132,0.04658975463071421,0.11001635787296007,0.08205740826225286,0.05546282838008644
2020-01-01 00:01:00,0.816350720434208,-0.10316516581590286,0.03313534099205362,0.12372289953948867,-0.024947802816586324,0.0054964283439800365,-0.11082896152900125
2020-01-01 00:02:00,0.5226345906064074,0.13395122339125057,-0.23010920690748987,-0.04123122402156542,0.02310619712566693,0.09238692397834398,-0.19056963773327415
2020-01-01 00:03:00,0.7604393617029371,0.23600511300812174,-0.2731116195357837,0.029759777399511685,-0.14822513310461394,-0.11827515946514658,-0.08242637489401314
2020-01-01 00:04:00,0.6301801840248726,0.13581249954962632,-0.07139221470075101,-0.05287749779585163,-0.14118637093041242,-0.04250937027294312,-0.1001432607675832
2020-01-01 00:05:00,0.5715172867064106,0.06057394377560541,-0.310937401825338,-0.07155885607450667,0.3777360949671205,-0.32165814740551174,-0.039906065604207994
2020-01-01 00:06:00,0.35970631976935863,0.15222759390109186,-0.21099101816767588,0.033429512492343924,0.2252615111575043,-0.15825785255167174,-0.1174194918042642
2020-01-01 00:07:00,0.5560534039567974,0.06424773690348456,-0.3372179678134793,-0.12463980118384228,-0.031281409053760714,0.02288237059376813,-0.35256018280751383
2020-01-01 00:08:00,0.7403240491004556,0.06890313790451746,-0.20680697638591486,0.03923797393506476,-0.01887614313629643,-0.014390588520019933,-0.06188925446979892
2020-01-01 00:09:00,0.4743448064838096,0.17363801632262765,-0.19863239746551858,-0.0020708026329542533,0.015605899680312348,-0.0913038339044985,0.0478887902000935
2020-01-01 00:10:00,0.48359854496458565,0.18624491254606107,-0.2287586525125488,-0.06759857311227656,0.08290308363271309,-0.1749322643142472,-0.1401569439830444
2020-01-01 00:11:00,0.48787650271648697,0.22015897535183906,-0.20463891846473975,-0.09023566952516897,-0.09438741007892848,-0.0611269420009336,-0.03172927643796364
2020-01-01 00:12:00,0.7049983390417531,0.17060657603614804,-0.26078863840312594,0.016318202082480495,0.04169385968370297,-0.1807913421120032,-0.07405028505599576
2020-01-01 00:13:00,0.5162493683063752,0.23373438092827725,-0.2630634836251526,-0.13262444665845627,0.0792566094312245,-0.13446021243273854,-0.13572234080046058
2020-01-01 00:14:00,0.4263169115524083,0.055842805720393324,-0.2818021299318396,-0.07139415802394614,0.12406306052489144,-0.07349806848255788,-0.29994237821851144
2020-01-01 00:15:00,0.5011431014950853,0.20650545147682925,-0.17799547789974196,-0.05113214851819662,0.13865271984773647,-0.2741541341591742,0.13601164552520548
2020-01-01 00:16:00,0.3486413417530561,0.1874021898613562,-0.2034241460830306,-0.27291025812387715,-0.07198564272835306,-0.12046441152020304,-0.19776076498171036
2020-01-01 00:17:00,0.5930873989366882,0.1598008762246475,-0.19134516545014468,0.05624433467582828,0.18667903796981766,0.06085737372512605,-0.23641285092595532
2020-01-01 00:18:00,0.7750694731258904,0.2358014665661767,-0.12119808431399426,0.04926033590845788,0.04293714586874976,-0.14812110452045643,0.0872709178418272
2020-01-01 00:19:00,0.6302483220088105,0.11059411867976038,-0.1588091665814032,-0.0888592700190343,-0.05556144075522172,-0.24591676460650996,-0.3472843213468054
2020-01-01 00:20:00,0.2993301624651225,0.11884580008476635,-0.05310286059281938,0.05423097112691028,-0.011667654614567757,-0.04241095578399124,-0.10921508074709266
2020-01-01 00:21:00,0.7105250615110499,0.03754680662361357,-0.11211073255698427,-0.023744419076648152,0.0026525020083622425,0.07053748980635816,-0.06805183282792479
2020-01-01 00:22:00,0.7656599592648065,0.1815892083509727,0.061490692979805334,-0.02086044950524938,-0.1222187972680108,0.13790474243320539,-0.15113946355045454
2020-01-01 00:23:00,0.5150349319895402,-0.05113836594450828,-0.11930448799191415,0.0107703391725304,-0.12276141733061946,-0.018862162818371383,-0.21165519520783055
2020-01-01 00:24:00,0.6674840889988791,0.16371645762581594,-0.26655012504517955,0.05936645854673938,-0.07100487581298355,-0.18326710202765722,-0.043059416142152855
2020-01-01 00:25:00,0.4276259857384096,0.09123747794830164,-0.05732818181974679,0.10874049963555961,-0.11806722399961553,-0.036422056622482886,-0.08087418698606222
2020-01-01 00:26:00,0.7853462951533201,0.03924916545347167,-0.15596270029468515,0.05324666829940936,-0.11222646024276334,-0.1961856891502442,-0.070228389876355
2020-01-01 00:27:00,0.42163430700883753,0.1536881419937992,-0.22534329325386457,-0.05869858142245539,-0.13612572798096784,-0.1234150059446541,-0.08214777572883769
2020-01-01 00:28:00,0.6649751959512415,0.01558866397774683,-0.20863684731927773,-0.1762368505568443,0.0008193736935483004,-0.06084582647942807,-0.10863405858047159
2020-01-01 00:29:00,0.5346408024636874,0.21843298102002878,-0.2666350403836445,-0.05292216426458494,0.11546883575670933,0.03886315038206509,-0.18549659033544072
2020-01-01 00:30:00,0.7088973360531824,0.03387740166727424,-0.18151586975000655,-0.1042913765645137,-0.023081449538618713,-0.023005052488506927,-0.3453865511864268
2020-01-01 00:31:00,0.713774750495161,0.07557467252981898,-0.14647808909673288,0.06204837976312652,-0.025940325715437855,-0.04462625845468359,-0.035137949056723565
2020-01-01 00:32:00,0.5571534129216146,0.15194298830070985,-0.19216623582710846,-0.11295691550572279,-0.016356895490165533,-0.2574297106888075,-0.11654756482614324
2020-01-01 00:33:00,0.7005509799818281,0.040716341352646984,-0.2577448412102438,-0.040557370218737454,0.06738421116719522,0.10108364836305027,-0.2805321568814579
2020-01-01 00:34:00,0.9241160654997438,0.41427313970337365,-0.18408604485141197,-0.08934191160251381,0.1296959343745165,-0.08633782989280013,-0.05760511943460101
2020-01-01 00:35:00,0.8092789803651932,0.20259770623766357,-0.3685355126609714,-0.09048950718237553,0.015267943964620147,0.12499562643545459,-0.5714265501522491
2020-01-01 00:36:00,0.7842787052326354,0.2755737316467652,-0.04439834372418777,-0.11317099763451076,-0.10884393450541407,0.13685052164423542,-0.33921398973759154
2020-01-01 00:37:00,0.8132996294418499,0.1107290500892274,-0.3418793351008447,0.008585725720696475,-0.11922164001792872,-0.15900852319161896,-0.09128378375081247
2020-01-01 00:38:00,0.5509600794324554,0.20718361670498653,-0.17682370547399262,-0.045331696879930945,0.049002185482616686,0.05234468270677068,-0.19319801958426636
2020-01-01 00:39:00,0.6620862101367596,-0.03460539528298723,-0.2532150793852687,-0.02205842568514632,0.10202746562499257,0.22734819567450815,-0.16565187975325707
2020-01-01 00:40:00,0.8315065397146376,0.253714538468042,-0.16251191747750915,0.02755720992552396,-0.023624898178036646,-0.024092419419722025,-0.13910306853108834
2020-01-01 00:41:00,0.8055018817271004,0.14785060620867746,-0.02914093611207011,-0.07191192089714586,-0.2771214922240837,0.04358265231621286,-0.41819125009683106
2020-01-01 00:42:00,0.6642510828884802,0.025774327265563498,-0.059224700765513866,-0.031927834265959194,0.00625411635154792,-0.3490085281492683,-0.2694645189662571
2020-01-01 00:43:00,0.2538587215949204,0.08822512383439843,-0.34430886257666315,0.08557979455630754,0.14514674897147764,0.126663102686672,-0.13320153510864935
2020-01-01 00:44:00,0.8245379358010223,0.21487444505179965,-0.11050278375843695,0.0723884852150558,-0.014659052642849259,-0.08123629090074284,-0.153146451261104
2020-01-01 00:45:00,0.5708316161198669,0.015051605510270974,-0.11968899177768108,0.07155165557026642,0.009678453855596646,-0.07501171050061423,-0.0967677891273343
2020-01-01 00:46:00,0.6143332960536498,0.06892016792388703,-0.008919983840846135,-0.11956127806825322,-0.11653085125042323,-0.11924786214260574,0.10271713356217607
2020-01-01 00:47:00,0.47196835778790713,-0.1424660401434452,-0.09126876508625124,0.005064372652123569,0.15835644390627027,-0.21480939943463562,-0.08012376175988617
2020-01-01 00:48:00,0.40222590907581407,0.2473072395063265,-0.28708628273344167,0.06365333999712834,-0.0015356283870660422,-0.07787365493116419,0.1492122628097818
2020-01-01 00:49:00,0.6704518548010634,0.1853934833192998,-0.0970357977142225,-0.005483596205078233,0.08003736625465939,-0.07872986866143425,-0.3956833484840879
2020-01-01 00:50:00,0.5879964667680176,0.005904441677546043,-0.0591365633801325,0.04061361419490341,0.07831684695695185,0.21352665070410876,-0.22983403378002956
2020-01-01 00:51:00,0.8745164427203832,-0.027323658906963262,-0.2037661275090913,-0.16079948265314858,-0.3210100391028434,-0.09092316830272167,-0.10529718734310758
2020-01-01 00:52:00,0.6904206139669398,0.19054279407499447,-0.16873680653993078,-0.05202830863925095,-0.005817483602625698,-0.17429925831489657,-0.06855933232793135
2020-01-01 00:53:00,0.3482438980041889,-0.011254516416966884,-0.30223068737014414,-0.02179298986562329,0.06626121368920287,0.40369709420621946,-0.3993971641361158
2020-01-01 00:54:00,0.9225724124420656,0.4140145631872211,-0.1111996232529042,-0.10527256445043627,-0.2523236900288025,0.0699591615228336,0.03167701652798719
2020-01-01 00:55:00,0.6943361977037107,0.10478158737832119,-0.2540451788319884,-0.23450093854315257,0.0758411140027146,-0.1595251325660355,-0.23913763802611643
2020-01-01 00:56:00,0.5712062015256362,0.07828927049213628,-0.24566130883886628,-0.015245294553365225,0.12473627825591886,-0.050547359619392586,-0.05358937173434782
2020-01-01 00:57:00,0.807283519991347,0.09830731365875794,-0.05838977598391286,-0.038021567044507494,0.04083307278878849,0.13800067794979748,-0.30554619380389725
2020-01-01 00:58:00,0.9601838410080047,-0.09241009830475215,-0.16697551051371845,-0.06184447508947358,0.010193034102243516,0.049218477159868886,-0.15792023735452995
2020-01-01 00:59:00,0.782309332946221,0.18096219739927635,-0.16622402198112013,-0.08325528621640484,0.016916824895611558,0.029835965017107578,0.002426136700350315
2020-01-01 01:00:00,0.6577016107010529,0.2095697966021277,-0.26861475997454953,-0.05024387957767338,0.07072516032951356,0.06003827778193659,-0.1610043636241913
2020-01-01 01:01:00,0.7492273026336135,0.42641536074279346,-0.24791106395283735,0.10556222266946602,0.3132072019604492,-0.23466306197549652,-0.07288307267355841
2020-01-01 01:02:00,0.43737952430886173,0.03833742995710357,-0.11029589420424726,-0.047195143201411584,0.010194925400350802,-0.1633171613963006,-0.6532612212299502
2020-01-01 01:03:00,0.6416081511636167,-0.05553144925189253,-0.1064567725234495,0.07230590317706502,-0.034199491500636725,0.039544669981072034,-0.20038008515836236
2020-01-01 01:04:00,0.6285162968348214,0.01910817105546079,-0.10262320751459958,0.01871352649342798,-0.08705806374073374,-0.0016449418964197549,0.2164314981744077
2020-01-01 01:05:00,0.8139710747756135,0.09293368742714808,-0.14317973678940324,0.018131620688722854,-0.11168535559773624,0.13305706665578593,-0.13457506070679837
2020-01-01 01:06:00,0.7761692244142394,0.23027453293189507,-0.23843956073389183,-0.14547238313686056,-0.0038748141525740245,0.08819658764522262,-0.24454646654859652
2020-01-01 01:07:00,0.8653125006822489,0.1755032686785255,-0.1797993893611845,0.08563306921070948,0.1402563705296735,0.1175847951071842,-0.25385300595039195
2020-01-01 01:08:00,0.7580028130085159,0.12937101203223542,-0.18761577885501074,-0.06015390116318719,-0.12421871186661856,-0.073950043648208,-0.013713246102033116
2020-01-01 01:09:00,0.4294144765336775,0.2140146670087703,0.013419340626079357,0.03739406592927006,0.2288830892239857,-0.27206185466908406,-0.004569755201693587
2020-01-01 01:10:00,0.4965096482228481,-0.09826924815174119,-0.23598382535962276,-0.01197469945630912,-0.08928540346581806,-0.029624056295603492,-0.15775087886589795
2020-01-01 01:11:00,0.7405971719471804,0.07617767556193195,-0.22980455573836156,-0.043986909095527674,-0.08662924537524391,-0.10728299087975807,0.12982791032402685
2020-01-01 01:12:00,0.5251132877936958,0.0866721126646115,-0.02691143481871161,-0.13072736917212158,0.10387671312592966,-0.044084594080727284,-0.10003261174254194
2020-01-01 01:13:00,0.5557904749799474,0.05453727428665325,-0.20792447762829358,-0.09493626050562048,0.05601365343713885,-0.058725627447317734,0.004504867527682879
2020-01-01 01:14:00,0.7047522750151087,0.17431318859421474,-0.18693571168543807,0.03963085257467716,-0.09558617823795959,0.0496674934985783,-0.0025224687614054386
2020-01-01 01:15:00,0.8300232347343363,0.1492105645329996,-0.029389688776231354,-0.0670378591988289,-0.0013095034803702194,0.030949738084292314,-0.25870211602720905
2020-01-01 01:16:00,0.7524881840640116,0.05734874006558696,-0.13138508375071573,0.018200442162889154,0.11187749557319127,0.009036753885013214,-0.19329186193125175
2020-01-01 01:17:00,1.0156484034771294,-0.0808160621179191,-0.5126445525277233,-0.021321380009151625,-0.01756704745724535,-0.07443538856623902,-0.08548929005780193
2020-01-01 01:18:00,0.7052320512761496,0.44301587993555447,-0.16346456466582793,-0.056252893932824836,0.07993285101452018,-0.21726036688485528,0.17819698178231502
