time_index,A,B,F,C,H,D,E
2020-01-01 00:00:00,-0.18638067080017914,0.0667491517180149,0.21213670393266804,-0.08550317066316859,0.09230491293346438,-0.1436108422717944,-0.17313718363141703
2020-01-01 00:01:00,-0.07263772570488546,0.2838258707179012,-0.6173901049572095,0.08812557895233783,-0.34833765208065304,-1.1900663000664422,0.23310602299818273
2020-01-01 00:02:00,-0.4954147011585589,0.6793798395184358,0.0032245769846103167,-0.008197608099155693,-0.17385870107075768,-0.9508904061441111,0.6416316838622055
2020-01-01 00:03:00,-0.4986400441299388,0.26567511573866814,-0.5217151915720468,-0.22868869124353558,0.07356849985277546,-1.2670305818280854,1.223432365019383
2020-01-01 00:04:00,-0.5041355232491209,0.7682145747857478,0.03419037363810168,0.2433471886975868,-0.264770417657667,-1.0532134869899044,0.9919653382510012
2020-01-01 00:05:00,-0.5435125222212889,0.3891595025195946,-0.5745017636239671,-0.028736546165570823,0.0800310987663286,-1.1784464738301992,1.2568386538603273
2020-01-01 00:06:00,-0.4809687832337379,0.5225206243001667,-0.1408155727810309,0.08617236171508126,-0.14437122453370269,-0.9883885516811229,0.9738566988761193
2020-01-01 00:07:00,-0.6668277330865993,0.3300905826440273,-0.43314372098798826,-0.04320859325346709,0.10172310597783789,-1.1434421009187359,1.0893722466935
2020-01-01 00:08:00,-0.6086981077146905,0.43832785089630155,-0.023425138280556312,-0.010108254164366774,-0.17622433051104225,-1.2224451648367096,0.9517739753769404
2020-01-01 00:09:00,-0.610907791132376,0.37397501483050893,-0.5163221533347697,-0.12876758432777097,0.07732124622205036,-1.1253640460149414,0.8634495337933122
2020-01-01 00:10:00,-0.5537014557707127,0.558682641147731,-0.145112548435682,0.04912807922365088,-0.08508878582696956,-1.1142187126487693,0.8010172517112941
2020-01-01 00:11:00,-0.6039111224265311,0.34751011466190485,-0.23931145361164885,0.18706343282468446,0.11646486023476346,-1.1073305553997717,0.801376878395936
